geo\TIME_PERIOD,indic,Date,Value
AL,IS-CEL-GWH,2009-05,
AT,IS-CEL-GWH,2009-05,4896.0
BA,IS-CEL-GWH,2009-05,
BE,IS-CEL-GWH,2009-05,6479.0
BG,IS-CEL-GWH,2009-05,2311.0
CY,IS-CEL-GWH,2009-05,348.0
CZ,IS-CEL-GWH,2009-05,4599.0
DE,IS-CEL-GWH,2009-05,37070.0
DK,IS-CEL-GWH,2009-05,2656.0
EE,IS-CEL-GWH,2009-05,564.0
EL,IS-CEL-GWH,2009-05,4524.0
ES,IS-CEL-GWH,2009-05,20018.0
EU27_2020,IS-CEL-GWH,2009-05,
FI,IS-CEL-GWH,2009-05,5966.0
FR,IS-CEL-GWH,2009-05,34419.0
HR,IS-CEL-GWH,2009-05,
HU,IS-CEL-GWH,2009-05,3075.0
IE,IS-CEL-GWH,2009-05,2131.0
IS,IS-CEL-GWH,2009-05,
IT,IS-CEL-GWH,2009-05,25781.0
LT,IS-CEL-GWH,2009-05,725.0
LU,IS-CEL-GWH,2009-05,500.0
LV,IS-CEL-GWH,2009-05,514.0
ME,IS-CEL-GWH,2009-05,
MK,IS-CEL-GWH,2009-05,
MT,IS-CEL-GWH,2009-05,159.0
NL,IS-CEL-GWH,2009-05,8996.0
NO,IS-CEL-GWH,2009-05,8345.0
PL,IS-CEL-GWH,2009-05,10147.0
PT,IS-CEL-GWH,2009-05,3399.0
RO,IS-CEL-GWH,2009-05,3841.0
RS,IS-CEL-GWH,2009-05,
SE,IS-CEL-GWH,2009-05,9977.0
SI,IS-CEL-GWH,2009-05,950.0
SK,IS-CEL-GWH,2009-05,1870.0
TR,IS-CEL-GWH,2009-05,
UK,IS-CEL-GWH,2009-05,27832.0
XK,IS-CEL-GWH,2009-05,
AL,IS-CEL-GWH,2009-06,
AT,IS-CEL-GWH,2009-06,4846.0
BA,IS-CEL-GWH,2009-06,
BE,IS-CEL-GWH,2009-06,6388.0
BG,IS-CEL-GWH,2009-06,2292.0
CY,IS-CEL-GWH,2009-06,445.0
CZ,IS-CEL-GWH,2009-06,4499.0
DE,IS-CEL-GWH,2009-06,36700.0
DK,IS-CEL-GWH,2009-06,2638.0
EE,IS-CEL-GWH,2009-06,502.0
EL,IS-CEL-GWH,2009-06,5061.0
ES,IS-CEL-GWH,2009-06,20548.0
EU27_2020,IS-CEL-GWH,2009-06,
FI,IS-CEL-GWH,2009-06,5168.0
FR,IS-CEL-GWH,2009-06,33696.0
HR,IS-CEL-GWH,2009-06,
HU,IS-CEL-GWH,2009-06,3072.0
IE,IS-CEL-GWH,2009-06,1992.0
IS,IS-CEL-GWH,2009-06,
IT,IS-CEL-GWH,2009-06,26317.0
LT,IS-CEL-GWH,2009-06,690.0
LU,IS-CEL-GWH,2009-06,472.0
LV,IS-CEL-GWH,2009-06,482.0
ME,IS-CEL-GWH,2009-06,
MK,IS-CEL-GWH,2009-06,
MT,IS-CEL-GWH,2009-06,173.0
NL,IS-CEL-GWH,2009-06,8986.0
NO,IS-CEL-GWH,2009-06,7395.0
PL,IS-CEL-GWH,2009-06,9938.0
PT,IS-CEL-GWH,2009-06,3398.0
RO,IS-CEL-GWH,2009-06,3744.0
RS,IS-CEL-GWH,2009-06,
SE,IS-CEL-GWH,2009-06,9379.0
SI,IS-CEL-GWH,2009-06,964.0
SK,IS-CEL-GWH,2009-06,1832.0
TR,IS-CEL-GWH,2009-06,
UK,IS-CEL-GWH,2009-06,26590.0
XK,IS-CEL-GWH,2009-06,
AL,IS-CEL-GWH,2009-07,
AT,IS-CEL-GWH,2009-07,5052.0
BA,IS-CEL-GWH,2009-07,
BE,IS-CEL-GWH,2009-07,6303.0
BG,IS-CEL-GWH,2009-07,2461.0
CY,IS-CEL-GWH,2009-07,541.0
CZ,IS-CEL-GWH,2009-07,4476.0
DE,IS-CEL-GWH,2009-07,38239.0
DK,IS-CEL-GWH,2009-07,2526.0
EE,IS-CEL-GWH,2009-07,506.0
EL,IS-CEL-GWH,2009-07,5957.0
ES,IS-CEL-GWH,2009-07,22610.0
EU27_2020,IS-CEL-GWH,2009-07,
FI,IS-CEL-GWH,2009-07,5290.0
FR,IS-CEL-GWH,2009-07,35108.0
HR,IS-CEL-GWH,2009-07,
HU,IS-CEL-GWH,2009-07,3341.0
IE,IS-CEL-GWH,2009-07,2026.0
IS,IS-CEL-GWH,2009-07,
IT,IS-CEL-GWH,2009-07,29560.0
LT,IS-CEL-GWH,2009-07,716.0
LU,IS-CEL-GWH,2009-07,528.0
LV,IS-CEL-GWH,2009-07,524.0
ME,IS-CEL-GWH,2009-07,
MK,IS-CEL-GWH,2009-07,
MT,IS-CEL-GWH,2009-07,210.0
NL,IS-CEL-GWH,2009-07,8810.0
NO,IS-CEL-GWH,2009-07,6924.0
PL,IS-CEL-GWH,2009-07,10499.0
PT,IS-CEL-GWH,2009-07,3644.0
RO,IS-CEL-GWH,2009-07,4039.0
RS,IS-CEL-GWH,2009-07,
SE,IS-CEL-GWH,2009-07,8509.0
SI,IS-CEL-GWH,2009-07,1008.0
SK,IS-CEL-GWH,2009-07,1929.0
TR,IS-CEL-GWH,2009-07,
UK,IS-CEL-GWH,2009-07,28026.0
XK,IS-CEL-GWH,2009-07,
AL,IS-CEL-GWH,2009-08,
AT,IS-CEL-GWH,2009-08,4871.0
BA,IS-CEL-GWH,2009-08,
BE,IS-CEL-GWH,2009-08,6438.0
BG,IS-CEL-GWH,2009-08,2406.0
CY,IS-CEL-GWH,2009-08,517.0
CZ,IS-CEL-GWH,2009-08,4507.0
DE,IS-CEL-GWH,2009-08,37812.0
DK,IS-CEL-GWH,2009-08,2685.0
EE,IS-CEL-GWH,2009-08,528.0
EL,IS-CEL-GWH,2009-08,5315.0
ES,IS-CEL-GWH,2009-08,21625.0
EU27_2020,IS-CEL-GWH,2009-08,
FI,IS-CEL-GWH,2009-08,5683.0
FR,IS-CEL-GWH,2009-08,32782.0
HR,IS-CEL-GWH,2009-08,
HU,IS-CEL-GWH,2009-08,3173.0
IE,IS-CEL-GWH,2009-08,2027.0
IS,IS-CEL-GWH,2009-08,
IT,IS-CEL-GWH,2009-08,25344.0
LT,IS-CEL-GWH,2009-08,711.0
LU,IS-CEL-GWH,2009-08,444.0
LV,IS-CEL-GWH,2009-08,521.0
ME,IS-CEL-GWH,2009-08,
MK,IS-CEL-GWH,2009-08,
MT,IS-CEL-GWH,2009-08,219.0
NL,IS-CEL-GWH,2009-08,8654.0
NO,IS-CEL-GWH,2009-08,7489.0
PL,IS-CEL-GWH,2009-08,10433.0
PT,IS-CEL-GWH,2009-08,3296.0
RO,IS-CEL-GWH,2009-08,3925.0
RS,IS-CEL-GWH,2009-08,
SE,IS-CEL-GWH,2009-08,9339.0
SI,IS-CEL-GWH,2009-08,960.0
SK,IS-CEL-GWH,2009-08,1906.0
TR,IS-CEL-GWH,2009-08,
UK,IS-CEL-GWH,2009-08,27131.0
XK,IS-CEL-GWH,2009-08,
AL,IS-CEL-GWH,2009-09,
AT,IS-CEL-GWH,2009-09,5075.0
BA,IS-CEL-GWH,2009-09,
BE,IS-CEL-GWH,2009-09,6754.0
BG,IS-CEL-GWH,2009-09,2304.0
CY,IS-CEL-GWH,2009-09,429.0
CZ,IS-CEL-GWH,2009-09,4647.0
DE,IS-CEL-GWH,2009-09,38477.0
DK,IS-CEL-GWH,2009-09,2709.0
EE,IS-CEL-GWH,2009-09,563.0
EL,IS-CEL-GWH,2009-09,4581.0
ES,IS-CEL-GWH,2009-09,21273.0
EU27_2020,IS-CEL-GWH,2009-09,
FI,IS-CEL-GWH,2009-09,6125.0
FR,IS-CEL-GWH,2009-09,34365.0
HR,IS-CEL-GWH,2009-09,
HU,IS-CEL-GWH,2009-09,3210.0
IE,IS-CEL-GWH,2009-09,2075.0
IS,IS-CEL-GWH,2009-09,
IT,IS-CEL-GWH,2009-09,26846.0
LT,IS-CEL-GWH,2009-09,724.0
LU,IS-CEL-GWH,2009-09,533.0
LV,IS-CEL-GWH,2009-09,530.0
ME,IS-CEL-GWH,2009-09,
MK,IS-CEL-GWH,2009-09,
MT,IS-CEL-GWH,2009-09,187.0
NL,IS-CEL-GWH,2009-09,8742.0
NO,IS-CEL-GWH,2009-09,8189.0
PL,IS-CEL-GWH,2009-09,10659.0
PT,IS-CEL-GWH,2009-09,3276.0
RO,IS-CEL-GWH,2009-09,3834.0
RS,IS-CEL-GWH,2009-09,
SE,IS-CEL-GWH,2009-09,9883.0
SI,IS-CEL-GWH,2009-09,1005.0
SK,IS-CEL-GWH,2009-09,1927.0
TR,IS-CEL-GWH,2009-09,
UK,IS-CEL-GWH,2009-09,26890.0
XK,IS-CEL-GWH,2009-09,
AL,IS-CEL-GWH,2009-10,
AT,IS-CEL-GWH,2009-10,5486.0
BA,IS-CEL-GWH,2009-10,
BE,IS-CEL-GWH,2009-10,7276.0
BG,IS-CEL-GWH,2009-10,2617.0
CY,IS-CEL-GWH,2009-10,389.0
CZ,IS-CEL-GWH,2009-10,5351.0
DE,IS-CEL-GWH,2009-10,41093.0
DK,IS-CEL-GWH,2009-10,2973.0
EE,IS-CEL-GWH,2009-10,694.0
EL,IS-CEL-GWH,2009-10,4561.0
ES,IS-CEL-GWH,2009-10,20432.0
EU27_2020,IS-CEL-GWH,2009-10,
FI,IS-CEL-GWH,2009-10,7360.0
FR,IS-CEL-GWH,2009-10,39366.0
HR,IS-CEL-GWH,2009-10,
HU,IS-CEL-GWH,2009-10,3374.0
IE,IS-CEL-GWH,2009-10,2220.0
IS,IS-CEL-GWH,2009-10,
IT,IS-CEL-GWH,2009-10,27015.0
LT,IS-CEL-GWH,2009-10,809.0
LU,IS-CEL-GWH,2009-10,569.0
LV,IS-CEL-GWH,2009-10,617.0
ME,IS-CEL-GWH,2009-10,
MK,IS-CEL-GWH,2009-10,
MT,IS-CEL-GWH,2009-10,166.0
NL,IS-CEL-GWH,2009-10,9458.0
NO,IS-CEL-GWH,2009-10,10632.0
PL,IS-CEL-GWH,2009-10,11969.0
PT,IS-CEL-GWH,2009-10,3383.0
RO,IS-CEL-GWH,2009-10,4208.0
RS,IS-CEL-GWH,2009-10,
SE,IS-CEL-GWH,2009-10,12138.0
SI,IS-CEL-GWH,2009-10,1055.0
SK,IS-CEL-GWH,2009-10,2173.0
TR,IS-CEL-GWH,2009-10,
UK,IS-CEL-GWH,2009-10,29511.0
XK,IS-CEL-GWH,2009-10,
AL,IS-CEL-GWH,2009-11,
AT,IS-CEL-GWH,2009-11,5577.0
BA,IS-CEL-GWH,2009-11,
BE,IS-CEL-GWH,2009-11,7202.0
BG,IS-CEL-GWH,2009-11,2813.0
CY,IS-CEL-GWH,2009-11,343.0
CZ,IS-CEL-GWH,2009-11,5480.0
DE,IS-CEL-GWH,2009-11,39839.0
DK,IS-CEL-GWH,2009-11,3051.0
EE,IS-CEL-GWH,2009-11,731.0
EL,IS-CEL-GWH,2009-11,4497.0
ES,IS-CEL-GWH,2009-11,20286.0
EU27_2020,IS-CEL-GWH,2009-11,
FI,IS-CEL-GWH,2009-11,7365.0
FR,IS-CEL-GWH,2009-11,41846.0
HR,IS-CEL-GWH,2009-11,
HU,IS-CEL-GWH,2009-11,3331.0
IE,IS-CEL-GWH,2009-11,2315.0
IS,IS-CEL-GWH,2009-11,
IT,IS-CEL-GWH,2009-11,26580.0
LT,IS-CEL-GWH,2009-11,802.0
LU,IS-CEL-GWH,2009-11,552.0
LV,IS-CEL-GWH,2009-11,625.0
ME,IS-CEL-GWH,2009-11,
MK,IS-CEL-GWH,2009-11,
MT,IS-CEL-GWH,2009-11,149.0
NL,IS-CEL-GWH,2009-11,9850.0
NO,IS-CEL-GWH,2009-11,11035.0
PL,IS-CEL-GWH,2009-11,11747.0
PT,IS-CEL-GWH,2009-11,3504.0
RO,IS-CEL-GWH,2009-11,4359.0
RS,IS-CEL-GWH,2009-11,
SE,IS-CEL-GWH,2009-11,12351.0
SI,IS-CEL-GWH,2009-11,1091.0
SK,IS-CEL-GWH,2009-11,2202.0
TR,IS-CEL-GWH,2009-11,
UK,IS-CEL-GWH,2009-11,30651.0
XK,IS-CEL-GWH,2009-11,
AL,IS-CEL-GWH,2009-12,
AT,IS-CEL-GWH,2009-12,5960.0
BA,IS-CEL-GWH,2009-12,
BE,IS-CEL-GWH,2009-12,7794.0
BG,IS-CEL-GWH,2009-12,3253.0
CY,IS-CEL-GWH,2009-12,401.0
CZ,IS-CEL-GWH,2009-12,5831.0
DE,IS-CEL-GWH,2009-12,42734.0
DK,IS-CEL-GWH,2009-12,3287.0
EE,IS-CEL-GWH,2009-12,836.0
EL,IS-CEL-GWH,2009-12,4886.0
ES,IS-CEL-GWH,2009-12,22518.0
EU27_2020,IS-CEL-GWH,2009-12,
FI,IS-CEL-GWH,2009-12,8221.0
FR,IS-CEL-GWH,2009-12,50810.0
HR,IS-CEL-GWH,2009-12,
HU,IS-CEL-GWH,2009-12,3373.0
IE,IS-CEL-GWH,2009-12,2505.0
IS,IS-CEL-GWH,2009-12,
IT,IS-CEL-GWH,2009-12,26633.0
LT,IS-CEL-GWH,2009-12,878.0
LU,IS-CEL-GWH,2009-12,527.0
LV,IS-CEL-GWH,2009-12,692.0
ME,IS-CEL-GWH,2009-12,
MK,IS-CEL-GWH,2009-12,
MT,IS-CEL-GWH,2009-12,156.0
NL,IS-CEL-GWH,2009-12,10105.0
NO,IS-CEL-GWH,2009-12,13385.0
PL,IS-CEL-GWH,2009-12,12642.0
PT,IS-CEL-GWH,2009-12,3893.0
RO,IS-CEL-GWH,2009-12,4668.0
RS,IS-CEL-GWH,2009-12,
SE,IS-CEL-GWH,2009-12,14402.0
SI,IS-CEL-GWH,2009-12,1104.0
SK,IS-CEL-GWH,2009-12,2300.0
TR,IS-CEL-GWH,2009-12,
UK,IS-CEL-GWH,2009-12,33099.0
XK,IS-CEL-GWH,2009-12,
AL,IS-CEL-GWH,2010-01,
AT,IS-CEL-GWH,2010-01,6191.0
BA,IS-CEL-GWH,2010-01,
BE,IS-CEL-GWH,2010-01,8310.0
BG,IS-CEL-GWH,2010-01,3496.0
CY,IS-CEL-GWH,2010-01,415.0
CZ,IS-CEL-GWH,2010-01,6305.0
DE,IS-CEL-GWH,2010-01,41424.0
DK,IS-CEL-GWH,2010-01,3506.0
EE,IS-CEL-GWH,2010-01,938.0
EL,IS-CEL-GWH,2010-01,4903.0
ES,IS-CEL-GWH,2010-01,23613.0
EU27_2020,IS-CEL-GWH,2010-01,
FI,IS-CEL-GWH,2010-01,9178.0
FR,IS-CEL-GWH,2010-01,56298.0
HR,IS-CEL-GWH,2010-01,
HU,IS-CEL-GWH,2010-01,3560.0
IE,IS-CEL-GWH,2010-01,2622.0
IS,IS-CEL-GWH,2010-01,
IT,IS-CEL-GWH,2010-01,27947.0
LT,IS-CEL-GWH,2010-01,934.0
LU,IS-CEL-GWH,2010-01,600.0
LV,IS-CEL-GWH,2010-01,753.0
ME,IS-CEL-GWH,2010-01,
MK,IS-CEL-GWH,2010-01,
MT,IS-CEL-GWH,2010-01,160.0
NL,IS-CEL-GWH,2010-01,10477.0
NO,IS-CEL-GWH,2010-01,14804.0
PL,IS-CEL-GWH,2010-01,13085.0
PT,IS-CEL-GWH,2010-01,4114.0
RO,IS-CEL-GWH,2010-01,4802.0
RS,IS-CEL-GWH,2010-01,
SE,IS-CEL-GWH,2010-01,16181.0
SI,IS-CEL-GWH,2010-01,1171.0
SK,IS-CEL-GWH,2010-01,2409.0
TR,IS-CEL-GWH,2010-01,
UK,IS-CEL-GWH,2010-01,36028.0
XK,IS-CEL-GWH,2010-01,
AL,IS-CEL-GWH,2010-02,
AT,IS-CEL-GWH,2010-02,5617.0
BA,IS-CEL-GWH,2010-02,
BE,IS-CEL-GWH,2010-02,7458.0
BG,IS-CEL-GWH,2010-02,3074.0
CY,IS-CEL-GWH,2010-02,372.0
CZ,IS-CEL-GWH,2010-02,5667.0
DE,IS-CEL-GWH,2010-02,37097.0
DK,IS-CEL-GWH,2010-02,3111.0
EE,IS-CEL-GWH,2010-02,948.0
EL,IS-CEL-GWH,2010-02,4265.0
ES,IS-CEL-GWH,2010-02,21803.0
EU27_2020,IS-CEL-GWH,2010-02,
FI,IS-CEL-GWH,2010-02,8139.0
FR,IS-CEL-GWH,2010-02,48589.0
HR,IS-CEL-GWH,2010-02,
HU,IS-CEL-GWH,2010-02,3276.0
IE,IS-CEL-GWH,2010-02,2335.0
IS,IS-CEL-GWH,2010-02,
IT,IS-CEL-GWH,2010-02,26254.0
LT,IS-CEL-GWH,2010-02,782.0
LU,IS-CEL-GWH,2010-02,548.0
LV,IS-CEL-GWH,2010-02,641.0
ME,IS-CEL-GWH,2010-02,
MK,IS-CEL-GWH,2010-02,
MT,IS-CEL-GWH,2010-02,145.0
NL,IS-CEL-GWH,2010-02,9557.0
NO,IS-CEL-GWH,2010-02,13011.0
PL,IS-CEL-GWH,2010-02,11531.0
PT,IS-CEL-GWH,2010-02,3692.0
RO,IS-CEL-GWH,2010-02,4496.0
RS,IS-CEL-GWH,2010-02,
SE,IS-CEL-GWH,2010-02,14188.0
SI,IS-CEL-GWH,2010-02,1064.0
SK,IS-CEL-GWH,2010-02,2215.0
TR,IS-CEL-GWH,2010-02,
UK,IS-CEL-GWH,2010-02,31693.0
XK,IS-CEL-GWH,2010-02,
AL,IS-CEL-GWH,2010-03,
AT,IS-CEL-GWH,2010-03,5900.0
BA,IS-CEL-GWH,2010-03,
BE,IS-CEL-GWH,2010-03,7758.0
BG,IS-CEL-GWH,2010-03,3041.0
CY,IS-CEL-GWH,2010-03,358.0
CZ,IS-CEL-GWH,2010-03,5833.0
DE,IS-CEL-GWH,2010-03,38490.0
DK,IS-CEL-GWH,2010-03,3198.0
EE,IS-CEL-GWH,2010-03,797.0
EL,IS-CEL-GWH,2010-03,4481.0
ES,IS-CEL-GWH,2010-03,22896.0
EU27_2020,IS-CEL-GWH,2010-03,
FI,IS-CEL-GWH,2010-03,7792.0
FR,IS-CEL-GWH,2010-03,48189.0
HR,IS-CEL-GWH,2010-03,
HU,IS-CEL-GWH,2010-03,3415.0
IE,IS-CEL-GWH,2010-03,2426.0
IS,IS-CEL-GWH,2010-03,
IT,IS-CEL-GWH,2010-03,28184.0
LT,IS-CEL-GWH,2010-03,783.0
LU,IS-CEL-GWH,2010-03,595.0
LV,IS-CEL-GWH,2010-03,654.0
ME,IS-CEL-GWH,2010-03,
MK,IS-CEL-GWH,2010-03,
MT,IS-CEL-GWH,2010-03,154.0
NL,IS-CEL-GWH,2010-03,9908.0
NO,IS-CEL-GWH,2010-03,12388.0
PL,IS-CEL-GWH,2010-03,12210.0
PT,IS-CEL-GWH,2010-03,3705.0
RO,IS-CEL-GWH,2010-03,4606.0
RS,IS-CEL-GWH,2010-03,
SE,IS-CEL-GWH,2010-03,13856.0
SI,IS-CEL-GWH,2010-03,1137.0
SK,IS-CEL-GWH,2010-03,2319.0
TR,IS-CEL-GWH,2010-03,
UK,IS-CEL-GWH,2010-03,32983.0
XK,IS-CEL-GWH,2010-03,
AL,IS-CEL-GWH,2010-04,
AT,IS-CEL-GWH,2010-04,5230.0
BA,IS-CEL-GWH,2010-04,
BE,IS-CEL-GWH,2010-04,7057.0
BG,IS-CEL-GWH,2010-04,2460.0
CY,IS-CEL-GWH,2010-04,323.0
CZ,IS-CEL-GWH,2010-04,5063.0
DE,IS-CEL-GWH,2010-04,34458.0
DK,IS-CEL-GWH,2010-04,2723.0
EE,IS-CEL-GWH,2010-04,655.0
EL,IS-CEL-GWH,2010-04,4160.0
ES,IS-CEL-GWH,2010-04,19562.0
EU27_2020,IS-CEL-GWH,2010-04,
FI,IS-CEL-GWH,2010-04,6892.0
FR,IS-CEL-GWH,2010-04,38256.0
HR,IS-CEL-GWH,2010-04,
HU,IS-CEL-GWH,2010-04,3073.0
IE,IS-CEL-GWH,2010-04,2119.0
IS,IS-CEL-GWH,2010-04,
IT,IS-CEL-GWH,2010-04,25006.0
LT,IS-CEL-GWH,2010-04,717.0
LU,IS-CEL-GWH,2010-04,564.0
LV,IS-CEL-GWH,2010-04,570.0
ME,IS-CEL-GWH,2010-04,
MK,IS-CEL-GWH,2010-04,
MT,IS-CEL-GWH,2010-04,145.0
NL,IS-CEL-GWH,2010-04,8764.0
NO,IS-CEL-GWH,2010-04,10119.0
PL,IS-CEL-GWH,2010-04,10791.0
PT,IS-CEL-GWH,2010-04,3192.0
RO,IS-CEL-GWH,2010-04,4032.0
RS,IS-CEL-GWH,2010-04,
SE,IS-CEL-GWH,2010-04,11156.0
SI,IS-CEL-GWH,2010-04,1002.0
SK,IS-CEL-GWH,2010-04,2064.0
TR,IS-CEL-GWH,2010-04,
UK,IS-CEL-GWH,2010-04,28450.0
XK,IS-CEL-GWH,2010-04,
AL,IS-CEL-GWH,2010-05,
AT,IS-CEL-GWH,2010-05,5165.0
BA,IS-CEL-GWH,2010-05,
BE,IS-CEL-GWH,2010-05,7056.0
BG,IS-CEL-GWH,2010-05,2303.0
CY,IS-CEL-GWH,2010-05,364.0
CZ,IS-CEL-GWH,2010-05,4980.0
DE,IS-CEL-GWH,2010-05,35568.0
DK,IS-CEL-GWH,2010-05,2740.0
EE,IS-CEL-GWH,2010-05,612.0
EL,IS-CEL-GWH,2010-05,4502.0
ES,IS-CEL-GWH,2010-05,20363.0
EU27_2020,IS-CEL-GWH,2010-05,
FI,IS-CEL-GWH,2010-05,6517.0
FR,IS-CEL-GWH,2010-05,37068.0
HR,IS-CEL-GWH,2010-05,
HU,IS-CEL-GWH,2010-05,3177.0
IE,IS-CEL-GWH,2010-05,2093.0
IS,IS-CEL-GWH,2010-05,
IT,IS-CEL-GWH,2010-05,26104.0
LT,IS-CEL-GWH,2010-05,728.0
LU,IS-CEL-GWH,2010-05,474.0
LV,IS-CEL-GWH,2010-05,537.0
ME,IS-CEL-GWH,2010-05,
MK,IS-CEL-GWH,2010-05,
MT,IS-CEL-GWH,2010-05,154.0
NL,IS-CEL-GWH,2010-05,8741.0
NO,IS-CEL-GWH,2010-05,9048.0
PL,IS-CEL-GWH,2010-05,11020.0
PT,IS-CEL-GWH,2010-05,3376.0
RO,IS-CEL-GWH,2010-05,3967.0
RS,IS-CEL-GWH,2010-05,
SE,IS-CEL-GWH,2010-05,10613.0
SI,IS-CEL-GWH,2010-05,1048.0
SK,IS-CEL-GWH,2010-05,2022.0
TR,IS-CEL-GWH,2010-05,
UK,IS-CEL-GWH,2010-05,28243.0
XK,IS-CEL-GWH,2010-05,
AL,IS-CEL-GWH,2010-06,
AT,IS-CEL-GWH,2010-06,5116.0
BA,IS-CEL-GWH,2010-06,
BE,IS-CEL-GWH,2010-06,6919.0
BG,IS-CEL-GWH,2010-06,2291.0
CY,IS-CEL-GWH,2010-06,426.0
CZ,IS-CEL-GWH,2010-06,4715.0
DE,IS-CEL-GWH,2010-06,34594.0
DK,IS-CEL-GWH,2010-06,2655.0
EE,IS-CEL-GWH,2010-06,524.0
EL,IS-CEL-GWH,2010-06,4966.0
ES,IS-CEL-GWH,2010-06,20202.0
EU27_2020,IS-CEL-GWH,2010-06,
FI,IS-CEL-GWH,2010-06,5795.0
FR,IS-CEL-GWH,2010-06,34258.0
HR,IS-CEL-GWH,2010-06,
HU,IS-CEL-GWH,2010-06,3225.0
IE,IS-CEL-GWH,2010-06,1986.0
IS,IS-CEL-GWH,2010-06,
IT,IS-CEL-GWH,2010-06,26811.0
LT,IS-CEL-GWH,2010-06,689.0
LU,IS-CEL-GWH,2010-06,519.0
LV,IS-CEL-GWH,2010-06,502.0
ME,IS-CEL-GWH,2010-06,
MK,IS-CEL-GWH,2010-06,
MT,IS-CEL-GWH,2010-06,165.0
NL,IS-CEL-GWH,2010-06,8758.0
NO,IS-CEL-GWH,2010-06,8149.0
PL,IS-CEL-GWH,2010-06,10548.0
PT,IS-CEL-GWH,2010-06,3322.0
RO,IS-CEL-GWH,2010-06,3959.0
RS,IS-CEL-GWH,2010-06,
SE,IS-CEL-GWH,2010-06,9642.0
SI,IS-CEL-GWH,2010-06,1038.0
SK,IS-CEL-GWH,2010-06,1968.0
TR,IS-CEL-GWH,2010-06,
UK,IS-CEL-GWH,2010-06,26636.0
XK,IS-CEL-GWH,2010-06,
AL,IS-CEL-GWH,2010-07,
AT,IS-CEL-GWH,2010-07,5255.0
BA,IS-CEL-GWH,2010-07,
BE,IS-CEL-GWH,2010-07,6647.0
BG,IS-CEL-GWH,2010-07,2401.0
CY,IS-CEL-GWH,2010-07,522.0
CZ,IS-CEL-GWH,2010-07,4337.0
DE,IS-CEL-GWH,2010-07,35681.0
DK,IS-CEL-GWH,2010-07,2572.0
EE,IS-CEL-GWH,2010-07,526.0
EL,IS-CEL-GWH,2010-07,6038.0
ES,IS-CEL-GWH,2010-07,23301.0
EU27_2020,IS-CEL-GWH,2010-07,
FI,IS-CEL-GWH,2010-07,5938.0
FR,IS-CEL-GWH,2010-07,35869.0
HR,IS-CEL-GWH,2010-07,
HU,IS-CEL-GWH,2010-07,3415.0
IE,IS-CEL-GWH,2010-07,2033.0
IS,IS-CEL-GWH,2010-07,
IT,IS-CEL-GWH,2010-07,31572.0
LT,IS-CEL-GWH,2010-07,743.0
LU,IS-CEL-GWH,2010-07,561.0
LV,IS-CEL-GWH,2010-07,542.0
ME,IS-CEL-GWH,2010-07,
MK,IS-CEL-GWH,2010-07,
MT,IS-CEL-GWH,2010-07,208.0
NL,IS-CEL-GWH,2010-07,8857.0
NO,IS-CEL-GWH,2010-07,7523.0
PL,IS-CEL-GWH,2010-07,11079.0
PT,IS-CEL-GWH,2010-07,3790.0
RO,IS-CEL-GWH,2010-07,4203.0
RS,IS-CEL-GWH,2010-07,
SE,IS-CEL-GWH,2010-07,9043.0
SI,IS-CEL-GWH,2010-07,1074.0
SK,IS-CEL-GWH,2010-07,1994.0
TR,IS-CEL-GWH,2010-07,
UK,IS-CEL-GWH,2010-07,27244.0
XK,IS-CEL-GWH,2010-07,
AL,IS-CEL-GWH,2010-08,
AT,IS-CEL-GWH,2010-08,5101.0
BA,IS-CEL-GWH,2010-08,
BE,IS-CEL-GWH,2010-08,6672.0
BG,IS-CEL-GWH,2010-08,2495.0
CY,IS-CEL-GWH,2010-08,590.0
CZ,IS-CEL-GWH,2010-08,4700.0
DE,IS-CEL-GWH,2010-08,34898.0
DK,IS-CEL-GWH,2010-08,2683.0
EE,IS-CEL-GWH,2010-08,541.0
EL,IS-CEL-GWH,2010-08,6026.0
ES,IS-CEL-GWH,2010-08,21547.0
EU27_2020,IS-CEL-GWH,2010-08,
FI,IS-CEL-GWH,2010-08,6202.0
FR,IS-CEL-GWH,2010-08,32887.0
HR,IS-CEL-GWH,2010-08,
HU,IS-CEL-GWH,2010-08,3211.0
IE,IS-CEL-GWH,2010-08,2012.0
IS,IS-CEL-GWH,2010-08,
IT,IS-CEL-GWH,2010-08,24737.0
LT,IS-CEL-GWH,2010-08,770.0
LU,IS-CEL-GWH,2010-08,463.0
LV,IS-CEL-GWH,2010-08,545.0
ME,IS-CEL-GWH,2010-08,
MK,IS-CEL-GWH,2010-08,
MT,IS-CEL-GWH,2010-08,210.0
NL,IS-CEL-GWH,2010-08,8758.0
NO,IS-CEL-GWH,2010-08,7900.0
PL,IS-CEL-GWH,2010-08,10916.0
PT,IS-CEL-GWH,2010-08,3543.0
RO,IS-CEL-GWH,2010-08,4243.0
RS,IS-CEL-GWH,2010-08,
SE,IS-CEL-GWH,2010-08,9597.0
SI,IS-CEL-GWH,2010-08,1000.0
SK,IS-CEL-GWH,2010-08,1951.0
TR,IS-CEL-GWH,2010-08,
UK,IS-CEL-GWH,2010-08,26750.0
XK,IS-CEL-GWH,2010-08,
AL,IS-CEL-GWH,2010-09,
AT,IS-CEL-GWH,2010-09,5255.0
