geo\TIME_PERIOD,indic,Date,Value
RS,IS-ING-TJ,2015-12,
SE,IS-ING-TJ,2015-12,4154.0
SI,IS-ING-TJ,2015-12,9021.0
SK,IS-ING-TJ,2015-12,144055.0
TR,IS-ING-TJ,2015-12,204589.0
UK,IS-ING-TJ,2015-12,165415.0
XK,IS-ING-TJ,2015-12,
AL,IS-ING-TJ,2016-01,
AT,IS-ING-TJ,2016-01,110898.0
BE,IS-ING-TJ,2016-01,132653.0
BG,IS-ING-TJ,2016-01,75720.0
CY,IS-ING-TJ,2016-01,0.0
CZ,IS-ING-TJ,2016-01,97459.0
DE,IS-ING-TJ,2016-01,520785.0
DK,IS-ING-TJ,2016-01,3734.0
EE,IS-ING-TJ,2016-01,3764.0
EL,IS-ING-TJ,2016-01,16626.0
ES,IS-ING-TJ,2016-01,127135.0
EU27_2020,IS-ING-TJ,2016-01,1932049.0
FI,IS-ING-TJ,2016-01,15526.0
FR,IS-ING-TJ,2016-01,159503.0
HR,IS-ING-TJ,2016-01,5186.0
HU,IS-ING-TJ,2016-01,31322.0
IE,IS-ING-TJ,2016-01,8979.0
IS,IS-ING-TJ,2016-01,
IT,IS-ING-TJ,2016-01,200444.0
LT,IS-ING-TJ,2016-01,20707.0
LU,IS-ING-TJ,2016-01,3993.0
LV,IS-ING-TJ,2016-01,214.0
ME,IS-ING-TJ,2016-01,
MK,IS-ING-TJ,2016-01,1281.0
MT,IS-ING-TJ,2016-01,0.0
NL,IS-ING-TJ,2016-01,95228.0
NO,IS-ING-TJ,2016-01,0.0
PL,IS-ING-TJ,2016-01,145029.0
PT,IS-ING-TJ,2016-01,13700.0
RO,IS-ING-TJ,2016-01,3704.0
RS,IS-ING-TJ,2016-01,
SE,IS-ING-TJ,2016-01,6483.0
SI,IS-ING-TJ,2016-01,9364.0
SK,IS-ING-TJ,2016-01,123893.0
TR,IS-ING-TJ,2016-01,206572.0
UK,IS-ING-TJ,2016-01,183688.0
XK,IS-ING-TJ,2016-01,
AL,IS-ING-TJ,2016-02,
AT,IS-ING-TJ,2016-02,130654.0
BE,IS-ING-TJ,2016-02,125167.0
BG,IS-ING-TJ,2016-02,50402.0
CY,IS-ING-TJ,2016-02,0.0
CZ,IS-ING-TJ,2016-02,101142.0
DE,IS-ING-TJ,2016-02,531272.0
DK,IS-ING-TJ,2016-02,3435.0
EE,IS-ING-TJ,2016-02,2355.0
EL,IS-ING-TJ,2016-02,9975.0
ES,IS-ING-TJ,2016-02,89227.0
EU27_2020,IS-ING-TJ,2016-02,1863412.0
FI,IS-ING-TJ,2016-02,10494.0
FR,IS-ING-TJ,2016-02,147256.0
HR,IS-ING-TJ,2016-02,4424.0
HU,IS-ING-TJ,2016-02,28890.0
IE,IS-ING-TJ,2016-02,10189.0
IS,IS-ING-TJ,2016-02,
IT,IS-ING-TJ,2016-02,182194.0
LT,IS-ING-TJ,2016-02,16819.0
LU,IS-ING-TJ,2016-02,3671.0
LV,IS-ING-TJ,2016-02,196.0
ME,IS-ING-TJ,2016-02,
MK,IS-ING-TJ,2016-02,505.0
MT,IS-ING-TJ,2016-02,0.0
NL,IS-ING-TJ,2016-02,99127.0
NO,IS-ING-TJ,2016-02,0.0
PL,IS-ING-TJ,2016-02,141274.0
PT,IS-ING-TJ,2016-02,13049.0
RO,IS-ING-TJ,2016-02,1768.0
RS,IS-ING-TJ,2016-02,
SE,IS-ING-TJ,2016-02,4861.0
SI,IS-ING-TJ,2016-02,7805.0
SK,IS-ING-TJ,2016-02,147766.0
TR,IS-ING-TJ,2016-02,151841.0
UK,IS-ING-TJ,2016-02,188971.0
XK,IS-ING-TJ,2016-02,
AL,IS-ING-TJ,2016-03,
AT,IS-ING-TJ,2016-03,154412.0
BE,IS-ING-TJ,2016-03,142422.0
BG,IS-ING-TJ,2016-03,49524.0
CY,IS-ING-TJ,2016-03,0.0
CZ,IS-ING-TJ,2016-03,103982.0
DE,IS-ING-TJ,2016-03,525919.0
DK,IS-ING-TJ,2016-03,2504.0
EE,IS-ING-TJ,2016-03,2275.0
EL,IS-ING-TJ,2016-03,10154.0
ES,IS-ING-TJ,2016-03,107428.0
EU27_2020,IS-ING-TJ,2016-03,1966005.0
FI,IS-ING-TJ,2016-03,9870.0
FR,IS-ING-TJ,2016-03,172941.0
HR,IS-ING-TJ,2016-03,4774.0
HU,IS-ING-TJ,2016-03,29186.0
IE,IS-ING-TJ,2016-03,9345.0
IS,IS-ING-TJ,2016-03,
IT,IS-ING-TJ,2016-03,189662.0
LT,IS-ING-TJ,2016-03,15419.0
LU,IS-ING-TJ,2016-03,3693.0
LV,IS-ING-TJ,2016-03,11.0
ME,IS-ING-TJ,2016-03,
MK,IS-ING-TJ,2016-03,466.0
MT,IS-ING-TJ,2016-03,0.0
NL,IS-ING-TJ,2016-03,103626.0
NO,IS-ING-TJ,2016-03,0.0
PL,IS-ING-TJ,2016-03,138260.0
PT,IS-ING-TJ,2016-03,9041.0
RO,IS-ING-TJ,2016-03,610.0
RS,IS-ING-TJ,2016-03,
SE,IS-ING-TJ,2016-03,3949.0
SI,IS-ING-TJ,2016-03,8161.0
SK,IS-ING-TJ,2016-03,168837.0
TR,IS-ING-TJ,2016-03,146035.0
UK,IS-ING-TJ,2016-03,209973.0
XK,IS-ING-TJ,2016-03,
AL,IS-ING-TJ,2016-04,
AT,IS-ING-TJ,2016-04,141344.0
BE,IS-ING-TJ,2016-04,125519.0
BG,IS-ING-TJ,2016-04,50426.0
CY,IS-ING-TJ,2016-04,0.0
CZ,IS-ING-TJ,2016-04,106342.0
DE,IS-ING-TJ,2016-04,503980.0
DK,IS-ING-TJ,2016-04,2176.0
EE,IS-ING-TJ,2016-04,1565.0
EL,IS-ING-TJ,2016-04,11440.0
ES,IS-ING-TJ,2016-04,104149.0
EU27_2020,IS-ING-TJ,2016-04,1899751.0
FI,IS-ING-TJ,2016-04,6867.0
FR,IS-ING-TJ,2016-04,173385.0
HR,IS-ING-TJ,2016-04,3917.0
HU,IS-ING-TJ,2016-04,27846.0
IE,IS-ING-TJ,2016-04,7784.0
IS,IS-ING-TJ,2016-04,
IT,IS-ING-TJ,2016-04,194196.0
LT,IS-ING-TJ,2016-04,13729.0
LU,IS-ING-TJ,2016-04,2874.0
LV,IS-ING-TJ,2016-04,196.0
ME,IS-ING-TJ,2016-04,
MK,IS-ING-TJ,2016-04,183.0
MT,IS-ING-TJ,2016-04,0.0
NL,IS-ING-TJ,2016-04,124018.0
NO,IS-ING-TJ,2016-04,0.0
PL,IS-ING-TJ,2016-04,139003.0
PT,IS-ING-TJ,2016-04,16808.0
RO,IS-ING-TJ,2016-04,1467.0
RS,IS-ING-TJ,2016-04,
SE,IS-ING-TJ,2016-04,2235.0
SI,IS-ING-TJ,2016-04,6311.0
SK,IS-ING-TJ,2016-04,132174.0
TR,IS-ING-TJ,2016-04,136112.0
UK,IS-ING-TJ,2016-04,173294.0
XK,IS-ING-TJ,2016-04,
AL,IS-ING-TJ,2016-05,
AT,IS-ING-TJ,2016-05,180119.0
BE,IS-ING-TJ,2016-05,130009.0
BG,IS-ING-TJ,2016-05,54055.0
CY,IS-ING-TJ,2016-05,0.0
CZ,IS-ING-TJ,2016-05,108471.0
DE,IS-ING-TJ,2016-05,473191.0
DK,IS-ING-TJ,2016-05,3184.0
EE,IS-ING-TJ,2016-05,850.0
EL,IS-ING-TJ,2016-05,9501.0
ES,IS-ING-TJ,2016-05,100466.0
EU27_2020,IS-ING-TJ,2016-05,1960030.0
FI,IS-ING-TJ,2016-05,5066.0
FR,IS-ING-TJ,2016-05,162316.0
HR,IS-ING-TJ,2016-05,3109.0
HU,IS-ING-TJ,2016-05,33313.0
IE,IS-ING-TJ,2016-05,6838.0
IS,IS-ING-TJ,2016-05,
IT,IS-ING-TJ,2016-05,222771.0
LT,IS-ING-TJ,2016-05,9215.0
LU,IS-ING-TJ,2016-05,2165.0
LV,IS-ING-TJ,2016-05,82.0
ME,IS-ING-TJ,2016-05,
MK,IS-ING-TJ,2016-05,120.0
MT,IS-ING-TJ,2016-05,0.0
NL,IS-ING-TJ,2016-05,126916.0
NO,IS-ING-TJ,2016-05,0.0
PL,IS-ING-TJ,2016-05,142247.0
PT,IS-ING-TJ,2016-05,11629.0
RO,IS-ING-TJ,2016-05,1723.0
RS,IS-ING-TJ,2016-05,
SE,IS-ING-TJ,2016-05,1806.0
SI,IS-ING-TJ,2016-05,5234.0
SK,IS-ING-TJ,2016-05,165754.0
TR,IS-ING-TJ,2016-05,122484.0
UK,IS-ING-TJ,2016-05,138659.0
XK,IS-ING-TJ,2016-05,
AL,IS-ING-TJ,2016-06,
AT,IS-ING-TJ,2016-06,172630.0
BE,IS-ING-TJ,2016-06,97534.0
BG,IS-ING-TJ,2016-06,53844.0
CY,IS-ING-TJ,2016-06,0.0
CZ,IS-ING-TJ,2016-06,108473.0
DE,IS-ING-TJ,2016-06,434263.0
DK,IS-ING-TJ,2016-06,2115.0
EE,IS-ING-TJ,2016-06,696.0
EL,IS-ING-TJ,2016-06,13931.0
ES,IS-ING-TJ,2016-06,109865.0
EU27_2020,IS-ING-TJ,2016-06,1863945.0
FI,IS-ING-TJ,2016-06,5091.0
FR,IS-ING-TJ,2016-06,129830.0
HR,IS-ING-TJ,2016-06,3516.0
HU,IS-ING-TJ,2016-06,31368.0
IE,IS-ING-TJ,2016-06,4923.0
IS,IS-ING-TJ,2016-06,
IT,IS-ING-TJ,2016-06,210541.0
LT,IS-ING-TJ,2016-06,11172.0
LU,IS-ING-TJ,2016-06,1802.0
LV,IS-ING-TJ,2016-06,8280.0
ME,IS-ING-TJ,2016-06,
MK,IS-ING-TJ,2016-06,160.0
MT,IS-ING-TJ,2016-06,0.0
NL,IS-ING-TJ,2016-06,131714.0
NO,IS-ING-TJ,2016-06,0.0
PL,IS-ING-TJ,2016-06,139383.0
PT,IS-ING-TJ,2016-06,17823.0
RO,IS-ING-TJ,2016-06,1462.0
RS,IS-ING-TJ,2016-06,
SE,IS-ING-TJ,2016-06,1602.0
SI,IS-ING-TJ,2016-06,5385.0
SK,IS-ING-TJ,2016-06,166702.0
TR,IS-ING-TJ,2016-06,121544.0
UK,IS-ING-TJ,2016-06,100012.0
XK,IS-ING-TJ,2016-06,
AL,IS-ING-TJ,2016-07,
AT,IS-ING-TJ,2016-07,165992.0
BE,IS-ING-TJ,2016-07,137204.0
BG,IS-ING-TJ,2016-07,41992.0
CY,IS-ING-TJ,2016-07,0.0
CZ,IS-ING-TJ,2016-07,115263.0
DE,IS-ING-TJ,2016-07,479383.0
DK,IS-ING-TJ,2016-07,1921.0
EE,IS-ING-TJ,2016-07,638.0
EL,IS-ING-TJ,2016-07,14318.0
ES,IS-ING-TJ,2016-07,105474.0
EU27_2020,IS-ING-TJ,2016-07,1983618.0
FI,IS-ING-TJ,2016-07,4957.0
FR,IS-ING-TJ,2016-07,155029.0
HR,IS-ING-TJ,2016-07,1837.0
HU,IS-ING-TJ,2016-07,37100.0
IE,IS-ING-TJ,2016-07,2852.0
IS,IS-ING-TJ,2016-07,
IT,IS-ING-TJ,2016-07,219380.0
LT,IS-ING-TJ,2016-07,9125.0
LU,IS-ING-TJ,2016-07,1652.0
LV,IS-ING-TJ,2016-07,14735.0
ME,IS-ING-TJ,2016-07,
MK,IS-ING-TJ,2016-07,504.0
MT,IS-ING-TJ,2016-07,0.0
NL,IS-ING-TJ,2016-07,146875.0
NO,IS-ING-TJ,2016-07,0.0
PL,IS-ING-TJ,2016-07,140687.0
PT,IS-ING-TJ,2016-07,17121.0
RO,IS-ING-TJ,2016-07,2122.0
RS,IS-ING-TJ,2016-07,
SE,IS-ING-TJ,2016-07,1481.0
SI,IS-ING-TJ,2016-07,3633.0
SK,IS-ING-TJ,2016-07,162847.0
TR,IS-ING-TJ,2016-07,123342.0
UK,IS-ING-TJ,2016-07,107831.0
XK,IS-ING-TJ,2016-07,
AL,IS-ING-TJ,2016-08,
AT,IS-ING-TJ,2016-08,143451.0
BE,IS-ING-TJ,2016-08,120899.0
BG,IS-ING-TJ,2016-08,48101.0
CY,IS-ING-TJ,2016-08,0.0
CZ,IS-ING-TJ,2016-08,98855.0
DE,IS-ING-TJ,2016-08,415885.0
DK,IS-ING-TJ,2016-08,1583.0
EE,IS-ING-TJ,2016-08,657.0
EL,IS-ING-TJ,2016-08,10171.0
ES,IS-ING-TJ,2016-08,94732.0
EU27_2020,IS-ING-TJ,2016-08,1799898.0
FI,IS-ING-TJ,2016-08,5287.0
FR,IS-ING-TJ,2016-08,143617.0
HR,IS-ING-TJ,2016-08,3413.0
HU,IS-ING-TJ,2016-08,40327.0
IE,IS-ING-TJ,2016-08,4430.0
IS,IS-ING-TJ,2016-08,
IT,IS-ING-TJ,2016-08,185509.0
LT,IS-ING-TJ,2016-08,8122.0
LU,IS-ING-TJ,2016-08,1408.0
LV,IS-ING-TJ,2016-08,16757.0
ME,IS-ING-TJ,2016-08,
MK,IS-ING-TJ,2016-08,336.0
MT,IS-ING-TJ,2016-08,0.0
NL,IS-ING-TJ,2016-08,98193.0
NO,IS-ING-TJ,2016-08,0.0
PL,IS-ING-TJ,2016-08,132617.0
PT,IS-ING-TJ,2016-08,23073.0
RO,IS-ING-TJ,2016-08,2503.0
RS,IS-ING-TJ,2016-08,
SE,IS-ING-TJ,2016-08,1791.0
SI,IS-ING-TJ,2016-08,5199.0
SK,IS-ING-TJ,2016-08,193318.0
TR,IS-ING-TJ,2016-08,138936.0
UK,IS-ING-TJ,2016-08,92605.0
XK,IS-ING-TJ,2016-08,
AL,IS-ING-TJ,2016-09,
AT,IS-ING-TJ,2016-09,151378.0
BE,IS-ING-TJ,2016-09,122254.0
BG,IS-ING-TJ,2016-09,40348.0
CY,IS-ING-TJ,2016-09,0.0
CZ,IS-ING-TJ,2016-09,100811.0
DE,IS-ING-TJ,2016-09,424845.0
DK,IS-ING-TJ,2016-09,1605.0
EE,IS-ING-TJ,2016-09,756.0
EL,IS-ING-TJ,2016-09,13874.0
ES,IS-ING-TJ,2016-09,103586.0
EU27_2020,IS-ING-TJ,2016-09,1847248.0
FI,IS-ING-TJ,2016-09,5001.0
FR,IS-ING-TJ,2016-09,137046.0
HR,IS-ING-TJ,2016-09,4122.0
HU,IS-ING-TJ,2016-09,40533.0
IE,IS-ING-TJ,2016-09,6617.0
IS,IS-ING-TJ,2016-09,
IT,IS-ING-TJ,2016-09,203492.0
LT,IS-ING-TJ,2016-09,12528.0
LU,IS-ING-TJ,2016-09,1709.0
LV,IS-ING-TJ,2016-09,16496.0
ME,IS-ING-TJ,2016-09,
MK,IS-ING-TJ,2016-09,756.0
MT,IS-ING-TJ,2016-09,0.0
NL,IS-ING-TJ,2016-09,91963.0
NO,IS-ING-TJ,2016-09,0.0
PL,IS-ING-TJ,2016-09,139356.0
PT,IS-ING-TJ,2016-09,24126.0
RO,IS-ING-TJ,2016-09,3074.0
RS,IS-ING-TJ,2016-09,
SE,IS-ING-TJ,2016-09,2157.0
SI,IS-ING-TJ,2016-09,6042.0
SK,IS-ING-TJ,2016-09,193529.0
TR,IS-ING-TJ,2016-09,115204.0
UK,IS-ING-TJ,2016-09,122985.0
XK,IS-ING-TJ,2016-09,
AL,IS-ING-TJ,2016-10,
AT,IS-ING-TJ,2016-10,171178.0
BE,IS-ING-TJ,2016-10,137352.0
BG,IS-ING-TJ,2016-10,63845.0
CY,IS-ING-TJ,2016-10,0.0
CZ,IS-ING-TJ,2016-10,123261.0
DE,IS-ING-TJ,2016-10,510660.0
DK,IS-ING-TJ,2016-10,2220.0
EE,IS-ING-TJ,2016-10,1768.0
EL,IS-ING-TJ,2016-10,13601.0
ES,IS-ING-TJ,2016-10,105254.0
EU27_2020,IS-ING-TJ,2016-10,2125029.0
FI,IS-ING-TJ,2016-10,6155.0
FR,IS-ING-TJ,2016-10,176801.0
HR,IS-ING-TJ,2016-10,5563.0
HU,IS-ING-TJ,2016-10,32558.0
IE,IS-ING-TJ,2016-10,4741.0
IS,IS-ING-TJ,2016-10,
IT,IS-ING-TJ,2016-10,220790.0
LT,IS-ING-TJ,2016-10,13589.0
LU,IS-ING-TJ,2016-10,2721.0
LV,IS-ING-TJ,2016-10,1860.0
ME,IS-ING-TJ,2016-10,
MK,IS-ING-TJ,2016-10,857.0
MT,IS-ING-TJ,2016-10,0.0
NL,IS-ING-TJ,2016-10,134946.0
NO,IS-ING-TJ,2016-10,0.0
PL,IS-ING-TJ,2016-10,145857.0
PT,IS-ING-TJ,2016-10,19676.0
RO,IS-ING-TJ,2016-10,11537.0
RS,IS-ING-TJ,2016-10,
SE,IS-ING-TJ,2016-10,2657.0
SI,IS-ING-TJ,2016-10,7865.0
SK,IS-ING-TJ,2016-10,208574.0
TR,IS-ING-TJ,2016-10,132390.0
UK,IS-ING-TJ,2016-10,156997.0
XK,IS-ING-TJ,2016-10,
AL,IS-ING-TJ,2016-11,
AT,IS-ING-TJ,2016-11,139498.0
BE,IS-ING-TJ,2016-11,155659.0
BG,IS-ING-TJ,2016-11,69538.0
CY,IS-ING-TJ,2016-11,0.0
CZ,IS-ING-TJ,2016-11,123555.0
DE,IS-ING-TJ,2016-11,507263.0
DK,IS-ING-TJ,2016-11,2919.0
EE,IS-ING-TJ,2016-11,2251.0
EL,IS-ING-TJ,2016-11,16293.0
ES,IS-ING-TJ,2016-11,120164.0
EU27_2020,IS-ING-TJ,2016-11,2127016.0
FI,IS-ING-TJ,2016-11,10596.0
FR,IS-ING-TJ,2016-11,175227.0
HR,IS-ING-TJ,2016-11,5409.0
HU,IS-ING-TJ,2016-11,37231.0
IE,IS-ING-TJ,2016-11,6935.0
IS,IS-ING-TJ,2016-11,
IT,IS-ING-TJ,2016-11,218961.0
LT,IS-ING-TJ,2016-11,22374.0
LU,IS-ING-TJ,2016-11,3430.0
LV,IS-ING-TJ,2016-11,129.0
ME,IS-ING-TJ,2016-11,
MK,IS-ING-TJ,2016-11,1140.0
MT,IS-ING-TJ,2016-11,0.0
NL,IS-ING-TJ,2016-11,119285.0
NO,IS-ING-TJ,2016-11,0.0
PL,IS-ING-TJ,2016-11,143128.0
PT,IS-ING-TJ,2016-11,25284.0
RO,IS-ING-TJ,2016-11,12318.0
RS,IS-ING-TJ,2016-11,
SE,IS-ING-TJ,2016-11,4387.0
SI,IS-ING-TJ,2016-11,8625.0
SK,IS-ING-TJ,2016-11,196557.0
TR,IS-ING-TJ,2016-11,166803.0
UK,IS-ING-TJ,2016-11,221183.0
XK,IS-ING-TJ,2016-11,
AL,IS-ING-TJ,2016-12,
AT,IS-ING-TJ,2016-12,127273.0
BE,IS-ING-TJ,2016-12,179572.0
BG,IS-ING-TJ,2016-12,78205.0
CY,IS-ING-TJ,2016-12,0.0
CZ,IS-ING-TJ,2016-12,118626.0
DE,IS-ING-TJ,2016-12,542583.0
DK,IS-ING-TJ,2016-12,1069.0
EE,IS-ING-TJ,2016-12,2348.0
EL,IS-ING-TJ,2016-12,21189.0
ES,IS-ING-TJ,2016-12,144093.0
EU27_2020,IS-ING-TJ,2016-12,2213195.0
FI,IS-ING-TJ,2016-12,10661.0
FR,IS-ING-TJ,2016-12,185962.0
HR,IS-ING-TJ,2016-12,6077.0
HU,IS-ING-TJ,2016-12,41536.0
IE,IS-ING-TJ,2016-12,5456.0
IS,IS-ING-TJ,2016-12,
IT,IS-ING-TJ,2016-12,239421.0
LT,IS-ING-TJ,2016-12,19736.0
LU,IS-ING-TJ,2016-12,3870.0
LV,IS-ING-TJ,2016-12,151.0
ME,IS-ING-TJ,2016-12,
MK,IS-ING-TJ,2016-12,1764.0
MT,IS-ING-TJ,2016-12,0.0
NL,IS-ING-TJ,2016-12,107590.0
NO,IS-ING-TJ,2016-12,0.0
PL,IS-ING-TJ,2016-12,147677.0
PT,IS-ING-TJ,2016-12,24054.0
RO,IS-ING-TJ,2016-12,14930.0
RS,IS-ING-TJ,2016-12,
SE,IS-ING-TJ,2016-12,4615.0
SI,IS-ING-TJ,2016-12,9585.0
SK,IS-ING-TJ,2016-12,176916.0
TR,IS-ING-TJ,2016-12,213521.0
UK,IS-ING-TJ,2016-12,219619.0
XK,IS-ING-TJ,2016-12,
AL,IS-ING-TJ,2017-01,
AT,IS-ING-TJ,2017-01,158745.0
BE,IS-ING-TJ,2017-01,188453.3
BG,IS-ING-TJ,2017-01,79922.0
CY,IS-ING-TJ,2017-01,0.0
CZ,IS-ING-TJ,2017-01,136343.0
DE,IS-ING-TJ,2017-01,577808.0
DK,IS-ING-TJ,2017-01,2929.0
EE,IS-ING-TJ,2017-01,2688.0
EL,IS-ING-TJ,2017-01,24472.0
ES,IS-ING-TJ,2017-01,129103.0
EU27_2020,IS-ING-TJ,2017-01,2424087.3
FI,IS-ING-TJ,2017-01,12229.0
FR,IS-ING-TJ,2017-01,193794.0
HR,IS-ING-TJ,2017-01,8468.0
HU,IS-ING-TJ,2017-01,52488.0
IE,IS-ING-TJ,2017-01,5564.0
IS,IS-ING-TJ,2017-01,
IT,IS-ING-TJ,2017-01,266585.0
LT,IS-ING-TJ,2017-01,18162.0
LU,IS-ING-TJ,2017-01,4689.0
LV,IS-ING-TJ,2017-01,0.0
ME,IS-ING-TJ,2017-01,
MK,IS-ING-TJ,2017-01,2049.0
MT,IS-ING-TJ,2017-01,332.0
NL,IS-ING-TJ,2017-01,166767.0
NO,IS-ING-TJ,2017-01,0.0
PL,IS-ING-TJ,2017-01,150572.0
PT,IS-ING-TJ,2017-01,16711.0
RO,IS-ING-TJ,2017-01,13754.0
RS,IS-ING-TJ,2017-01,11372.0
SE,IS-ING-TJ,2017-01,3815.0
SI,IS-ING-TJ,2017-01,11012.0
SK,IS-ING-TJ,2017-01,198682.0
TR,IS-ING-TJ,2017-01,226543.0
UK,IS-ING-TJ,2017-01,234126.0
XK,IS-ING-TJ,2017-01,
AL,IS-ING-TJ,2017-02,
AT,IS-ING-TJ,2017-02,116264.0
BE,IS-ING-TJ,2017-02,142210.5
BG,IS-ING-TJ,2017-02,66695.0
CY,IS-ING-TJ,2017-02,0.0
CZ,IS-ING-TJ,2017-02,108349.0
DE,IS-ING-TJ,2017-02,472046.0
DK,IS-ING-TJ,2017-02,1770.0
EE,IS-ING-TJ,2017-02,2450.0
EL,IS-ING-TJ,2017-02,18765.0
ES,IS-ING-TJ,2017-02,142695.0
EU27_2020,IS-ING-TJ,2017-02,1997317.5
FI,IS-ING-TJ,2017-02,10812.0
FR,IS-ING-TJ,2017-02,162658.0
HR,IS-ING-TJ,2017-02,6758.0
HU,IS-ING-TJ,2017-02,47833.0
IE,IS-ING-TJ,2017-02,4212.0
IS,IS-ING-TJ,2017-02,
IT,IS-ING-TJ,2017-02,197282.0
LT,IS-ING-TJ,2017-02,18942.0
LU,IS-ING-TJ,2017-02,3440.0
LV,IS-ING-TJ,2017-02,0.0
ME,IS-ING-TJ,2017-02,
MK,IS-ING-TJ,2017-02,1300.0
MT,IS-ING-TJ,2017-02,952.0
NL,IS-ING-TJ,2017-02,121918.0
NO,IS-ING-TJ,2017-02,0.0
PL,IS-ING-TJ,2017-02,138916.0
PT,IS-ING-TJ,2017-02,25591.0
RO,IS-ING-TJ,2017-02,9661.0
RS,IS-ING-TJ,2017-02,9520.0
SE,IS-ING-TJ,2017-02,3459.0
SI,IS-ING-TJ,2017-02,8611.0
SK,IS-ING-TJ,2017-02,165028.0
TR,IS-ING-TJ,2017-02,201201.0
UK,IS-ING-TJ,2017-02,195247.0
XK,IS-ING-TJ,2017-02,
AL,IS-ING-TJ,2017-03,
AT,IS-ING-TJ,2017-03,103206.0
BE,IS-ING-TJ,2017-03,127100.4
BG,IS-ING-TJ,2017-03,62697.0
CY,IS-ING-TJ,2017-03,0.0
CZ,IS-ING-TJ,2017-03,113388.0
DE,IS-ING-TJ,2017-03,522216.0
DK,IS-ING-TJ,2017-03,1708.0
EE,IS-ING-TJ,2017-03,2219.0
EL,IS-ING-TJ,2017-03,13614.0
ES,IS-ING-TJ,2017-03,100609.0
EU27_2020,IS-ING-TJ,2017-03,1973628.4
FI,IS-ING-TJ,2017-03,9429.0
FR,IS-ING-TJ,2017-03,163944.0
HR,IS-ING-TJ,2017-03,5091.0
HU,IS-ING-TJ,2017-03,40268.0
IE,IS-ING-TJ,2017-03,4888.0
IS,IS-ING-TJ,2017-03,
IT,IS-ING-TJ,2017-03,204368.0
LT,IS-ING-TJ,2017-03,17527.0
LU,IS-ING-TJ,2017-03,3131.0
LV,IS-ING-TJ,2017-03,0.0
ME,IS-ING-TJ,2017-03,
MK,IS-ING-TJ,2017-03,512.0
MT,IS-ING-TJ,2017-03,2503.0
NL,IS-ING-TJ,2017-03,133880.0
NO,IS-ING-TJ,2017-03,0.0
PL,IS-ING-TJ,2017-03,146560.0
PT,IS-ING-TJ,2017-03,16943.0
RO,IS-ING-TJ,2017-03,2753.0
RS,IS-ING-TJ,2017-03,7779.0
SE,IS-ING-TJ,2017-03,17925.0
SI,IS-ING-TJ,2017-03,7450.0
SK,IS-ING-TJ,2017-03,150211.0
TR,IS-ING-TJ,2017-03,192623.0
UK,IS-ING-TJ,2017-03,176719.0
XK,IS-ING-TJ,2017-03,
AL,IS-ING-TJ,2017-04,
AT,IS-ING-TJ,2017-04,167205.0
BE,IS-ING-TJ,2017-04,153349.2
BG,IS-ING-TJ,2017-04,59529.0
CY,IS-ING-TJ,2017-04,0.0
CZ,IS-ING-TJ,2017-04,105995.0
DE,IS-ING-TJ,2017-04,505622.0
DK,IS-ING-TJ,2017-04,1846.0
EE,IS-ING-TJ,2017-04,1679.0
EL,IS-ING-TJ,2017-04,10836.0
ES,IS-ING-TJ,2017-04,93041.0
EU27_2020,IS-ING-TJ,2017-04,2082402.2
FI,IS-ING-TJ,2017-04,7171.0
FR,IS-ING-TJ,2017-04,176102.0
HR,IS-ING-TJ,2017-04,4215.0
HU,IS-ING-TJ,2017-04,40249.0
IE,IS-ING-TJ,2017-04,4626.0
IS,IS-ING-TJ,2017-04,
IT,IS-ING-TJ,2017-04,220600.0
LT,IS-ING-TJ,2017-04,13270.0
LU,IS-ING-TJ,2017-04,2614.0
LV,IS-ING-TJ,2017-04,0.0
ME,IS-ING-TJ,2017-04,
MK,IS-ING-TJ,2017-04,306.0
MT,IS-ING-TJ,2017-04,0.0
NL,IS-ING-TJ,2017-04,157670.0
NO,IS-ING-TJ,2017-04,0.0
PL,IS-ING-TJ,2017-04,143780.0
PT,IS-ING-TJ,2017-04,18881.0
RO,IS-ING-TJ,2017-04,232.0
RS,IS-ING-TJ,2017-04,5815.0
SE,IS-ING-TJ,2017-04,2162.0
SI,IS-ING-TJ,2017-04,6362.0
SK,IS-ING-TJ,2017-04,185366.0
TR,IS-ING-TJ,2017-04,162801.0
UK,IS-ING-TJ,2017-04,147358.0
XK,IS-ING-TJ,2017-04,
AL,IS-ING-TJ,2017-05,
AT,IS-ING-TJ,2017-05,188359.0
BE,IS-ING-TJ,2017-05,139346.0
BG,IS-ING-TJ,2017-05,58896.0
CY,IS-ING-TJ,2017-05,0.0
CZ,IS-ING-TJ,2017-05,100724.0
DE,IS-ING-TJ,2017-05,480502.0
DK,IS-ING-TJ,2017-05,1516.0
EE,IS-ING-TJ,2017-05,1092.0
EL,IS-ING-TJ,2017-05,12893.0
ES,IS-ING-TJ,2017-05,105801.0
EU27_2020,IS-ING-TJ,2017-05,2114592.0
FI,IS-ING-TJ,2017-05,5687.0
FR,IS-ING-TJ,2017-05,166885.0
HR,IS-ING-TJ,2017-05,4402.0
HU,IS-ING-TJ,2017-05,41033.0
IE,IS-ING-TJ,2017-05,2711.0
IS,IS-ING-TJ,2017-05,
IT,IS-ING-TJ,2017-05,238506.0
LT,IS-ING-TJ,2017-05,14499.0
LU,IS-ING-TJ,2017-05,1977.0
