geo\TIME_PERIOD,indic,Date,Value
LV,IS-IDMS-T,2011-06,
ME,IS-IDMS-T,2011-06,
MK,IS-IDMS-T,2011-06,
MT,IS-IDMS-T,2011-06,
NL,IS-IDMS-T,2011-06,
NO,IS-IDMS-T,2011-06,
PL,IS-IDMS-T,2011-06,
PT,IS-IDMS-T,2011-06,
RO,IS-IDMS-T,2011-06,
RS,IS-IDMS-T,2011-06,
SE,IS-IDMS-T,2011-06,
SI,IS-IDMS-T,2011-06,
SK,IS-IDMS-T,2011-06,
TR,IS-IDMS-T,2011-06,
UK,IS-IDMS-T,2011-06,
AL,IS-IDMS-T,2011-07,
AT,IS-IDMS-T,2011-07,
BE,IS-IDMS-T,2011-07,
BG,IS-IDMS-T,2011-07,
CY,IS-IDMS-T,2011-07,
CZ,IS-IDMS-T,2011-07,
DE,IS-IDMS-T,2011-07,
DK,IS-IDMS-T,2011-07,
EE,IS-IDMS-T,2011-07,
EL,IS-IDMS-T,2011-07,
ES,IS-IDMS-T,2011-07,
EU27_2020,IS-IDMS-T,2011-07,
FI,IS-IDMS-T,2011-07,
FR,IS-IDMS-T,2011-07,
HR,IS-IDMS-T,2011-07,
HU,IS-IDMS-T,2011-07,
IE,IS-IDMS-T,2011-07,
IT,IS-IDMS-T,2011-07,
LT,IS-IDMS-T,2011-07,
LU,IS-IDMS-T,2011-07,
LV,IS-IDMS-T,2011-07,
ME,IS-IDMS-T,2011-07,
MK,IS-IDMS-T,2011-07,
MT,IS-IDMS-T,2011-07,
NL,IS-IDMS-T,2011-07,
NO,IS-IDMS-T,2011-07,
PL,IS-IDMS-T,2011-07,
PT,IS-IDMS-T,2011-07,
RO,IS-IDMS-T,2011-07,
RS,IS-IDMS-T,2011-07,
SE,IS-IDMS-T,2011-07,
SI,IS-IDMS-T,2011-07,
SK,IS-IDMS-T,2011-07,
TR,IS-IDMS-T,2011-07,
UK,IS-IDMS-T,2011-07,
AL,IS-IDMS-T,2011-08,
AT,IS-IDMS-T,2011-08,
BE,IS-IDMS-T,2011-08,
BG,IS-IDMS-T,2011-08,
CY,IS-IDMS-T,2011-08,
CZ,IS-IDMS-T,2011-08,
DE,IS-IDMS-T,2011-08,
DK,IS-IDMS-T,2011-08,
EE,IS-IDMS-T,2011-08,
EL,IS-IDMS-T,2011-08,
ES,IS-IDMS-T,2011-08,
EU27_2020,IS-IDMS-T,2011-08,
FI,IS-IDMS-T,2011-08,
FR,IS-IDMS-T,2011-08,
HR,IS-IDMS-T,2011-08,
HU,IS-IDMS-T,2011-08,
IE,IS-IDMS-T,2011-08,
IT,IS-IDMS-T,2011-08,
LT,IS-IDMS-T,2011-08,
LU,IS-IDMS-T,2011-08,
LV,IS-IDMS-T,2011-08,
ME,IS-IDMS-T,2011-08,
MK,IS-IDMS-T,2011-08,
MT,IS-IDMS-T,2011-08,
NL,IS-IDMS-T,2011-08,
NO,IS-IDMS-T,2011-08,
PL,IS-IDMS-T,2011-08,
PT,IS-IDMS-T,2011-08,
RO,IS-IDMS-T,2011-08,
RS,IS-IDMS-T,2011-08,
SE,IS-IDMS-T,2011-08,
SI,IS-IDMS-T,2011-08,
SK,IS-IDMS-T,2011-08,
TR,IS-IDMS-T,2011-08,
UK,IS-IDMS-T,2011-08,
AL,IS-IDMS-T,2011-09,
AT,IS-IDMS-T,2011-09,
BE,IS-IDMS-T,2011-09,
BG,IS-IDMS-T,2011-09,
CY,IS-IDMS-T,2011-09,
CZ,IS-IDMS-T,2011-09,
DE,IS-IDMS-T,2011-09,
DK,IS-IDMS-T,2011-09,
EE,IS-IDMS-T,2011-09,
EL,IS-IDMS-T,2011-09,
ES,IS-IDMS-T,2011-09,
EU27_2020,IS-IDMS-T,2011-09,
FI,IS-IDMS-T,2011-09,
FR,IS-IDMS-T,2011-09,
HR,IS-IDMS-T,2011-09,
HU,IS-IDMS-T,2011-09,
IE,IS-IDMS-T,2011-09,
IT,IS-IDMS-T,2011-09,
LT,IS-IDMS-T,2011-09,
LU,IS-IDMS-T,2011-09,
LV,IS-IDMS-T,2011-09,
ME,IS-IDMS-T,2011-09,
MK,IS-IDMS-T,2011-09,
MT,IS-IDMS-T,2011-09,
NL,IS-IDMS-T,2011-09,
NO,IS-IDMS-T,2011-09,
PL,IS-IDMS-T,2011-09,
PT,IS-IDMS-T,2011-09,
RO,IS-IDMS-T,2011-09,
RS,IS-IDMS-T,2011-09,
SE,IS-IDMS-T,2011-09,
SI,IS-IDMS-T,2011-09,
SK,IS-IDMS-T,2011-09,
TR,IS-IDMS-T,2011-09,
UK,IS-IDMS-T,2011-09,
AL,IS-IDMS-T,2011-10,
AT,IS-IDMS-T,2011-10,
BE,IS-IDMS-T,2011-10,
BG,IS-IDMS-T,2011-10,
CY,IS-IDMS-T,2011-10,
CZ,IS-IDMS-T,2011-10,
DE,IS-IDMS-T,2011-10,
DK,IS-IDMS-T,2011-10,
EE,IS-IDMS-T,2011-10,
EL,IS-IDMS-T,2011-10,
ES,IS-IDMS-T,2011-10,
EU27_2020,IS-IDMS-T,2011-10,
FI,IS-IDMS-T,2011-10,
FR,IS-IDMS-T,2011-10,
HR,IS-IDMS-T,2011-10,
HU,IS-IDMS-T,2011-10,
IE,IS-IDMS-T,2011-10,
IT,IS-IDMS-T,2011-10,
LT,IS-IDMS-T,2011-10,
LU,IS-IDMS-T,2011-10,
LV,IS-IDMS-T,2011-10,
ME,IS-IDMS-T,2011-10,
MK,IS-IDMS-T,2011-10,
MT,IS-IDMS-T,2011-10,
NL,IS-IDMS-T,2011-10,
NO,IS-IDMS-T,2011-10,
PL,IS-IDMS-T,2011-10,
PT,IS-IDMS-T,2011-10,
RO,IS-IDMS-T,2011-10,
RS,IS-IDMS-T,2011-10,
SE,IS-IDMS-T,2011-10,
SI,IS-IDMS-T,2011-10,
SK,IS-IDMS-T,2011-10,
TR,IS-IDMS-T,2011-10,
UK,IS-IDMS-T,2011-10,
AL,IS-IDMS-T,2011-11,
AT,IS-IDMS-T,2011-11,
BE,IS-IDMS-T,2011-11,
BG,IS-IDMS-T,2011-11,
CY,IS-IDMS-T,2011-11,
CZ,IS-IDMS-T,2011-11,
DE,IS-IDMS-T,2011-11,
DK,IS-IDMS-T,2011-11,
EE,IS-IDMS-T,2011-11,
EL,IS-IDMS-T,2011-11,
ES,IS-IDMS-T,2011-11,
EU27_2020,IS-IDMS-T,2011-11,
FI,IS-IDMS-T,2011-11,
FR,IS-IDMS-T,2011-11,
HR,IS-IDMS-T,2011-11,
HU,IS-IDMS-T,2011-11,
IE,IS-IDMS-T,2011-11,
IT,IS-IDMS-T,2011-11,
LT,IS-IDMS-T,2011-11,
LU,IS-IDMS-T,2011-11,
LV,IS-IDMS-T,2011-11,
ME,IS-IDMS-T,2011-11,
MK,IS-IDMS-T,2011-11,
MT,IS-IDMS-T,2011-11,
NL,IS-IDMS-T,2011-11,
NO,IS-IDMS-T,2011-11,
PL,IS-IDMS-T,2011-11,
PT,IS-IDMS-T,2011-11,
RO,IS-IDMS-T,2011-11,
RS,IS-IDMS-T,2011-11,
SE,IS-IDMS-T,2011-11,
SI,IS-IDMS-T,2011-11,
SK,IS-IDMS-T,2011-11,
TR,IS-IDMS-T,2011-11,
UK,IS-IDMS-T,2011-11,
AL,IS-IDMS-T,2011-12,
AT,IS-IDMS-T,2011-12,
BE,IS-IDMS-T,2011-12,
BG,IS-IDMS-T,2011-12,
CY,IS-IDMS-T,2011-12,
CZ,IS-IDMS-T,2011-12,
DE,IS-IDMS-T,2011-12,
DK,IS-IDMS-T,2011-12,
EE,IS-IDMS-T,2011-12,
EL,IS-IDMS-T,2011-12,
ES,IS-IDMS-T,2011-12,
EU27_2020,IS-IDMS-T,2011-12,
FI,IS-IDMS-T,2011-12,
FR,IS-IDMS-T,2011-12,
HR,IS-IDMS-T,2011-12,
HU,IS-IDMS-T,2011-12,
IE,IS-IDMS-T,2011-12,
IT,IS-IDMS-T,2011-12,
LT,IS-IDMS-T,2011-12,
LU,IS-IDMS-T,2011-12,
LV,IS-IDMS-T,2011-12,
ME,IS-IDMS-T,2011-12,
MK,IS-IDMS-T,2011-12,
MT,IS-IDMS-T,2011-12,
NL,IS-IDMS-T,2011-12,
NO,IS-IDMS-T,2011-12,
PL,IS-IDMS-T,2011-12,
PT,IS-IDMS-T,2011-12,
RO,IS-IDMS-T,2011-12,
RS,IS-IDMS-T,2011-12,
SE,IS-IDMS-T,2011-12,
SI,IS-IDMS-T,2011-12,
SK,IS-IDMS-T,2011-12,
TR,IS-IDMS-T,2011-12,
UK,IS-IDMS-T,2011-12,
AL,IS-IDMS-T,2012-01,
AT,IS-IDMS-T,2012-01,
BE,IS-IDMS-T,2012-01,
BG,IS-IDMS-T,2012-01,
CY,IS-IDMS-T,2012-01,
CZ,IS-IDMS-T,2012-01,
DE,IS-IDMS-T,2012-01,
DK,IS-IDMS-T,2012-01,
EE,IS-IDMS-T,2012-01,
EL,IS-IDMS-T,2012-01,
ES,IS-IDMS-T,2012-01,
EU27_2020,IS-IDMS-T,2012-01,
FI,IS-IDMS-T,2012-01,
FR,IS-IDMS-T,2012-01,
HR,IS-IDMS-T,2012-01,
HU,IS-IDMS-T,2012-01,
IE,IS-IDMS-T,2012-01,
IT,IS-IDMS-T,2012-01,
LT,IS-IDMS-T,2012-01,
LU,IS-IDMS-T,2012-01,
LV,IS-IDMS-T,2012-01,
ME,IS-IDMS-T,2012-01,
MK,IS-IDMS-T,2012-01,
MT,IS-IDMS-T,2012-01,
NL,IS-IDMS-T,2012-01,
NO,IS-IDMS-T,2012-01,
PL,IS-IDMS-T,2012-01,
PT,IS-IDMS-T,2012-01,
RO,IS-IDMS-T,2012-01,
RS,IS-IDMS-T,2012-01,
SE,IS-IDMS-T,2012-01,
SI,IS-IDMS-T,2012-01,
SK,IS-IDMS-T,2012-01,
TR,IS-IDMS-T,2012-01,
UK,IS-IDMS-T,2012-01,
AL,IS-IDMS-T,2012-02,
AT,IS-IDMS-T,2012-02,
BE,IS-IDMS-T,2012-02,
BG,IS-IDMS-T,2012-02,
CY,IS-IDMS-T,2012-02,
CZ,IS-IDMS-T,2012-02,
DE,IS-IDMS-T,2012-02,
DK,IS-IDMS-T,2012-02,
EE,IS-IDMS-T,2012-02,
EL,IS-IDMS-T,2012-02,
ES,IS-IDMS-T,2012-02,
EU27_2020,IS-IDMS-T,2012-02,
FI,IS-IDMS-T,2012-02,
FR,IS-IDMS-T,2012-02,
HR,IS-IDMS-T,2012-02,
HU,IS-IDMS-T,2012-02,
IE,IS-IDMS-T,2012-02,
IT,IS-IDMS-T,2012-02,
LT,IS-IDMS-T,2012-02,
LU,IS-IDMS-T,2012-02,
LV,IS-IDMS-T,2012-02,
ME,IS-IDMS-T,2012-02,
MK,IS-IDMS-T,2012-02,
MT,IS-IDMS-T,2012-02,
NL,IS-IDMS-T,2012-02,
NO,IS-IDMS-T,2012-02,
PL,IS-IDMS-T,2012-02,
PT,IS-IDMS-T,2012-02,
RO,IS-IDMS-T,2012-02,
RS,IS-IDMS-T,2012-02,
SE,IS-IDMS-T,2012-02,
SI,IS-IDMS-T,2012-02,
SK,IS-IDMS-T,2012-02,
TR,IS-IDMS-T,2012-02,
UK,IS-IDMS-T,2012-02,
AL,IS-IDMS-T,2012-03,
AT,IS-IDMS-T,2012-03,
BE,IS-IDMS-T,2012-03,
BG,IS-IDMS-T,2012-03,
CY,IS-IDMS-T,2012-03,
CZ,IS-IDMS-T,2012-03,
DE,IS-IDMS-T,2012-03,
DK,IS-IDMS-T,2012-03,
EE,IS-IDMS-T,2012-03,
EL,IS-IDMS-T,2012-03,
ES,IS-IDMS-T,2012-03,
EU27_2020,IS-IDMS-T,2012-03,
FI,IS-IDMS-T,2012-03,
FR,IS-IDMS-T,2012-03,
HR,IS-IDMS-T,2012-03,
HU,IS-IDMS-T,2012-03,
IE,IS-IDMS-T,2012-03,
IT,IS-IDMS-T,2012-03,
LT,IS-IDMS-T,2012-03,
LU,IS-IDMS-T,2012-03,
LV,IS-IDMS-T,2012-03,
ME,IS-IDMS-T,2012-03,
MK,IS-IDMS-T,2012-03,
MT,IS-IDMS-T,2012-03,
NL,IS-IDMS-T,2012-03,
NO,IS-IDMS-T,2012-03,
PL,IS-IDMS-T,2012-03,
PT,IS-IDMS-T,2012-03,
RO,IS-IDMS-T,2012-03,
RS,IS-IDMS-T,2012-03,
SE,IS-IDMS-T,2012-03,
SI,IS-IDMS-T,2012-03,
SK,IS-IDMS-T,2012-03,
TR,IS-IDMS-T,2012-03,
UK,IS-IDMS-T,2012-03,
AL,IS-IDMS-T,2012-04,
AT,IS-IDMS-T,2012-04,
BE,IS-IDMS-T,2012-04,
BG,IS-IDMS-T,2012-04,
CY,IS-IDMS-T,2012-04,
CZ,IS-IDMS-T,2012-04,
DE,IS-IDMS-T,2012-04,
DK,IS-IDMS-T,2012-04,
EE,IS-IDMS-T,2012-04,
EL,IS-IDMS-T,2012-04,
ES,IS-IDMS-T,2012-04,
EU27_2020,IS-IDMS-T,2012-04,
FI,IS-IDMS-T,2012-04,
FR,IS-IDMS-T,2012-04,
HR,IS-IDMS-T,2012-04,
HU,IS-IDMS-T,2012-04,
IE,IS-IDMS-T,2012-04,
IT,IS-IDMS-T,2012-04,
LT,IS-IDMS-T,2012-04,
LU,IS-IDMS-T,2012-04,
LV,IS-IDMS-T,2012-04,
ME,IS-IDMS-T,2012-04,
MK,IS-IDMS-T,2012-04,
MT,IS-IDMS-T,2012-04,
NL,IS-IDMS-T,2012-04,
NO,IS-IDMS-T,2012-04,
PL,IS-IDMS-T,2012-04,
PT,IS-IDMS-T,2012-04,
RO,IS-IDMS-T,2012-04,
RS,IS-IDMS-T,2012-04,
SE,IS-IDMS-T,2012-04,
SI,IS-IDMS-T,2012-04,
SK,IS-IDMS-T,2012-04,
TR,IS-IDMS-T,2012-04,
UK,IS-IDMS-T,2012-04,
AL,IS-IDMS-T,2012-05,
AT,IS-IDMS-T,2012-05,
BE,IS-IDMS-T,2012-05,
BG,IS-IDMS-T,2012-05,
CY,IS-IDMS-T,2012-05,
CZ,IS-IDMS-T,2012-05,
DE,IS-IDMS-T,2012-05,
DK,IS-IDMS-T,2012-05,
EE,IS-IDMS-T,2012-05,
EL,IS-IDMS-T,2012-05,
ES,IS-IDMS-T,2012-05,
EU27_2020,IS-IDMS-T,2012-05,
FI,IS-IDMS-T,2012-05,
FR,IS-IDMS-T,2012-05,
HR,IS-IDMS-T,2012-05,
HU,IS-IDMS-T,2012-05,
IE,IS-IDMS-T,2012-05,
IT,IS-IDMS-T,2012-05,
LT,IS-IDMS-T,2012-05,
LU,IS-IDMS-T,2012-05,
LV,IS-IDMS-T,2012-05,
ME,IS-IDMS-T,2012-05,
MK,IS-IDMS-T,2012-05,
MT,IS-IDMS-T,2012-05,
NL,IS-IDMS-T,2012-05,
NO,IS-IDMS-T,2012-05,
PL,IS-IDMS-T,2012-05,
PT,IS-IDMS-T,2012-05,
RO,IS-IDMS-T,2012-05,
RS,IS-IDMS-T,2012-05,
SE,IS-IDMS-T,2012-05,
SI,IS-IDMS-T,2012-05,
SK,IS-IDMS-T,2012-05,
TR,IS-IDMS-T,2012-05,
UK,IS-IDMS-T,2012-05,
AL,IS-IDMS-T,2012-06,
AT,IS-IDMS-T,2012-06,
BE,IS-IDMS-T,2012-06,
BG,IS-IDMS-T,2012-06,
CY,IS-IDMS-T,2012-06,
CZ,IS-IDMS-T,2012-06,
DE,IS-IDMS-T,2012-06,
DK,IS-IDMS-T,2012-06,
EE,IS-IDMS-T,2012-06,
EL,IS-IDMS-T,2012-06,
ES,IS-IDMS-T,2012-06,
EU27_2020,IS-IDMS-T,2012-06,
FI,IS-IDMS-T,2012-06,
FR,IS-IDMS-T,2012-06,
HR,IS-IDMS-T,2012-06,
HU,IS-IDMS-T,2012-06,
IE,IS-IDMS-T,2012-06,
IT,IS-IDMS-T,2012-06,
LT,IS-IDMS-T,2012-06,
LU,IS-IDMS-T,2012-06,
LV,IS-IDMS-T,2012-06,
ME,IS-IDMS-T,2012-06,
MK,IS-IDMS-T,2012-06,
MT,IS-IDMS-T,2012-06,
NL,IS-IDMS-T,2012-06,
NO,IS-IDMS-T,2012-06,
PL,IS-IDMS-T,2012-06,
PT,IS-IDMS-T,2012-06,
RO,IS-IDMS-T,2012-06,
RS,IS-IDMS-T,2012-06,
SE,IS-IDMS-T,2012-06,
SI,IS-IDMS-T,2012-06,
SK,IS-IDMS-T,2012-06,
TR,IS-IDMS-T,2012-06,
UK,IS-IDMS-T,2012-06,
AL,IS-IDMS-T,2012-07,
AT,IS-IDMS-T,2012-07,
BE,IS-IDMS-T,2012-07,
BG,IS-IDMS-T,2012-07,
CY,IS-IDMS-T,2012-07,
CZ,IS-IDMS-T,2012-07,
DE,IS-IDMS-T,2012-07,
DK,IS-IDMS-T,2012-07,
EE,IS-IDMS-T,2012-07,
EL,IS-IDMS-T,2012-07,
ES,IS-IDMS-T,2012-07,
EU27_2020,IS-IDMS-T,2012-07,
FI,IS-IDMS-T,2012-07,
FR,IS-IDMS-T,2012-07,
HR,IS-IDMS-T,2012-07,
HU,IS-IDMS-T,2012-07,
IE,IS-IDMS-T,2012-07,
IT,IS-IDMS-T,2012-07,
LT,IS-IDMS-T,2012-07,
LU,IS-IDMS-T,2012-07,
LV,IS-IDMS-T,2012-07,
ME,IS-IDMS-T,2012-07,
MK,IS-IDMS-T,2012-07,
MT,IS-IDMS-T,2012-07,
NL,IS-IDMS-T,2012-07,
NO,IS-IDMS-T,2012-07,
PL,IS-IDMS-T,2012-07,
PT,IS-IDMS-T,2012-07,
RO,IS-IDMS-T,2012-07,
RS,IS-IDMS-T,2012-07,
SE,IS-IDMS-T,2012-07,
SI,IS-IDMS-T,2012-07,
SK,IS-IDMS-T,2012-07,
TR,IS-IDMS-T,2012-07,
UK,IS-IDMS-T,2012-07,
AL,IS-IDMS-T,2012-08,
AT,IS-IDMS-T,2012-08,
BE,IS-IDMS-T,2012-08,
BG,IS-IDMS-T,2012-08,
CY,IS-IDMS-T,2012-08,
CZ,IS-IDMS-T,2012-08,
DE,IS-IDMS-T,2012-08,
DK,IS-IDMS-T,2012-08,
EE,IS-IDMS-T,2012-08,
EL,IS-IDMS-T,2012-08,
ES,IS-IDMS-T,2012-08,
EU27_2020,IS-IDMS-T,2012-08,
FI,IS-IDMS-T,2012-08,
FR,IS-IDMS-T,2012-08,
HR,IS-IDMS-T,2012-08,
HU,IS-IDMS-T,2012-08,
IE,IS-IDMS-T,2012-08,
IT,IS-IDMS-T,2012-08,
LT,IS-IDMS-T,2012-08,
LU,IS-IDMS-T,2012-08,
LV,IS-IDMS-T,2012-08,
ME,IS-IDMS-T,2012-08,
MK,IS-IDMS-T,2012-08,
MT,IS-IDMS-T,2012-08,
NL,IS-IDMS-T,2012-08,
NO,IS-IDMS-T,2012-08,
PL,IS-IDMS-T,2012-08,
PT,IS-IDMS-T,2012-08,
RO,IS-IDMS-T,2012-08,
RS,IS-IDMS-T,2012-08,
SE,IS-IDMS-T,2012-08,
SI,IS-IDMS-T,2012-08,
SK,IS-IDMS-T,2012-08,
TR,IS-IDMS-T,2012-08,
UK,IS-IDMS-T,2012-08,
AL,IS-IDMS-T,2012-09,
AT,IS-IDMS-T,2012-09,
BE,IS-IDMS-T,2012-09,
BG,IS-IDMS-T,2012-09,
CY,IS-IDMS-T,2012-09,
CZ,IS-IDMS-T,2012-09,
DE,IS-IDMS-T,2012-09,
DK,IS-IDMS-T,2012-09,
EE,IS-IDMS-T,2012-09,
EL,IS-IDMS-T,2012-09,
ES,IS-IDMS-T,2012-09,
EU27_2020,IS-IDMS-T,2012-09,
FI,IS-IDMS-T,2012-09,
FR,IS-IDMS-T,2012-09,
HR,IS-IDMS-T,2012-09,
HU,IS-IDMS-T,2012-09,
IE,IS-IDMS-T,2012-09,
IT,IS-IDMS-T,2012-09,
LT,IS-IDMS-T,2012-09,
LU,IS-IDMS-T,2012-09,
LV,IS-IDMS-T,2012-09,
ME,IS-IDMS-T,2012-09,
MK,IS-IDMS-T,2012-09,
MT,IS-IDMS-T,2012-09,
NL,IS-IDMS-T,2012-09,
NO,IS-IDMS-T,2012-09,
PL,IS-IDMS-T,2012-09,
PT,IS-IDMS-T,2012-09,
RO,IS-IDMS-T,2012-09,
RS,IS-IDMS-T,2012-09,
SE,IS-IDMS-T,2012-09,
SI,IS-IDMS-T,2012-09,
SK,IS-IDMS-T,2012-09,
TR,IS-IDMS-T,2012-09,
UK,IS-IDMS-T,2012-09,
AL,IS-IDMS-T,2012-10,
AT,IS-IDMS-T,2012-10,
BE,IS-IDMS-T,2012-10,
BG,IS-IDMS-T,2012-10,
CY,IS-IDMS-T,2012-10,
CZ,IS-IDMS-T,2012-10,
DE,IS-IDMS-T,2012-10,
DK,IS-IDMS-T,2012-10,
EE,IS-IDMS-T,2012-10,
EL,IS-IDMS-T,2012-10,
ES,IS-IDMS-T,2012-10,
EU27_2020,IS-IDMS-T,2012-10,
FI,IS-IDMS-T,2012-10,
FR,IS-IDMS-T,2012-10,
HR,IS-IDMS-T,2012-10,
HU,IS-IDMS-T,2012-10,
IE,IS-IDMS-T,2012-10,
IT,IS-IDMS-T,2012-10,
LT,IS-IDMS-T,2012-10,
LU,IS-IDMS-T,2012-10,
LV,IS-IDMS-T,2012-10,
ME,IS-IDMS-T,2012-10,
MK,IS-IDMS-T,2012-10,
MT,IS-IDMS-T,2012-10,
NL,IS-IDMS-T,2012-10,
NO,IS-IDMS-T,2012-10,
PL,IS-IDMS-T,2012-10,
PT,IS-IDMS-T,2012-10,
RO,IS-IDMS-T,2012-10,
RS,IS-IDMS-T,2012-10,
SE,IS-IDMS-T,2012-10,
SI,IS-IDMS-T,2012-10,
SK,IS-IDMS-T,2012-10,
TR,IS-IDMS-T,2012-10,
UK,IS-IDMS-T,2012-10,
AL,IS-IDMS-T,2012-11,
AT,IS-IDMS-T,2012-11,
BE,IS-IDMS-T,2012-11,
BG,IS-IDMS-T,2012-11,
CY,IS-IDMS-T,2012-11,
CZ,IS-IDMS-T,2012-11,
DE,IS-IDMS-T,2012-11,
DK,IS-IDMS-T,2012-11,
EE,IS-IDMS-T,2012-11,
EL,IS-IDMS-T,2012-11,
ES,IS-IDMS-T,2012-11,
EU27_2020,IS-IDMS-T,2012-11,
FI,IS-IDMS-T,2012-11,
FR,IS-IDMS-T,2012-11,
HR,IS-IDMS-T,2012-11,
HU,IS-IDMS-T,2012-11,
IE,IS-IDMS-T,2012-11,
IT,IS-IDMS-T,2012-11,
LT,IS-IDMS-T,2012-11,
LU,IS-IDMS-T,2012-11,
LV,IS-IDMS-T,2012-11,
ME,IS-IDMS-T,2012-11,
MK,IS-IDMS-T,2012-11,
MT,IS-IDMS-T,2012-11,
NL,IS-IDMS-T,2012-11,
NO,IS-IDMS-T,2012-11,
PL,IS-IDMS-T,2012-11,
PT,IS-IDMS-T,2012-11,
RO,IS-IDMS-T,2012-11,
RS,IS-IDMS-T,2012-11,
SE,IS-IDMS-T,2012-11,
SI,IS-IDMS-T,2012-11,
SK,IS-IDMS-T,2012-11,
TR,IS-IDMS-T,2012-11,
UK,IS-IDMS-T,2012-11,
AL,IS-IDMS-T,2012-12,
AT,IS-IDMS-T,2012-12,
BE,IS-IDMS-T,2012-12,
BG,IS-IDMS-T,2012-12,
CY,IS-IDMS-T,2012-12,
CZ,IS-IDMS-T,2012-12,
DE,IS-IDMS-T,2012-12,
DK,IS-IDMS-T,2012-12,
EE,IS-IDMS-T,2012-12,
EL,IS-IDMS-T,2012-12,
ES,IS-IDMS-T,2012-12,
EU27_2020,IS-IDMS-T,2012-12,
FI,IS-IDMS-T,2012-12,
FR,IS-IDMS-T,2012-12,
HR,IS-IDMS-T,2012-12,
HU,IS-IDMS-T,2012-12,
IE,IS-IDMS-T,2012-12,
IT,IS-IDMS-T,2012-12,
LT,IS-IDMS-T,2012-12,
LU,IS-IDMS-T,2012-12,
LV,IS-IDMS-T,2012-12,
ME,IS-IDMS-T,2012-12,
MK,IS-IDMS-T,2012-12,
MT,IS-IDMS-T,2012-12,
NL,IS-IDMS-T,2012-12,
NO,IS-IDMS-T,2012-12,
PL,IS-IDMS-T,2012-12,
PT,IS-IDMS-T,2012-12,
RO,IS-IDMS-T,2012-12,
RS,IS-IDMS-T,2012-12,
SE,IS-IDMS-T,2012-12,
SI,IS-IDMS-T,2012-12,
SK,IS-IDMS-T,2012-12,
TR,IS-IDMS-T,2012-12,
UK,IS-IDMS-T,2012-12,
AL,IS-IDMS-T,2013-01,
AT,IS-IDMS-T,2013-01,113.0
BE,IS-IDMS-T,2013-01,89.0
BG,IS-IDMS-T,2013-01,21.0
CY,IS-IDMS-T,2013-01,32.0
CZ,IS-IDMS-T,2013-01,104.0
DE,IS-IDMS-T,2013-01,1294.0
DK,IS-IDMS-T,2013-01,101.0
EE,IS-IDMS-T,2013-01,17.0
EL,IS-IDMS-T,2013-01,197.0
ES,IS-IDMS-T,2013-01,328.0
EU27_2020,IS-IDMS-T,2013-01,4512.0
FI,IS-IDMS-T,2013-01,60.0
FR,IS-IDMS-T,2013-01,492.0
HR,IS-IDMS-T,2013-01,42.0
HU,IS-IDMS-T,2013-01,85.0
IE,IS-IDMS-T,2013-01,100.0
IT,IS-IDMS-T,2013-01,546.0
LT,IS-IDMS-T,2013-01,14.0
LU,IS-IDMS-T,2013-01,22.0
LV,IS-IDMS-T,2013-01,16.0
ME,IS-IDMS-T,2013-01,2.0
MK,IS-IDMS-T,2013-01,
MT,IS-IDMS-T,2013-01,5.0
NL,IS-IDMS-T,2013-01,318.0
NO,IS-IDMS-T,2013-01,26.0
PL,IS-IDMS-T,2013-01,237.0
PT,IS-IDMS-T,2013-01,112.0
RO,IS-IDMS-T,2013-01,94.0
RS,IS-IDMS-T,2013-01,
SE,IS-IDMS-T,2013-01,
SI,IS-IDMS-T,2013-01,34.0
SK,IS-IDMS-T,2013-01,39.0
TR,IS-IDMS-T,2013-01,176.0
UK,IS-IDMS-T,2013-01,1132.0
AL,IS-IDMS-T,2013-02,
AT,IS-IDMS-T,2013-02,105.0
BE,IS-IDMS-T,2013-02,78.0
BG,IS-IDMS-T,2013-02,40.0
CY,IS-IDMS-T,2013-02,26.0
CZ,IS-IDMS-T,2013-02,112.0
DE,IS-IDMS-T,2013-02,1206.0
DK,IS-IDMS-T,2013-02,91.0
EE,IS-IDMS-T,2013-02,17.0
EL,IS-IDMS-T,2013-02,186.0
ES,IS-IDMS-T,2013-02,311.0
EU27_2020,IS-IDMS-T,2013-02,4423.0
FI,IS-IDMS-T,2013-02,134.0
FR,IS-IDMS-T,2013-02,592.0
HR,IS-IDMS-T,2013-02,41.0
HU,IS-IDMS-T,2013-02,71.0
IE,IS-IDMS-T,2013-02,86.0
IT,IS-IDMS-T,2013-02,491.0
LT,IS-IDMS-T,2013-02,13.0
LU,IS-IDMS-T,2013-02,21.0
LV,IS-IDMS-T,2013-02,11.0
ME,IS-IDMS-T,2013-02,0.0
MK,IS-IDMS-T,2013-02,
MT,IS-IDMS-T,2013-02,5.0
NL,IS-IDMS-T,2013-02,283.0
NO,IS-IDMS-T,2013-02,240.0
PL,IS-IDMS-T,2013-02,242.0
PT,IS-IDMS-T,2013-02,111.0
RO,IS-IDMS-T,2013-02,81.0
RS,IS-IDMS-T,2013-02,
SE,IS-IDMS-T,2013-02,
SI,IS-IDMS-T,2013-02,30.0
SK,IS-IDMS-T,2013-02,39.0
TR,IS-IDMS-T,2013-02,103.0
UK,IS-IDMS-T,2013-02,1123.0
AL,IS-IDMS-T,2013-03,
AT,IS-IDMS-T,2013-03,127.0
BE,IS-IDMS-T,2013-03,98.0
BG,IS-IDMS-T,2013-03,41.0
