geo\TIME_PERIOD,indic,Date,Value
CZ,IS-IDGD-T,2013-03,282.0
DE,IS-IDGD-T,2013-03,4404.0
DK,IS-IDGD-T,2013-03,299.0
EE,IS-IDGD-T,2013-03,40.0
EL,IS-IDGD-T,2013-03,260.0
ES,IS-IDGD-T,2013-03,2164.0
EU27_2020,IS-IDGD-T,2013-03,19335.0
FI,IS-IDGD-T,2013-03,725.0
FR,IS-IDGD-T,2013-03,3832.0
HR,IS-IDGD-T,2013-03,123.0
HU,IS-IDGD-T,2013-03,190.0
IE,IS-IDGD-T,2013-03,276.0
IT,IS-IDGD-T,2013-03,2187.0
LT,IS-IDGD-T,2013-03,76.0
LU,IS-IDGD-T,2013-03,183.0
LV,IS-IDGD-T,2013-03,62.0
ME,IS-IDGD-T,2013-03,18.0
MK,IS-IDGD-T,2013-03,
MT,IS-IDGD-T,2013-03,12.0
NL,IS-IDGD-T,2013-03,613.0
NO,IS-IDGD-T,2013-03,459.0
PL,IS-IDGD-T,2013-03,877.0
PT,IS-IDGD-T,2013-03,396.0
RO,IS-IDGD-T,2013-03,313.0
RS,IS-IDGD-T,2013-03,
SE,IS-IDGD-T,2013-03,0.0
SI,IS-IDGD-T,2013-03,131.0
SK,IS-IDGD-T,2013-03,115.0
TR,IS-IDGD-T,2013-03,1121.0
UK,IS-IDGD-T,2013-03,2253.0
AL,IS-IDGD-T,2013-04,
AT,IS-IDGD-T,2013-04,642.0
BE,IS-IDGD-T,2013-04,903.0
BG,IS-IDGD-T,2013-04,147.0
CY,IS-IDGD-T,2013-04,50.0
CZ,IS-IDGD-T,2013-04,324.0
DE,IS-IDGD-T,2013-04,4977.0
DK,IS-IDGD-T,2013-04,313.0
EE,IS-IDGD-T,2013-04,46.0
EL,IS-IDGD-T,2013-04,309.0
ES,IS-IDGD-T,2013-04,2154.0
EU27_2020,IS-IDGD-T,2013-04,19734.0
FI,IS-IDGD-T,2013-04,268.0
FR,IS-IDGD-T,2013-04,4043.0
HR,IS-IDGD-T,2013-04,134.0
HU,IS-IDGD-T,2013-04,249.0
IE,IS-IDGD-T,2013-04,265.0
IT,IS-IDGD-T,2013-04,2016.0
LT,IS-IDGD-T,2013-04,83.0
LU,IS-IDGD-T,2013-04,183.0
LV,IS-IDGD-T,2013-04,57.0
ME,IS-IDGD-T,2013-04,17.0
MK,IS-IDGD-T,2013-04,
MT,IS-IDGD-T,2013-04,17.0
NL,IS-IDGD-T,2013-04,605.0
NO,IS-IDGD-T,2013-04,430.0
PL,IS-IDGD-T,2013-04,798.0
PT,IS-IDGD-T,2013-04,537.0
RO,IS-IDGD-T,2013-04,369.0
RS,IS-IDGD-T,2013-04,
SE,IS-IDGD-T,2013-04,0.0
SI,IS-IDGD-T,2013-04,125.0
SK,IS-IDGD-T,2013-04,120.0
TR,IS-IDGD-T,2013-04,1509.0
UK,IS-IDGD-T,2013-04,1921.0
AL,IS-IDGD-T,2013-05,
AT,IS-IDGD-T,2013-05,657.0
BE,IS-IDGD-T,2013-05,881.0
BG,IS-IDGD-T,2013-05,142.0
CY,IS-IDGD-T,2013-05,50.0
CZ,IS-IDGD-T,2013-05,337.0
DE,IS-IDGD-T,2013-05,4496.0
DK,IS-IDGD-T,2013-05,277.0
EE,IS-IDGD-T,2013-05,46.0
EL,IS-IDGD-T,2013-05,245.0
ES,IS-IDGD-T,2013-05,2075.0
EU27_2020,IS-IDGD-T,2013-05,19200.0
FI,IS-IDGD-T,2013-05,330.0
FR,IS-IDGD-T,2013-05,4012.0
HR,IS-IDGD-T,2013-05,130.0
HU,IS-IDGD-T,2013-05,210.0
IE,IS-IDGD-T,2013-05,269.0
IT,IS-IDGD-T,2013-05,2213.0
LT,IS-IDGD-T,2013-05,98.0
LU,IS-IDGD-T,2013-05,161.0
LV,IS-IDGD-T,2013-05,77.0
ME,IS-IDGD-T,2013-05,12.0
MK,IS-IDGD-T,2013-05,
MT,IS-IDGD-T,2013-05,11.0
NL,IS-IDGD-T,2013-05,627.0
NO,IS-IDGD-T,2013-05,391.0
PL,IS-IDGD-T,2013-05,865.0
PT,IS-IDGD-T,2013-05,363.0
RO,IS-IDGD-T,2013-05,356.0
RS,IS-IDGD-T,2013-05,
SE,IS-IDGD-T,2013-05,0.0
SI,IS-IDGD-T,2013-05,141.0
SK,IS-IDGD-T,2013-05,131.0
TR,IS-IDGD-T,2013-05,1592.0
UK,IS-IDGD-T,2013-05,2401.0
AL,IS-IDGD-T,2013-06,
AT,IS-IDGD-T,2013-06,608.0
BE,IS-IDGD-T,2013-06,691.0
BG,IS-IDGD-T,2013-06,131.0
CY,IS-IDGD-T,2013-06,50.0
CZ,IS-IDGD-T,2013-06,320.0
DE,IS-IDGD-T,2013-06,4448.0
DK,IS-IDGD-T,2013-06,254.0
EE,IS-IDGD-T,2013-06,48.0
EL,IS-IDGD-T,2013-06,255.0
ES,IS-IDGD-T,2013-06,1963.0
EU27_2020,IS-IDGD-T,2013-06,17674.0
FI,IS-IDGD-T,2013-06,50.0
FR,IS-IDGD-T,2013-06,3251.0
HR,IS-IDGD-T,2013-06,156.0
HU,IS-IDGD-T,2013-06,211.0
IE,IS-IDGD-T,2013-06,252.0
IT,IS-IDGD-T,2013-06,2131.0
LT,IS-IDGD-T,2013-06,111.0
LU,IS-IDGD-T,2013-06,164.0
LV,IS-IDGD-T,2013-06,63.0
ME,IS-IDGD-T,2013-06,19.0
MK,IS-IDGD-T,2013-06,
MT,IS-IDGD-T,2013-06,13.0
NL,IS-IDGD-T,2013-06,577.0
NO,IS-IDGD-T,2013-06,393.0
PL,IS-IDGD-T,2013-06,915.0
PT,IS-IDGD-T,2013-06,388.0
RO,IS-IDGD-T,2013-06,385.0
RS,IS-IDGD-T,2013-06,
SE,IS-IDGD-T,2013-06,0.0
SI,IS-IDGD-T,2013-06,120.0
SK,IS-IDGD-T,2013-06,119.0
TR,IS-IDGD-T,2013-06,1525.0
UK,IS-IDGD-T,2013-06,2111.0
AL,IS-IDGD-T,2013-07,
AT,IS-IDGD-T,2013-07,623.0
BE,IS-IDGD-T,2013-07,691.0
BG,IS-IDGD-T,2013-07,154.0
CY,IS-IDGD-T,2013-07,58.0
CZ,IS-IDGD-T,2013-07,354.0
DE,IS-IDGD-T,2013-07,4359.0
DK,IS-IDGD-T,2013-07,258.0
EE,IS-IDGD-T,2013-07,54.0
EL,IS-IDGD-T,2013-07,285.0
ES,IS-IDGD-T,2013-07,2245.0
EU27_2020,IS-IDGD-T,2013-07,19530.0
FI,IS-IDGD-T,2013-07,335.0
FR,IS-IDGD-T,2013-07,4126.0
HR,IS-IDGD-T,2013-07,192.0
HU,IS-IDGD-T,2013-07,193.0
IE,IS-IDGD-T,2013-07,266.0
IT,IS-IDGD-T,2013-07,2224.0
LT,IS-IDGD-T,2013-07,108.0
LU,IS-IDGD-T,2013-07,167.0
LV,IS-IDGD-T,2013-07,67.0
ME,IS-IDGD-T,2013-07,14.0
MK,IS-IDGD-T,2013-07,
MT,IS-IDGD-T,2013-07,19.0
NL,IS-IDGD-T,2013-07,582.0
NO,IS-IDGD-T,2013-07,559.0
PL,IS-IDGD-T,2013-07,1093.0
PT,IS-IDGD-T,2013-07,312.0
RO,IS-IDGD-T,2013-07,488.0
RS,IS-IDGD-T,2013-07,
SE,IS-IDGD-T,2013-07,0.0
SI,IS-IDGD-T,2013-07,126.0
SK,IS-IDGD-T,2013-07,151.0
TR,IS-IDGD-T,2013-07,1616.0
UK,IS-IDGD-T,2013-07,2093.0
AL,IS-IDGD-T,2013-08,
AT,IS-IDGD-T,2013-08,594.0
BE,IS-IDGD-T,2013-08,737.0
BG,IS-IDGD-T,2013-08,169.0
CY,IS-IDGD-T,2013-08,42.0
CZ,IS-IDGD-T,2013-08,369.0
DE,IS-IDGD-T,2013-08,4166.0
DK,IS-IDGD-T,2013-08,304.0
EE,IS-IDGD-T,2013-08,60.0
EL,IS-IDGD-T,2013-08,282.0
ES,IS-IDGD-T,2013-08,2080.0
EU27_2020,IS-IDGD-T,2013-08,18157.0
FI,IS-IDGD-T,2013-08,339.0
FR,IS-IDGD-T,2013-08,3581.0
HR,IS-IDGD-T,2013-08,153.0
HU,IS-IDGD-T,2013-08,217.0
IE,IS-IDGD-T,2013-08,275.0
IT,IS-IDGD-T,2013-08,1872.0
LT,IS-IDGD-T,2013-08,115.0
LU,IS-IDGD-T,2013-08,146.0
LV,IS-IDGD-T,2013-08,30.0
ME,IS-IDGD-T,2013-08,16.0
MK,IS-IDGD-T,2013-08,
MT,IS-IDGD-T,2013-08,18.0
NL,IS-IDGD-T,2013-08,579.0
NO,IS-IDGD-T,2013-08,394.0
PL,IS-IDGD-T,2013-08,1026.0
PT,IS-IDGD-T,2013-08,359.0
RO,IS-IDGD-T,2013-08,386.0
RS,IS-IDGD-T,2013-08,
SE,IS-IDGD-T,2013-08,
SI,IS-IDGD-T,2013-08,126.0
SK,IS-IDGD-T,2013-08,132.0
TR,IS-IDGD-T,2013-08,1368.0
UK,IS-IDGD-T,2013-08,2258.0
AL,IS-IDGD-T,2013-09,
AT,IS-IDGD-T,2013-09,621.0
BE,IS-IDGD-T,2013-09,841.0
BG,IS-IDGD-T,2013-09,146.0
CY,IS-IDGD-T,2013-09,47.0
CZ,IS-IDGD-T,2013-09,345.0
DE,IS-IDGD-T,2013-09,4363.0
DK,IS-IDGD-T,2013-09,288.0
EE,IS-IDGD-T,2013-09,49.0
EL,IS-IDGD-T,2013-09,263.0
ES,IS-IDGD-T,2013-09,1994.0
EU27_2020,IS-IDGD-T,2013-09,18726.0
FI,IS-IDGD-T,2013-09,399.0
FR,IS-IDGD-T,2013-09,3755.0
HR,IS-IDGD-T,2013-09,166.0
HU,IS-IDGD-T,2013-09,219.0
IE,IS-IDGD-T,2013-09,249.0
IT,IS-IDGD-T,2013-09,2093.0
LT,IS-IDGD-T,2013-09,100.0
LU,IS-IDGD-T,2013-09,163.0
LV,IS-IDGD-T,2013-09,61.0
ME,IS-IDGD-T,2013-09,14.0
MK,IS-IDGD-T,2013-09,
MT,IS-IDGD-T,2013-09,12.0
NL,IS-IDGD-T,2013-09,619.0
NO,IS-IDGD-T,2013-09,437.0
PL,IS-IDGD-T,2013-09,971.0
PT,IS-IDGD-T,2013-09,286.0
RO,IS-IDGD-T,2013-09,418.0
RS,IS-IDGD-T,2013-09,
SE,IS-IDGD-T,2013-09,0.0
SI,IS-IDGD-T,2013-09,120.0
SK,IS-IDGD-T,2013-09,138.0
TR,IS-IDGD-T,2013-09,1434.0
UK,IS-IDGD-T,2013-09,2238.0
AL,IS-IDGD-T,2013-10,
AT,IS-IDGD-T,2013-10,723.0
BE,IS-IDGD-T,2013-10,953.0
BG,IS-IDGD-T,2013-10,144.0
CY,IS-IDGD-T,2013-10,30.0
CZ,IS-IDGD-T,2013-10,405.0
DE,IS-IDGD-T,2013-10,4975.0
DK,IS-IDGD-T,2013-10,293.0
EE,IS-IDGD-T,2013-10,54.0
EL,IS-IDGD-T,2013-10,283.0
ES,IS-IDGD-T,2013-10,2356.0
EU27_2020,IS-IDGD-T,2013-10,20987.0
FI,IS-IDGD-T,2013-10,303.0
FR,IS-IDGD-T,2013-10,4279.0
HR,IS-IDGD-T,2013-10,163.0
HU,IS-IDGD-T,2013-10,262.0
IE,IS-IDGD-T,2013-10,264.0
IT,IS-IDGD-T,2013-10,2307.0
LT,IS-IDGD-T,2013-10,108.0
LU,IS-IDGD-T,2013-10,177.0
LV,IS-IDGD-T,2013-10,65.0
ME,IS-IDGD-T,2013-10,15.0
MK,IS-IDGD-T,2013-10,
MT,IS-IDGD-T,2013-10,19.0
NL,IS-IDGD-T,2013-10,638.0
NO,IS-IDGD-T,2013-10,430.0
PL,IS-IDGD-T,2013-10,1102.0
PT,IS-IDGD-T,2013-10,340.0
RO,IS-IDGD-T,2013-10,434.0
RS,IS-IDGD-T,2013-10,
SE,IS-IDGD-T,2013-10,0.0
SI,IS-IDGD-T,2013-10,168.0
SK,IS-IDGD-T,2013-10,142.0
TR,IS-IDGD-T,2013-10,1384.0
UK,IS-IDGD-T,2013-10,2209.0
AL,IS-IDGD-T,2013-11,
AT,IS-IDGD-T,2013-11,576.0
BE,IS-IDGD-T,2013-11,941.0
BG,IS-IDGD-T,2013-11,171.0
CY,IS-IDGD-T,2013-11,27.0
CZ,IS-IDGD-T,2013-11,359.0
DE,IS-IDGD-T,2013-11,4443.0
DK,IS-IDGD-T,2013-11,279.0
EE,IS-IDGD-T,2013-11,49.0
EL,IS-IDGD-T,2013-11,370.0
ES,IS-IDGD-T,2013-11,2277.0
EU27_2020,IS-IDGD-T,2013-11,18964.0
FI,IS-IDGD-T,2013-11,356.0
FR,IS-IDGD-T,2013-11,3422.0
HR,IS-IDGD-T,2013-11,147.0
HU,IS-IDGD-T,2013-11,227.0
IE,IS-IDGD-T,2013-11,254.0
IT,IS-IDGD-T,2013-11,2193.0
LT,IS-IDGD-T,2013-11,82.0
LU,IS-IDGD-T,2013-11,167.0
LV,IS-IDGD-T,2013-11,60.0
ME,IS-IDGD-T,2013-11,16.0
MK,IS-IDGD-T,2013-11,
MT,IS-IDGD-T,2013-11,14.0
NL,IS-IDGD-T,2013-11,585.0
NO,IS-IDGD-T,2013-11,336.0
PL,IS-IDGD-T,2013-11,959.0
PT,IS-IDGD-T,2013-11,340.0
RO,IS-IDGD-T,2013-11,374.0
RS,IS-IDGD-T,2013-11,
SE,IS-IDGD-T,2013-11,0.0
SI,IS-IDGD-T,2013-11,151.0
SK,IS-IDGD-T,2013-11,141.0
TR,IS-IDGD-T,2013-11,1360.0
UK,IS-IDGD-T,2013-11,2326.0
AL,IS-IDGD-T,2013-12,
AT,IS-IDGD-T,2013-12,519.0
BE,IS-IDGD-T,2013-12,978.0
BG,IS-IDGD-T,2013-12,143.0
CY,IS-IDGD-T,2013-12,47.0
CZ,IS-IDGD-T,2013-12,281.0
DE,IS-IDGD-T,2013-12,3745.0
DK,IS-IDGD-T,2013-12,262.0
EE,IS-IDGD-T,2013-12,51.0
EL,IS-IDGD-T,2013-12,485.0
ES,IS-IDGD-T,2013-12,2336.0
EU27_2020,IS-IDGD-T,2013-12,18426.0
FI,IS-IDGD-T,2013-12,278.0
FR,IS-IDGD-T,2013-12,3578.0
HR,IS-IDGD-T,2013-12,148.0
HU,IS-IDGD-T,2013-12,179.0
IE,IS-IDGD-T,2013-12,237.0
IT,IS-IDGD-T,2013-12,2231.0
LT,IS-IDGD-T,2013-12,83.0
LU,IS-IDGD-T,2013-12,155.0
LV,IS-IDGD-T,2013-12,43.0
ME,IS-IDGD-T,2013-12,11.0
MK,IS-IDGD-T,2013-12,
MT,IS-IDGD-T,2013-12,11.0
NL,IS-IDGD-T,2013-12,612.0
NO,IS-IDGD-T,2013-12,553.0
PL,IS-IDGD-T,2013-12,930.0
PT,IS-IDGD-T,2013-12,337.0
RO,IS-IDGD-T,2013-12,362.0
RS,IS-IDGD-T,2013-12,
SE,IS-IDGD-T,2013-12,168.0
SI,IS-IDGD-T,2013-12,118.0
SK,IS-IDGD-T,2013-12,109.0
TR,IS-IDGD-T,2013-12,1457.0
UK,IS-IDGD-T,2013-12,2161.0
AL,IS-IDGD-T,2014-01,
AT,IS-IDGD-T,2014-01,519.0
BE,IS-IDGD-T,2014-01,918.0
BG,IS-IDGD-T,2014-01,108.0
CY,IS-IDGD-T,2014-01,32.0
CZ,IS-IDGD-T,2014-01,301.0
DE,IS-IDGD-T,2014-01,4001.0
DK,IS-IDGD-T,2014-01,283.0
EE,IS-IDGD-T,2014-01,51.0
EL,IS-IDGD-T,2014-01,356.0
ES,IS-IDGD-T,2014-01,2243.0
EU27_2020,IS-IDGD-T,2014-01,17950.0
FI,IS-IDGD-T,2014-01,348.0
FR,IS-IDGD-T,2014-01,3808.0
HR,IS-IDGD-T,2014-01,133.0
HU,IS-IDGD-T,2014-01,179.0
IE,IS-IDGD-T,2014-01,254.0
IT,IS-IDGD-T,2014-01,2144.0
LT,IS-IDGD-T,2014-01,94.0
LU,IS-IDGD-T,2014-01,159.0
LV,IS-IDGD-T,2014-01,56.0
ME,IS-IDGD-T,2014-01,
MK,IS-IDGD-T,2014-01,32.0
MT,IS-IDGD-T,2014-01,15.0
NL,IS-IDGD-T,2014-01,575.0
NO,IS-IDGD-T,2014-01,313.0
PL,IS-IDGD-T,2014-01,889.0
PT,IS-IDGD-T,2014-01,353.0
RO,IS-IDGD-T,2014-01,285.0
RS,IS-IDGD-T,2014-01,
SE,IS-IDGD-T,2014-01,-386.0
SI,IS-IDGD-T,2014-01,125.0
SK,IS-IDGD-T,2014-01,107.0
TR,IS-IDGD-T,2014-01,1256.0
UK,IS-IDGD-T,2014-01,1850.0
AL,IS-IDGD-T,2014-02,
AT,IS-IDGD-T,2014-02,489.0
BE,IS-IDGD-T,2014-02,889.0
BG,IS-IDGD-T,2014-02,143.0
CY,IS-IDGD-T,2014-02,33.0
CZ,IS-IDGD-T,2014-02,281.0
DE,IS-IDGD-T,2014-02,3519.0
DK,IS-IDGD-T,2014-02,254.0
EE,IS-IDGD-T,2014-02,33.0
EL,IS-IDGD-T,2014-02,284.0
ES,IS-IDGD-T,2014-02,2120.0
EU27_2020,IS-IDGD-T,2014-02,16703.0
FI,IS-IDGD-T,2014-02,257.0
FR,IS-IDGD-T,2014-02,3480.0
HR,IS-IDGD-T,2014-02,148.0
HU,IS-IDGD-T,2014-02,171.0
IE,IS-IDGD-T,2014-02,216.0
IT,IS-IDGD-T,2014-02,1894.0
LT,IS-IDGD-T,2014-02,84.0
LU,IS-IDGD-T,2014-02,159.0
LV,IS-IDGD-T,2014-02,59.0
ME,IS-IDGD-T,2014-02,
MK,IS-IDGD-T,2014-02,32.0
MT,IS-IDGD-T,2014-02,10.0
NL,IS-IDGD-T,2014-02,507.0
NO,IS-IDGD-T,2014-02,477.0
PL,IS-IDGD-T,2014-02,808.0
PT,IS-IDGD-T,2014-02,280.0
RO,IS-IDGD-T,2014-02,354.0
RS,IS-IDGD-T,2014-02,
SE,IS-IDGD-T,2014-02,0.0
SI,IS-IDGD-T,2014-02,122.0
SK,IS-IDGD-T,2014-02,109.0
TR,IS-IDGD-T,2014-02,1079.0
UK,IS-IDGD-T,2014-02,2413.0
AL,IS-IDGD-T,2014-03,
AT,IS-IDGD-T,2014-03,587.0
BE,IS-IDGD-T,2014-03,943.0
BG,IS-IDGD-T,2014-03,120.0
CY,IS-IDGD-T,2014-03,31.0
CZ,IS-IDGD-T,2014-03,340.0
DE,IS-IDGD-T,2014-03,4562.0
DK,IS-IDGD-T,2014-03,292.0
EE,IS-IDGD-T,2014-03,56.0
EL,IS-IDGD-T,2014-03,282.0
ES,IS-IDGD-T,2014-03,2260.0
EU27_2020,IS-IDGD-T,2014-03,18846.0
FI,IS-IDGD-T,2014-03,342.0
FR,IS-IDGD-T,2014-03,3316.0
HR,IS-IDGD-T,2014-03,117.0
HU,IS-IDGD-T,2014-03,216.0
IE,IS-IDGD-T,2014-03,270.0
IT,IS-IDGD-T,2014-03,2271.0
LT,IS-IDGD-T,2014-03,88.0
LU,IS-IDGD-T,2014-03,169.0
LV,IS-IDGD-T,2014-03,52.0
ME,IS-IDGD-T,2014-03,
MK,IS-IDGD-T,2014-03,37.0
MT,IS-IDGD-T,2014-03,16.0
NL,IS-IDGD-T,2014-03,533.0
NO,IS-IDGD-T,2014-03,428.0
PL,IS-IDGD-T,2014-03,944.0
PT,IS-IDGD-T,2014-03,352.0
RO,IS-IDGD-T,2014-03,442.0
RS,IS-IDGD-T,2014-03,
SE,IS-IDGD-T,2014-03,0.0
SI,IS-IDGD-T,2014-03,118.0
SK,IS-IDGD-T,2014-03,127.0
TR,IS-IDGD-T,2014-03,1296.0
UK,IS-IDGD-T,2014-03,2273.0
AL,IS-IDGD-T,2014-04,
AT,IS-IDGD-T,2014-04,604.0
BE,IS-IDGD-T,2014-04,804.0
BG,IS-IDGD-T,2014-04,113.0
CY,IS-IDGD-T,2014-04,27.0
CZ,IS-IDGD-T,2014-04,342.0
DE,IS-IDGD-T,2014-04,4093.0
DK,IS-IDGD-T,2014-04,288.0
EE,IS-IDGD-T,2014-04,56.0
EL,IS-IDGD-T,2014-04,246.0
ES,IS-IDGD-T,2014-04,2106.0
EU27_2020,IS-IDGD-T,2014-04,18396.0
FI,IS-IDGD-T,2014-04,292.0
FR,IS-IDGD-T,2014-04,3622.0
HR,IS-IDGD-T,2014-04,105.0
HU,IS-IDGD-T,2014-04,220.0
IE,IS-IDGD-T,2014-04,255.0
IT,IS-IDGD-T,2014-04,2389.0
LT,IS-IDGD-T,2014-04,114.0
LU,IS-IDGD-T,2014-04,157.0
LV,IS-IDGD-T,2014-04,65.0
ME,IS-IDGD-T,2014-04,
MK,IS-IDGD-T,2014-04,41.0
MT,IS-IDGD-T,2014-04,16.0
NL,IS-IDGD-T,2014-04,557.0
NO,IS-IDGD-T,2014-04,327.0
PL,IS-IDGD-T,2014-04,946.0
PT,IS-IDGD-T,2014-04,389.0
RO,IS-IDGD-T,2014-04,332.0
RS,IS-IDGD-T,2014-04,
SE,IS-IDGD-T,2014-04,0.0
SI,IS-IDGD-T,2014-04,128.0
SK,IS-IDGD-T,2014-04,130.0
TR,IS-IDGD-T,2014-04,1325.0
UK,IS-IDGD-T,2014-04,2233.0
AL,IS-IDGD-T,2014-05,
AT,IS-IDGD-T,2014-05,589.0
BE,IS-IDGD-T,2014-05,802.0
BG,IS-IDGD-T,2014-05,155.0
CY,IS-IDGD-T,2014-05,42.0
CZ,IS-IDGD-T,2014-05,325.0
DE,IS-IDGD-T,2014-05,4002.0
DK,IS-IDGD-T,2014-05,271.0
EE,IS-IDGD-T,2014-05,51.0
EL,IS-IDGD-T,2014-05,251.0
ES,IS-IDGD-T,2014-05,2090.0
EU27_2020,IS-IDGD-T,2014-05,18583.0
FI,IS-IDGD-T,2014-05,297.0
FR,IS-IDGD-T,2014-05,3396.0
HR,IS-IDGD-T,2014-05,121.0
HU,IS-IDGD-T,2014-05,213.0
IE,IS-IDGD-T,2014-05,262.0
IT,IS-IDGD-T,2014-05,2539.0
LT,IS-IDGD-T,2014-05,99.0
LU,IS-IDGD-T,2014-05,157.0
LV,IS-IDGD-T,2014-05,73.0
ME,IS-IDGD-T,2014-05,
MK,IS-IDGD-T,2014-05,38.0
MT,IS-IDGD-T,2014-05,14.0
NL,IS-IDGD-T,2014-05,569.0
NO,IS-IDGD-T,2014-05,201.0
PL,IS-IDGD-T,2014-05,907.0
PT,IS-IDGD-T,2014-05,323.0
RO,IS-IDGD-T,2014-05,334.0
RS,IS-IDGD-T,2014-05,
SE,IS-IDGD-T,2014-05,450.0
SI,IS-IDGD-T,2014-05,120.0
SK,IS-IDGD-T,2014-05,131.0
TR,IS-IDGD-T,2014-05,1458.0
UK,IS-IDGD-T,2014-05,2189.0
AL,IS-IDGD-T,2014-06,
AT,IS-IDGD-T,2014-06,572.0
BE,IS-IDGD-T,2014-06,758.0
BG,IS-IDGD-T,2014-06,141.0
CY,IS-IDGD-T,2014-06,40.0
CZ,IS-IDGD-T,2014-06,356.0
DE,IS-IDGD-T,2014-06,3662.0
DK,IS-IDGD-T,2014-06,252.0
EE,IS-IDGD-T,2014-06,51.0
EL,IS-IDGD-T,2014-06,263.0
ES,IS-IDGD-T,2014-06,2034.0
EU27_2020,IS-IDGD-T,2014-06,18143.0
FI,IS-IDGD-T,2014-06,221.0
FR,IS-IDGD-T,2014-06,3729.0
HR,IS-IDGD-T,2014-06,124.0
HU,IS-IDGD-T,2014-06,222.0
IE,IS-IDGD-T,2014-06,270.0
IT,IS-IDGD-T,2014-06,2324.0
LT,IS-IDGD-T,2014-06,104.0
LU,IS-IDGD-T,2014-06,147.0
LV,IS-IDGD-T,2014-06,64.0
ME,IS-IDGD-T,2014-06,
MK,IS-IDGD-T,2014-06,34.0
MT,IS-IDGD-T,2014-06,13.0
NL,IS-IDGD-T,2014-06,541.0
NO,IS-IDGD-T,2014-06,520.0
PL,IS-IDGD-T,2014-06,951.0
PT,IS-IDGD-T,2014-06,365.0
RO,IS-IDGD-T,2014-06,254.0
RS,IS-IDGD-T,2014-06,
SE,IS-IDGD-T,2014-06,430.0
SI,IS-IDGD-T,2014-06,119.0
SK,IS-IDGD-T,2014-06,136.0
TR,IS-IDGD-T,2014-06,1565.0
UK,IS-IDGD-T,2014-06,2353.0
AL,IS-IDGD-T,2014-07,
AT,IS-IDGD-T,2014-07,619.0
BE,IS-IDGD-T,2014-07,725.0
BG,IS-IDGD-T,2014-07,166.0
CY,IS-IDGD-T,2014-07,52.0
CZ,IS-IDGD-T,2014-07,366.0
DE,IS-IDGD-T,2014-07,4328.0
DK,IS-IDGD-T,2014-07,273.0
EE,IS-IDGD-T,2014-07,59.0
EL,IS-IDGD-T,2014-07,304.0
ES,IS-IDGD-T,2014-07,2265.0
EU27_2020,IS-IDGD-T,2014-07,19574.0
FI,IS-IDGD-T,2014-07,189.0
FR,IS-IDGD-T,2014-07,3998.0
HR,IS-IDGD-T,2014-07,152.0
HU,IS-IDGD-T,2014-07,258.0
IE,IS-IDGD-T,2014-07,282.0
IT,IS-IDGD-T,2014-07,2265.0
LT,IS-IDGD-T,2014-07,113.0
LU,IS-IDGD-T,2014-07,158.0
LV,IS-IDGD-T,2014-07,77.0
ME,IS-IDGD-T,2014-07,
MK,IS-IDGD-T,2014-07,45.0
MT,IS-IDGD-T,2014-07,19.0
NL,IS-IDGD-T,2014-07,534.0
NO,IS-IDGD-T,2014-07,478.0
PL,IS-IDGD-T,2014-07,842.0
PT,IS-IDGD-T,2014-07,384.0
RO,IS-IDGD-T,2014-07,467.0
RS,IS-IDGD-T,2014-07,
SE,IS-IDGD-T,2014-07,400.0
SI,IS-IDGD-T,2014-07,134.0
SK,IS-IDGD-T,2014-07,145.0
TR,IS-IDGD-T,2014-07,1526.0
UK,IS-IDGD-T,2014-07,2466.0
AL,IS-IDGD-T,2014-08,
AT,IS-IDGD-T,2014-08,573.0
BE,IS-IDGD-T,2014-08,791.0
BG,IS-IDGD-T,2014-08,169.0
CY,IS-IDGD-T,2014-08,44.0
CZ,IS-IDGD-T,2014-08,358.0
DE,IS-IDGD-T,2014-08,4283.0
DK,IS-IDGD-T,2014-08,284.0
EE,IS-IDGD-T,2014-08,73.0
EL,IS-IDGD-T,2014-08,255.0
ES,IS-IDGD-T,2014-08,2000.0
EU27_2020,IS-IDGD-T,2014-08,18752.0
FI,IS-IDGD-T,2014-08,316.0
FR,IS-IDGD-T,2014-08,3655.0
HR,IS-IDGD-T,2014-08,172.0
HU,IS-IDGD-T,2014-08,226.0
IE,IS-IDGD-T,2014-08,263.0
IT,IS-IDGD-T,2014-08,2069.0
LT,IS-IDGD-T,2014-08,118.0
LU,IS-IDGD-T,2014-08,128.0
LV,IS-IDGD-T,2014-08,78.0
ME,IS-IDGD-T,2014-08,
MK,IS-IDGD-T,2014-08,44.0
MT,IS-IDGD-T,2014-08,19.0
NL,IS-IDGD-T,2014-08,477.0
NO,IS-IDGD-T,2014-08,285.0
PL,IS-IDGD-T,2014-08,989.0
PT,IS-IDGD-T,2014-08,350.0
RO,IS-IDGD-T,2014-08,371.0
RS,IS-IDGD-T,2014-08,
SE,IS-IDGD-T,2014-08,419.0
SI,IS-IDGD-T,2014-08,138.0
SK,IS-IDGD-T,2014-08,134.0
TR,IS-IDGD-T,2014-08,1630.0
UK,IS-IDGD-T,2014-08,2446.0
AL,IS-IDGD-T,2014-09,
AT,IS-IDGD-T,2014-09,637.0
BE,IS-IDGD-T,2014-09,922.0
BG,IS-IDGD-T,2014-09,187.0
CY,IS-IDGD-T,2014-09,49.0
CZ,IS-IDGD-T,2014-09,364.0
DE,IS-IDGD-T,2014-09,4692.0
