geo\TIME_PERIOD,indic,Date,Value
SE,IS-IEL-GWH,2019-12,701.549
SI,IS-IEL-GWH,2019-12,626.191
SK,IS-IEL-GWH,2019-12,1222.0
TR,IS-IEL-GWH,2019-12,299.486
UK,IS-IEL-GWH,2019-12,2253.022
XK,IS-IEL-GWH,2019-12,
AL,IS-IEL-GWH,2020-01,364.78
AT,IS-IEL-GWH,2020-01,3046.589
BA,IS-IEL-GWH,2020-01,197.563
BE,IS-IEL-GWH,2020-01,1212.655
BG,IS-IEL-GWH,2020-01,532.093
CY,IS-IEL-GWH,2020-01,0.0
CZ,IS-IEL-GWH,2020-01,1692.568
DE,IS-IEL-GWH,2020-01,3417.637
DK,IS-IEL-GWH,2020-01,1228.909
EE,IS-IEL-GWH,2020-01,663.0
EL,IS-IEL-GWH,2020-01,932.39
ES,IS-IEL-GWH,2020-01,2340.926
EU27_2020,IS-IEL-GWH,2020-01,35662.617
FI,IS-IEL-GWH,2020-01,1933.111
FR,IS-IEL-GWH,2020-01,1516.589
HR,IS-IEL-GWH,2020-01,918.498
HU,IS-IEL-GWH,2020-01,1924.731
IE,IS-IEL-GWH,2020-01,210.258
IS,IS-IEL-GWH,2020-01,0.0
IT,IS-IEL-GWH,2020-01,4068.0
LT,IS-IEL-GWH,2020-01,1173.941
LU,IS-IEL-GWH,2020-01,591.752
LV,IS-IEL-GWH,2020-01,347.0
ME,IS-IEL-GWH,2020-01,
MK,IS-IEL-GWH,2020-01,714.454
MT,IS-IEL-GWH,2020-01,0.0
NL,IS-IEL-GWH,2020-01,1746.274
NO,IS-IEL-GWH,2020-01,1067.388
PL,IS-IEL-GWH,2020-01,1872.449
PT,IS-IEL-GWH,2020-01,467.05
RO,IS-IEL-GWH,2020-01,852.0
RS,IS-IEL-GWH,2020-01,603.631
SE,IS-IEL-GWH,2020-01,355.016
SI,IS-IEL-GWH,2020-01,778.181
SK,IS-IEL-GWH,2020-01,1841.0
TR,IS-IEL-GWH,2020-01,126.834
UK,IS-IEL-GWH,2020-01,1822.581
XK,IS-IEL-GWH,2020-01,
AL,IS-IEL-GWH,2020-02,324.698
AT,IS-IEL-GWH,2020-02,2607.286
BA,IS-IEL-GWH,2020-02,235.313
BE,IS-IEL-GWH,2020-02,973.809
BG,IS-IEL-GWH,2020-02,459.275
CY,IS-IEL-GWH,2020-02,0.0
CZ,IS-IEL-GWH,2020-02,1320.708
DE,IS-IEL-GWH,2020-02,3162.431
DK,IS-IEL-GWH,2020-02,1334.626
EE,IS-IEL-GWH,2020-02,630.0
EL,IS-IEL-GWH,2020-02,1056.187
ES,IS-IEL-GWH,2020-02,1825.4
EU27_2020,IS-IEL-GWH,2020-02,32475.619
FI,IS-IEL-GWH,2020-02,1719.702
FR,IS-IEL-GWH,2020-02,474.307
HR,IS-IEL-GWH,2020-02,851.094
HU,IS-IEL-GWH,2020-02,1908.548
IE,IS-IEL-GWH,2020-02,128.569
IS,IS-IEL-GWH,2020-02,0.0
IT,IS-IEL-GWH,2020-02,4622.0
LT,IS-IEL-GWH,2020-02,1077.511
LU,IS-IEL-GWH,2020-02,553.767
LV,IS-IEL-GWH,2020-02,328.0
ME,IS-IEL-GWH,2020-02,
MK,IS-IEL-GWH,2020-02,609.81
MT,IS-IEL-GWH,2020-02,0.0
NL,IS-IEL-GWH,2020-02,1669.463
NO,IS-IEL-GWH,2020-02,949.147
PL,IS-IEL-GWH,2020-02,1567.479
PT,IS-IEL-GWH,2020-02,634.845
RO,IS-IEL-GWH,2020-02,731.0
RS,IS-IEL-GWH,2020-02,409.99
SE,IS-IEL-GWH,2020-02,730.516
SI,IS-IEL-GWH,2020-02,763.096
SK,IS-IEL-GWH,2020-02,1346.0
TR,IS-IEL-GWH,2020-02,284.159
UK,IS-IEL-GWH,2020-02,2320.909
XK,IS-IEL-GWH,2020-02,
AL,IS-IEL-GWH,2020-03,227.599
AT,IS-IEL-GWH,2020-03,2135.324
BA,IS-IEL-GWH,2020-03,170.789
BE,IS-IEL-GWH,2020-03,941.312
BG,IS-IEL-GWH,2020-03,376.7
CY,IS-IEL-GWH,2020-03,0.0
CZ,IS-IEL-GWH,2020-03,1218.885
DE,IS-IEL-GWH,2020-03,3742.311
DK,IS-IEL-GWH,2020-03,1504.966
EE,IS-IEL-GWH,2020-03,621.0
EL,IS-IEL-GWH,2020-03,1131.702
ES,IS-IEL-GWH,2020-03,1693.093
EU27_2020,IS-IEL-GWH,2020-03,33006.364
FI,IS-IEL-GWH,2020-03,1852.82
FR,IS-IEL-GWH,2020-03,978.799
HR,IS-IEL-GWH,2020-03,867.888
HU,IS-IEL-GWH,2020-03,1618.126
IE,IS-IEL-GWH,2020-03,184.706
IS,IS-IEL-GWH,2020-03,0.0
IT,IS-IEL-GWH,2020-03,4434.0
LT,IS-IEL-GWH,2020-03,1113.106
LU,IS-IEL-GWH,2020-03,493.462
LV,IS-IEL-GWH,2020-03,240.0
ME,IS-IEL-GWH,2020-03,
MK,IS-IEL-GWH,2020-03,489.937
MT,IS-IEL-GWH,2020-03,25.325
NL,IS-IEL-GWH,2020-03,2028.609
NO,IS-IEL-GWH,2020-03,597.807
PL,IS-IEL-GWH,2020-03,1990.058
PT,IS-IEL-GWH,2020-03,698.325
RO,IS-IEL-GWH,2020-03,678.0
RS,IS-IEL-GWH,2020-03,334.101
SE,IS-IEL-GWH,2020-03,607.186
SI,IS-IEL-GWH,2020-03,834.661
SK,IS-IEL-GWH,2020-03,996.0
TR,IS-IEL-GWH,2020-03,307.184
UK,IS-IEL-GWH,2020-03,2536.831
XK,IS-IEL-GWH,2020-03,
AL,IS-IEL-GWH,2020-04,211.554
AT,IS-IEL-GWH,2020-04,1855.684
BA,IS-IEL-GWH,2020-04,208.048
BE,IS-IEL-GWH,2020-04,1147.06
BG,IS-IEL-GWH,2020-04,304.297
CY,IS-IEL-GWH,2020-04,0.0
CZ,IS-IEL-GWH,2020-04,1106.025
DE,IS-IEL-GWH,2020-04,4929.42
DK,IS-IEL-GWH,2020-04,1544.134
EE,IS-IEL-GWH,2020-04,646.0
EL,IS-IEL-GWH,2020-04,704.878
ES,IS-IEL-GWH,2020-04,1383.605
EU27_2020,IS-IEL-GWH,2020-04,29026.031
FI,IS-IEL-GWH,2020-04,1754.641
FR,IS-IEL-GWH,2020-04,738.124
HR,IS-IEL-GWH,2020-04,820.726
HU,IS-IEL-GWH,2020-04,1245.418
IE,IS-IEL-GWH,2020-04,216.733
IS,IS-IEL-GWH,2020-04,0.0
IT,IS-IEL-GWH,2020-04,1797.0
LT,IS-IEL-GWH,2020-04,950.151
LU,IS-IEL-GWH,2020-04,485.491
LV,IS-IEL-GWH,2020-04,332.0
ME,IS-IEL-GWH,2020-04,
MK,IS-IEL-GWH,2020-04,526.192
MT,IS-IEL-GWH,2020-04,13.877
NL,IS-IEL-GWH,2020-04,2029.113
NO,IS-IEL-GWH,2020-04,401.557
PL,IS-IEL-GWH,2020-04,1585.975
PT,IS-IEL-GWH,2020-04,805.921
RO,IS-IEL-GWH,2020-04,545.0
RS,IS-IEL-GWH,2020-04,416.543
SE,IS-IEL-GWH,2020-04,639.691
SI,IS-IEL-GWH,2020-04,549.067
SK,IS-IEL-GWH,2020-04,896.0
TR,IS-IEL-GWH,2020-04,163.77
UK,IS-IEL-GWH,2020-04,2089.734
XK,IS-IEL-GWH,2020-04,
AL,IS-IEL-GWH,2020-05,238.768
AT,IS-IEL-GWH,2020-05,1722.897
BA,IS-IEL-GWH,2020-05,247.477
BE,IS-IEL-GWH,2020-05,1014.406
BG,IS-IEL-GWH,2020-05,292.665
CY,IS-IEL-GWH,2020-05,0.0
CZ,IS-IEL-GWH,2020-05,1003.786
DE,IS-IEL-GWH,2020-05,5892.328
DK,IS-IEL-GWH,2020-05,1492.799
EE,IS-IEL-GWH,2020-05,664.0
EL,IS-IEL-GWH,2020-05,756.05
ES,IS-IEL-GWH,2020-05,1748.003
EU27_2020,IS-IEL-GWH,2020-05,31046.595
FI,IS-IEL-GWH,2020-05,1743.216
FR,IS-IEL-GWH,2020-05,555.681
HR,IS-IEL-GWH,2020-05,770.67
HU,IS-IEL-GWH,2020-05,1542.554
IE,IS-IEL-GWH,2020-05,112.691
IS,IS-IEL-GWH,2020-05,0.0
IT,IS-IEL-GWH,2020-05,2326.0
LT,IS-IEL-GWH,2020-05,961.617
LU,IS-IEL-GWH,2020-05,518.255
LV,IS-IEL-GWH,2020-05,335.0
ME,IS-IEL-GWH,2020-05,
MK,IS-IEL-GWH,2020-05,544.969
MT,IS-IEL-GWH,2020-05,7.354
NL,IS-IEL-GWH,2020-05,1899.107
NO,IS-IEL-GWH,2020-05,266.95
PL,IS-IEL-GWH,2020-05,1714.053
PT,IS-IEL-GWH,2020-05,877.702
RO,IS-IEL-GWH,2020-05,661.0
RS,IS-IEL-GWH,2020-05,419.826
SE,IS-IEL-GWH,2020-05,913.946
SI,IS-IEL-GWH,2020-05,566.815
SK,IS-IEL-GWH,2020-05,954.0
TR,IS-IEL-GWH,2020-05,210.703
UK,IS-IEL-GWH,2020-05,2060.831
XK,IS-IEL-GWH,2020-05,
AL,IS-IEL-GWH,2020-06,230.923
AT,IS-IEL-GWH,2020-06,1278.225
BA,IS-IEL-GWH,2020-06,282.204
BE,IS-IEL-GWH,2020-06,976.578
BG,IS-IEL-GWH,2020-06,183.403
CY,IS-IEL-GWH,2020-06,0.0
CZ,IS-IEL-GWH,2020-06,714.499
DE,IS-IEL-GWH,2020-06,4586.363
DK,IS-IEL-GWH,2020-06,1484.546
EE,IS-IEL-GWH,2020-06,545.0
EL,IS-IEL-GWH,2020-06,843.504
ES,IS-IEL-GWH,2020-06,1324.133
EU27_2020,IS-IEL-GWH,2020-06,27133.05
FI,IS-IEL-GWH,2020-06,1488.114
FR,IS-IEL-GWH,2020-06,1220.535
HR,IS-IEL-GWH,2020-06,828.245
HU,IS-IEL-GWH,2020-06,1437.554
IE,IS-IEL-GWH,2020-06,103.673
IS,IS-IEL-GWH,2020-06,0.0
IT,IS-IEL-GWH,2020-06,1566.0
LT,IS-IEL-GWH,2020-06,846.029
LU,IS-IEL-GWH,2020-06,509.605
LV,IS-IEL-GWH,2020-06,313.0
ME,IS-IEL-GWH,2020-06,
MK,IS-IEL-GWH,2020-06,427.155
MT,IS-IEL-GWH,2020-06,4.093
NL,IS-IEL-GWH,2020-06,1352.964
NO,IS-IEL-GWH,2020-06,52.308
PL,IS-IEL-GWH,2020-06,1812.313
PT,IS-IEL-GWH,2020-06,742.818
RO,IS-IEL-GWH,2020-06,550.0
RS,IS-IEL-GWH,2020-06,353.696
SE,IS-IEL-GWH,2020-06,1190.334
SI,IS-IEL-GWH,2020-06,433.522
SK,IS-IEL-GWH,2020-06,798.0
TR,IS-IEL-GWH,2020-06,343.661
UK,IS-IEL-GWH,2020-06,1423.305
XK,IS-IEL-GWH,2020-06,
AL,IS-IEL-GWH,2020-07,197.834
AT,IS-IEL-GWH,2020-07,1433.906
BA,IS-IEL-GWH,2020-07,312.964
BE,IS-IEL-GWH,2020-07,662.981
BG,IS-IEL-GWH,2020-07,197.18
CY,IS-IEL-GWH,2020-07,0.0
CZ,IS-IEL-GWH,2020-07,1086.061
DE,IS-IEL-GWH,2020-07,4950.422
DK,IS-IEL-GWH,2020-07,1790.704
EE,IS-IEL-GWH,2020-07,736.0
EL,IS-IEL-GWH,2020-07,945.839
ES,IS-IEL-GWH,2020-07,998.279
EU27_2020,IS-IEL-GWH,2020-07,32703.483
FI,IS-IEL-GWH,2020-07,1842.924
FR,IS-IEL-GWH,2020-07,2286.605
HR,IS-IEL-GWH,2020-07,1077.657
HU,IS-IEL-GWH,2020-07,1527.34
IE,IS-IEL-GWH,2020-07,106.636
IS,IS-IEL-GWH,2020-07,0.0
IT,IS-IEL-GWH,2020-07,3542.0
LT,IS-IEL-GWH,2020-07,963.188
LU,IS-IEL-GWH,2020-07,538.649
LV,IS-IEL-GWH,2020-07,516.0
ME,IS-IEL-GWH,2020-07,
MK,IS-IEL-GWH,2020-07,512.225
MT,IS-IEL-GWH,2020-07,42.207
NL,IS-IEL-GWH,2020-07,1153.764
NO,IS-IEL-GWH,2020-07,93.608
PL,IS-IEL-GWH,2020-07,1841.724
PT,IS-IEL-GWH,2020-07,922.43
RO,IS-IEL-GWH,2020-07,637.0
RS,IS-IEL-GWH,2020-07,411.024
SE,IS-IEL-GWH,2020-07,1282.112
SI,IS-IEL-GWH,2020-07,604.875
SK,IS-IEL-GWH,2020-07,1017.0
TR,IS-IEL-GWH,2020-07,172.025
UK,IS-IEL-GWH,2020-07,1053.451
XK,IS-IEL-GWH,2020-07,
AL,IS-IEL-GWH,2020-08,211.312
AT,IS-IEL-GWH,2020-08,1634.342
BA,IS-IEL-GWH,2020-08,230.748
BE,IS-IEL-GWH,2020-08,1214.38
BG,IS-IEL-GWH,2020-08,222.549
CY,IS-IEL-GWH,2020-08,0.0
CZ,IS-IEL-GWH,2020-08,739.738
DE,IS-IEL-GWH,2020-08,3956.712
DK,IS-IEL-GWH,2020-08,2045.02
EE,IS-IEL-GWH,2020-08,441.0
EL,IS-IEL-GWH,2020-08,1022.424
ES,IS-IEL-GWH,2020-08,1167.295
EU27_2020,IS-IEL-GWH,2020-08,30051.975
FI,IS-IEL-GWH,2020-08,1955.225
FR,IS-IEL-GWH,2020-08,2072.599
HR,IS-IEL-GWH,2020-08,1010.315
HU,IS-IEL-GWH,2020-08,1519.732
IE,IS-IEL-GWH,2020-08,89.357
IS,IS-IEL-GWH,2020-08,0.0
IT,IS-IEL-GWH,2020-08,2186.0
LT,IS-IEL-GWH,2020-08,978.331
LU,IS-IEL-GWH,2020-08,548.027
LV,IS-IEL-GWH,2020-08,334.0
ME,IS-IEL-GWH,2020-08,
MK,IS-IEL-GWH,2020-08,485.429
MT,IS-IEL-GWH,2020-08,66.826
NL,IS-IEL-GWH,2020-08,1108.409
NO,IS-IEL-GWH,2020-08,10.099
PL,IS-IEL-GWH,2020-08,1716.908
PT,IS-IEL-GWH,2020-08,622.822
RO,IS-IEL-GWH,2020-08,549.0
RS,IS-IEL-GWH,2020-08,299.119
SE,IS-IEL-GWH,2020-08,1518.553
SI,IS-IEL-GWH,2020-08,467.411
SK,IS-IEL-GWH,2020-08,865.0
TR,IS-IEL-GWH,2020-08,105.961
UK,IS-IEL-GWH,2020-08,1640.923
XK,IS-IEL-GWH,2020-08,
AL,IS-IEL-GWH,2020-09,256.455
AT,IS-IEL-GWH,2020-09,1659.502
BA,IS-IEL-GWH,2020-09,317.96
BE,IS-IEL-GWH,2020-09,1211.453
BG,IS-IEL-GWH,2020-09,240.536
CY,IS-IEL-GWH,2020-09,0.0
CZ,IS-IEL-GWH,2020-09,772.45
DE,IS-IEL-GWH,2020-09,3627.288
DK,IS-IEL-GWH,2020-09,1817.612
EE,IS-IEL-GWH,2020-09,514.0
EL,IS-IEL-GWH,2020-09,663.737
ES,IS-IEL-GWH,2020-09,919.973
EU27_2020,IS-IEL-GWH,2020-09,29877.131
FI,IS-IEL-GWH,2020-09,1727.208
FR,IS-IEL-GWH,2020-09,3196.114
HR,IS-IEL-GWH,2020-09,881.026
HU,IS-IEL-GWH,2020-09,1347.587
IE,IS-IEL-GWH,2020-09,139.56
IS,IS-IEL-GWH,2020-09,0.0
IT,IS-IEL-GWH,2020-09,2519.0
LT,IS-IEL-GWH,2020-09,948.445
LU,IS-IEL-GWH,2020-09,590.176
LV,IS-IEL-GWH,2020-09,439.0
ME,IS-IEL-GWH,2020-09,
MK,IS-IEL-GWH,2020-09,537.003
MT,IS-IEL-GWH,2020-09,57.769
NL,IS-IEL-GWH,2020-09,1426.531
NO,IS-IEL-GWH,2020-09,19.607
PL,IS-IEL-GWH,2020-09,1427.923
PT,IS-IEL-GWH,2020-09,423.865
RO,IS-IEL-GWH,2020-09,632.0
RS,IS-IEL-GWH,2020-09,393.484
SE,IS-IEL-GWH,2020-09,1339.059
SI,IS-IEL-GWH,2020-09,521.317
SK,IS-IEL-GWH,2020-09,834.0
TR,IS-IEL-GWH,2020-09,52.796
UK,IS-IEL-GWH,2020-09,1315.609
XK,IS-IEL-GWH,2020-09,
AL,IS-IEL-GWH,2020-10,220.375
AT,IS-IEL-GWH,2020-10,1915.212
BA,IS-IEL-GWH,2020-10,384.156
BE,IS-IEL-GWH,2020-10,1481.471
BG,IS-IEL-GWH,2020-10,331.13
CY,IS-IEL-GWH,2020-10,0.0
CZ,IS-IEL-GWH,2020-10,1164.6
DE,IS-IEL-GWH,2020-10,2792.065
DK,IS-IEL-GWH,2020-10,1521.562
EE,IS-IEL-GWH,2020-10,582.0
EL,IS-IEL-GWH,2020-10,738.111
ES,IS-IEL-GWH,2020-10,1394.424
EU27_2020,IS-IEL-GWH,2020-10,32611.578
FI,IS-IEL-GWH,2020-10,1965.93
FR,IS-IEL-GWH,2020-10,1857.96
HR,IS-IEL-GWH,2020-10,840.953
HU,IS-IEL-GWH,2020-10,1539.379
IE,IS-IEL-GWH,2020-10,177.45
IS,IS-IEL-GWH,2020-10,0.0
IT,IS-IEL-GWH,2020-10,4306.0
LT,IS-IEL-GWH,2020-10,918.062
LU,IS-IEL-GWH,2020-10,603.45
LV,IS-IEL-GWH,2020-10,409.0
ME,IS-IEL-GWH,2020-10,
MK,IS-IEL-GWH,2020-10,583.601
MT,IS-IEL-GWH,2020-10,51.785
NL,IS-IEL-GWH,2020-10,1840.823
NO,IS-IEL-GWH,2020-10,164.597
PL,IS-IEL-GWH,2020-10,1712.846
PT,IS-IEL-GWH,2020-10,450.852
RO,IS-IEL-GWH,2020-10,959.0
RS,IS-IEL-GWH,2020-10,372.694
SE,IS-IEL-GWH,2020-10,1512.34
SI,IS-IEL-GWH,2020-10,478.173
SK,IS-IEL-GWH,2020-10,1067.0
TR,IS-IEL-GWH,2020-10,30.528
UK,IS-IEL-GWH,2020-10,2164.782
XK,IS-IEL-GWH,2020-10,
AL,IS-IEL-GWH,2020-11,329.903
AT,IS-IEL-GWH,2020-11,2464.47
BA,IS-IEL-GWH,2020-11,307.589
BE,IS-IEL-GWH,2020-11,1448.003
BG,IS-IEL-GWH,2020-11,229.381
CY,IS-IEL-GWH,2020-11,0.0
CZ,IS-IEL-GWH,2020-11,1220.868
DE,IS-IEL-GWH,2020-11,3163.544
DK,IS-IEL-GWH,2020-11,1445.721
EE,IS-IEL-GWH,2020-11,660.0
EL,IS-IEL-GWH,2020-11,502.275
ES,IS-IEL-GWH,2020-11,1970.679
EU27_2020,IS-IEL-GWH,2020-11,32106.754
FI,IS-IEL-GWH,2020-11,1613.0
FR,IS-IEL-GWH,2020-11,1417.959
HR,IS-IEL-GWH,2020-11,887.017
HU,IS-IEL-GWH,2020-11,1756.651
IE,IS-IEL-GWH,2020-11,147.157
IS,IS-IEL-GWH,2020-11,0.0
IT,IS-IEL-GWH,2020-11,4561.0
LT,IS-IEL-GWH,2020-11,1013.898
LU,IS-IEL-GWH,2020-11,569.109
LV,IS-IEL-GWH,2020-11,275.0
ME,IS-IEL-GWH,2020-11,
MK,IS-IEL-GWH,2020-11,637.351
MT,IS-IEL-GWH,2020-11,82.721
NL,IS-IEL-GWH,2020-11,1790.774
NO,IS-IEL-GWH,2020-11,504.396
PL,IS-IEL-GWH,2020-11,1703.077
PT,IS-IEL-GWH,2020-11,247.663
RO,IS-IEL-GWH,2020-11,754.0
RS,IS-IEL-GWH,2020-11,458.112
SE,IS-IEL-GWH,2020-11,290.315
SI,IS-IEL-GWH,2020-11,569.472
SK,IS-IEL-GWH,2020-11,1323.0
TR,IS-IEL-GWH,2020-11,30.528
UK,IS-IEL-GWH,2020-11,
XK,IS-IEL-GWH,2020-11,
AL,IS-IEL-GWH,2020-12,424.431
AT,IS-IEL-GWH,2020-12,2769.055
BA,IS-IEL-GWH,2020-12,371.465
BE,IS-IEL-GWH,2020-12,1437.748
BG,IS-IEL-GWH,2020-12,337.529
CY,IS-IEL-GWH,2020-12,0.0
CZ,IS-IEL-GWH,2020-12,1327.863
DE,IS-IEL-GWH,2020-12,3813.548
DK,IS-IEL-GWH,2020-12,1680.739
EE,IS-IEL-GWH,2020-12,665.0
EL,IS-IEL-GWH,2020-12,531.14
ES,IS-IEL-GWH,2020-12,1162.554
EU27_2020,IS-IEL-GWH,2020-12,34881.83
FI,IS-IEL-GWH,2020-12,2019.0
FR,IS-IEL-GWH,2020-12,2522.869
HR,IS-IEL-GWH,2020-12,735.936
HU,IS-IEL-GWH,2020-12,1808.383
IE,IS-IEL-GWH,2020-12,144.322
IS,IS-IEL-GWH,2020-12,0.0
IT,IS-IEL-GWH,2020-12,3859.0
LT,IS-IEL-GWH,2020-12,1069.079
LU,IS-IEL-GWH,2020-12,541.752
LV,IS-IEL-GWH,2020-12,305.0
ME,IS-IEL-GWH,2020-12,
MK,IS-IEL-GWH,2020-12,666.273
MT,IS-IEL-GWH,2020-12,67.853
NL,IS-IEL-GWH,2020-12,1727.451
NO,IS-IEL-GWH,2020-12,368.686
PL,IS-IEL-GWH,2020-12,1679.314
PT,IS-IEL-GWH,2020-12,658.471
RO,IS-IEL-GWH,2020-12,669.0
RS,IS-IEL-GWH,2020-12,597.308
SE,IS-IEL-GWH,2020-12,1447.863
SI,IS-IEL-GWH,2020-12,553.361
SK,IS-IEL-GWH,2020-12,1348.0
TR,IS-IEL-GWH,2020-12,34.979
UK,IS-IEL-GWH,2020-12,
XK,IS-IEL-GWH,2020-12,
AL,IS-IEL-GWH,2021-01,42.302
AT,IS-IEL-GWH,2021-01,2893.185
BA,IS-IEL-GWH,2021-01,204.179
BE,IS-IEL-GWH,2021-01,1771.423
BG,IS-IEL-GWH,2021-01,257.421
CY,IS-IEL-GWH,2021-01,0.0
CZ,IS-IEL-GWH,2021-01,1176.257
DE,IS-IEL-GWH,2021-01,3880.613
DK,IS-IEL-GWH,2021-01,1687.834
EE,IS-IEL-GWH,2021-01,519.0
EL,IS-IEL-GWH,2021-01,348.052
ES,IS-IEL-GWH,2021-01,1761.525
EU27_2020,IS-IEL-GWH,2021-01,35608.727
FI,IS-IEL-GWH,2021-01,2145.142
FR,IS-IEL-GWH,2021-01,3289.727
HR,IS-IEL-GWH,2021-01,988.364
HU,IS-IEL-GWH,2021-01,1568.585
IE,IS-IEL-GWH,2021-01,112.696
IS,IS-IEL-GWH,2021-01,0.0
IT,IS-IEL-GWH,2021-01,3863.0
LT,IS-IEL-GWH,2021-01,1135.764
LU,IS-IEL-GWH,2021-01,600.023
LV,IS-IEL-GWH,2021-01,286.0
ME,IS-IEL-GWH,2021-01,
MK,IS-IEL-GWH,2021-01,640.062
MT,IS-IEL-GWH,2021-01,70.314
NL,IS-IEL-GWH,2021-01,1541.829
NO,IS-IEL-GWH,2021-01,404.993
PL,IS-IEL-GWH,2021-01,1180.951
PT,IS-IEL-GWH,2021-01,815.91
RO,IS-IEL-GWH,2021-01,702.0
RS,IS-IEL-GWH,2021-01,434.697
SE,IS-IEL-GWH,2021-01,1374.0
SI,IS-IEL-GWH,2021-01,781.112
SK,IS-IEL-GWH,2021-01,858.0
TR,IS-IEL-GWH,2021-01,65.624
UK,IS-IEL-GWH,2021-01,
XK,IS-IEL-GWH,2021-01,
AL,IS-IEL-GWH,2021-02,14.791
AT,IS-IEL-GWH,2021-02,2093.842
BA,IS-IEL-GWH,2021-02,172.864
BE,IS-IEL-GWH,2021-02,1111.677
BG,IS-IEL-GWH,2021-02,196.065
CY,IS-IEL-GWH,2021-02,0.0
CZ,IS-IEL-GWH,2021-02,865.834
DE,IS-IEL-GWH,2021-02,3912.159
DK,IS-IEL-GWH,2021-02,1269.936
EE,IS-IEL-GWH,2021-02,468.0
EL,IS-IEL-GWH,2021-02,660.764
ES,IS-IEL-GWH,2021-02,1350.275
EU27_2020,IS-IEL-GWH,2021-02,31585.303
FI,IS-IEL-GWH,2021-02,2063.264
FR,IS-IEL-GWH,2021-02,2301.781
HR,IS-IEL-GWH,2021-02,942.64
HU,IS-IEL-GWH,2021-02,1512.826
IE,IS-IEL-GWH,2021-02,130.925
IS,IS-IEL-GWH,2021-02,0.0
IT,IS-IEL-GWH,2021-02,4602.0
LT,IS-IEL-GWH,2021-02,1038.604
LU,IS-IEL-GWH,2021-02,553.13
LV,IS-IEL-GWH,2021-02,273.0
ME,IS-IEL-GWH,2021-02,
MK,IS-IEL-GWH,2021-02,685.323
MT,IS-IEL-GWH,2021-02,39.421
NL,IS-IEL-GWH,2021-02,1378.034
NO,IS-IEL-GWH,2021-02,738.124
PL,IS-IEL-GWH,2021-02,1343.954
PT,IS-IEL-GWH,2021-02,258.218
RO,IS-IEL-GWH,2021-02,668.0
RS,IS-IEL-GWH,2021-02,310.814
SE,IS-IEL-GWH,2021-02,1247.0
SI,IS-IEL-GWH,2021-02,664.954
SK,IS-IEL-GWH,2021-02,639.0
TR,IS-IEL-GWH,2021-02,83.808
UK,IS-IEL-GWH,2021-02,
XK,IS-IEL-GWH,2021-02,
AL,IS-IEL-GWH,2021-03,42.12
AT,IS-IEL-GWH,2021-03,2568.022
BA,IS-IEL-GWH,2021-03,259.802
BE,IS-IEL-GWH,2021-03,905.004
BG,IS-IEL-GWH,2021-03,213.174
CY,IS-IEL-GWH,2021-03,0.0
CZ,IS-IEL-GWH,2021-03,1160.383
DE,IS-IEL-GWH,2021-03,4427.851
DK,IS-IEL-GWH,2021-03,1775.909
EE,IS-IEL-GWH,2021-03,659.0
EL,IS-IEL-GWH,2021-03,775.981
ES,IS-IEL-GWH,2021-03,1537.091
EU27_2020,IS-IEL-GWH,2021-03,33790.995
FI,IS-IEL-GWH,2021-03,1898.422
FR,IS-IEL-GWH,2021-03,2338.861
HR,IS-IEL-GWH,2021-03,900.275
HU,IS-IEL-GWH,2021-03,1501.736
IE,IS-IEL-GWH,2021-03,234.242
IS,IS-IEL-GWH,2021-03,0.0
IT,IS-IEL-GWH,2021-03,4472.0
LT,IS-IEL-GWH,2021-03,1063.83
LU,IS-IEL-GWH,2021-03,586.464
LV,IS-IEL-GWH,2021-03,270.0
ME,IS-IEL-GWH,2021-03,
MK,IS-IEL-GWH,2021-03,587.828
MT,IS-IEL-GWH,2021-03,43.981
NL,IS-IEL-GWH,2021-03,1269.343
NO,IS-IEL-GWH,2021-03,984.989
PL,IS-IEL-GWH,2021-03,1848.559
PT,IS-IEL-GWH,2021-03,578.738
RO,IS-IEL-GWH,2021-03,684.0
RS,IS-IEL-GWH,2021-03,400.941
SE,IS-IEL-GWH,2021-03,579.0
SI,IS-IEL-GWH,2021-03,617.129
SK,IS-IEL-GWH,2021-03,882.0
TR,IS-IEL-GWH,2021-03,91.311
UK,IS-IEL-GWH,2021-03,
XK,IS-IEL-GWH,2021-03,
AL,IS-IEL-GWH,2021-04,45.298
AT,IS-IEL-GWH,2021-04,2346.297
BA,IS-IEL-GWH,2021-04,319.73
BE,IS-IEL-GWH,2021-04,1107.353
BG,IS-IEL-GWH,2021-04,120.974
CY,IS-IEL-GWH,2021-04,0.0
CZ,IS-IEL-GWH,2021-04,1450.327
DE,IS-IEL-GWH,2021-04,3976.196
DK,IS-IEL-GWH,2021-04,1615.556
EE,IS-IEL-GWH,2021-04,645.0
EL,IS-IEL-GWH,2021-04,532.735
ES,IS-IEL-GWH,2021-04,1499.695
EU27_2020,IS-IEL-GWH,2021-04,32173.479
FI,IS-IEL-GWH,2021-04,1727.881
FR,IS-IEL-GWH,2021-04,2799.57
HR,IS-IEL-GWH,2021-04,923.554
HU,IS-IEL-GWH,2021-04,1469.372
IE,IS-IEL-GWH,2021-04,230.205
IS,IS-IEL-GWH,2021-04,0.0
IT,IS-IEL-GWH,2021-04,3188.0
LT,IS-IEL-GWH,2021-04,992.78
LU,IS-IEL-GWH,2021-04,549.243
