geo\TIME_PERIOD,indic,Date,Value
SK,IS-IDMG-T,2019-11,50.0
TR,IS-IDMG-T,2019-11,197.0
UK,IS-IDMG-T,2019-11,1089.0
AL,IS-IDMG-T,2019-12,0.0
AT,IS-IDMG-T,2019-12,129.258
BE,IS-IDMG-T,2019-12,177.0
BG,IS-IDMG-T,2019-12,33.0
CY,IS-IDMG-T,2019-12,27.0
CZ,IS-IDMG-T,2019-12,125.0
DE,IS-IDMG-T,2019-12,1790.681
DK,IS-IDMG-T,2019-12,109.0
EE,IS-IDMG-T,2019-12,25.0
EL,IS-IDMG-T,2019-12,194.0
ES,IS-IDMG-T,2019-12,445.0
EU27_2020,IS-IDMG-T,2019-12,6097.854
FI,IS-IDMG-T,2019-12,175.0
FR,IS-IDMG-T,2019-12,747.0
HR,IS-IDMG-T,2019-12,43.0
HU,IS-IDMG-T,2019-12,125.0
IE,IS-IDMG-T,2019-12,70.128
IS,IS-IDMG-T,2019-12,
IT,IS-IDMG-T,2019-12,536.0
LT,IS-IDMG-T,2019-12,21.0
LU,IS-IDMG-T,2019-12,29.0
LV,IS-IDMG-T,2019-12,16.0
ME,IS-IDMG-T,2019-12,
MK,IS-IDMG-T,2019-12,8.0
MT,IS-IDMG-T,2019-12,5.0
NL,IS-IDMG-T,2019-12,374.0
NO,IS-IDMG-T,2019-12,-46.0
PL,IS-IDMG-T,2019-12,381.0
PT,IS-IDMG-T,2019-12,93.0
RO,IS-IDMG-T,2019-12,106.0
RS,IS-IDMG-T,2019-12,
SE,IS-IDMG-T,2019-12,245.787
SI,IS-IDMG-T,2019-12,30.0
SK,IS-IDMG-T,2019-12,46.0
TR,IS-IDMG-T,2019-12,191.0
UK,IS-IDMG-T,2019-12,1056.0
AL,IS-IDMG-T,2020-01,
AT,IS-IDMG-T,2020-01,122.541
BE,IS-IDMG-T,2020-01,161.3
BG,IS-IDMG-T,2020-01,39.839
CY,IS-IDMG-T,2020-01,25.0
CZ,IS-IDMG-T,2020-01,114.0
DE,IS-IDMG-T,2020-01,1800.124
DK,IS-IDMG-T,2020-01,99.0
EE,IS-IDMG-T,2020-01,31.0
EL,IS-IDMG-T,2020-01,163.0
ES,IS-IDMG-T,2020-01,409.0
EU27_2020,IS-IDMG-T,2020-01,5936.201
FI,IS-IDMG-T,2020-01,163.0
FR,IS-IDMG-T,2020-01,733.0
HR,IS-IDMG-T,2020-01,24.4
HU,IS-IDMG-T,2020-01,108.0
IE,IS-IDMG-T,2020-01,55.439
IS,IS-IDMG-T,2020-01,
IT,IS-IDMG-T,2020-01,653.107
LT,IS-IDMG-T,2020-01,17.5
LU,IS-IDMG-T,2020-01,30.088
LV,IS-IDMG-T,2020-01,10.514
ME,IS-IDMG-T,2020-01,
MK,IS-IDMG-T,2020-01,7.048
MT,IS-IDMG-T,2020-01,6.243
NL,IS-IDMG-T,2020-01,362.0
NO,IS-IDMG-T,2020-01,77.323
PL,IS-IDMG-T,2020-01,367.719
PT,IS-IDMG-T,2020-01,89.269
RO,IS-IDMG-T,2020-01,100.0
RS,IS-IDMG-T,2020-01,32.233
SE,IS-IDMG-T,2020-01,177.118
SI,IS-IDMG-T,2020-01,31.0
SK,IS-IDMG-T,2020-01,43.0
TR,IS-IDMG-T,2020-01,185.494
UK,IS-IDMG-T,2020-01,991.0
AL,IS-IDMG-T,2020-02,
AT,IS-IDMG-T,2020-02,119.795
BE,IS-IDMG-T,2020-02,159.6
BG,IS-IDMG-T,2020-02,27.97
CY,IS-IDMG-T,2020-02,24.0
CZ,IS-IDMG-T,2020-02,116.0
DE,IS-IDMG-T,2020-02,1676.044
DK,IS-IDMG-T,2020-02,93.0
EE,IS-IDMG-T,2020-02,26.0
EL,IS-IDMG-T,2020-02,168.0
ES,IS-IDMG-T,2020-02,409.0
EU27_2020,IS-IDMG-T,2020-02,5538.9
FI,IS-IDMG-T,2020-02,95.0
FR,IS-IDMG-T,2020-02,702.0
HR,IS-IDMG-T,2020-02,32.5
HU,IS-IDMG-T,2020-02,112.0
IE,IS-IDMG-T,2020-02,60.019
IS,IS-IDMG-T,2020-02,
IT,IS-IDMG-T,2020-02,452.163
LT,IS-IDMG-T,2020-02,17.6
LU,IS-IDMG-T,2020-02,23.113
LV,IS-IDMG-T,2020-02,11.276
ME,IS-IDMG-T,2020-02,
MK,IS-IDMG-T,2020-02,6.819
MT,IS-IDMG-T,2020-02,5.83
NL,IS-IDMG-T,2020-02,340.0
NO,IS-IDMG-T,2020-02,120.671
PL,IS-IDMG-T,2020-02,347.711
PT,IS-IDMG-T,2020-02,75.248
RO,IS-IDMG-T,2020-02,122.0
RS,IS-IDMG-T,2020-02,29.687
SE,IS-IDMG-T,2020-02,250.741
SI,IS-IDMG-T,2020-02,28.0
SK,IS-IDMG-T,2020-02,44.29
TR,IS-IDMG-T,2020-02,177.755
UK,IS-IDMG-T,2020-02,995.0
AL,IS-IDMG-T,2020-03,
AT,IS-IDMG-T,2020-03,90.107
BE,IS-IDMG-T,2020-03,127.6
BG,IS-IDMG-T,2020-03,28.22
CY,IS-IDMG-T,2020-03,18.59
CZ,IS-IDMG-T,2020-03,104.0
DE,IS-IDMG-T,2020-03,1620.105
DK,IS-IDMG-T,2020-03,89.0
EE,IS-IDMG-T,2020-03,24.0
EL,IS-IDMG-T,2020-03,130.0
ES,IS-IDMG-T,2020-03,268.0
EU27_2020,IS-IDMG-T,2020-03,4884.719
FI,IS-IDMG-T,2020-03,105.0
FR,IS-IDMG-T,2020-03,639.0
HR,IS-IDMG-T,2020-03,30.148
HU,IS-IDMG-T,2020-03,105.0
IE,IS-IDMG-T,2020-03,58.033
IS,IS-IDMG-T,2020-03,
IT,IS-IDMG-T,2020-03,326.103
LT,IS-IDMG-T,2020-03,15.5
LU,IS-IDMG-T,2020-03,19.911
LV,IS-IDMG-T,2020-03,11.581
ME,IS-IDMG-T,2020-03,
MK,IS-IDMG-T,2020-03,6.097
MT,IS-IDMG-T,2020-03,4.828
NL,IS-IDMG-T,2020-03,288.0
NO,IS-IDMG-T,2020-03,191.52
PL,IS-IDMG-T,2020-03,316.848
PT,IS-IDMG-T,2020-03,58.748
RO,IS-IDMG-T,2020-03,107.0
RS,IS-IDMG-T,2020-03,29.555
SE,IS-IDMG-T,2020-03,238.709
SI,IS-IDMG-T,2020-03,24.0
SK,IS-IDMG-T,2020-03,36.688
TR,IS-IDMG-T,2020-03,184.16
UK,IS-IDMG-T,2020-03,899.0
AL,IS-IDMG-T,2020-04,
AT,IS-IDMG-T,2020-04,54.834
BE,IS-IDMG-T,2020-04,56.0
BG,IS-IDMG-T,2020-04,23.076
CY,IS-IDMG-T,2020-04,8.15
CZ,IS-IDMG-T,2020-04,91.0
DE,IS-IDMG-T,2020-04,1232.588
DK,IS-IDMG-T,2020-04,78.0
EE,IS-IDMG-T,2020-04,22.0
EL,IS-IDMG-T,2020-04,84.311
ES,IS-IDMG-T,2020-04,104.0
EU27_2020,IS-IDMG-T,2020-04,3296.638
FI,IS-IDMG-T,2020-04,122.0
FR,IS-IDMG-T,2020-04,204.0
HR,IS-IDMG-T,2020-04,18.2
HU,IS-IDMG-T,2020-04,88.0
IE,IS-IDMG-T,2020-04,20.396
IS,IS-IDMG-T,2020-04,
IT,IS-IDMG-T,2020-04,264.298
LT,IS-IDMG-T,2020-04,15.3
LU,IS-IDMG-T,2020-04,6.94
LV,IS-IDMG-T,2020-04,11.085
ME,IS-IDMG-T,2020-04,
MK,IS-IDMG-T,2020-04,3.862
MT,IS-IDMG-T,2020-04,3.487
NL,IS-IDMG-T,2020-04,214.0
NO,IS-IDMG-T,2020-04,85.585
PL,IS-IDMG-T,2020-04,247.393
PT,IS-IDMG-T,2020-04,26.969
RO,IS-IDMG-T,2020-04,40.0
RS,IS-IDMG-T,2020-04,18.121
SE,IS-IDMG-T,2020-04,206.668
SI,IS-IDMG-T,2020-04,21.0
SK,IS-IDMG-T,2020-04,32.943
TR,IS-IDMG-T,2020-04,114.14
UK,IS-IDMG-T,2020-04,569.0
AL,IS-IDMG-T,2020-05,
AT,IS-IDMG-T,2020-05,92.625
BE,IS-IDMG-T,2020-05,100.7
BG,IS-IDMG-T,2020-05,42.965
CY,IS-IDMG-T,2020-05,18.646
CZ,IS-IDMG-T,2020-05,120.0
DE,IS-IDMG-T,2020-05,1478.309
DK,IS-IDMG-T,2020-05,103.0
EE,IS-IDMG-T,2020-05,22.0
EL,IS-IDMG-T,2020-05,144.416
ES,IS-IDMG-T,2020-05,201.0
EU27_2020,IS-IDMG-T,2020-05,4880.707
FI,IS-IDMG-T,2020-05,142.0
FR,IS-IDMG-T,2020-05,533.0
HR,IS-IDMG-T,2020-05,34.052
HU,IS-IDMG-T,2020-05,116.0
IE,IS-IDMG-T,2020-05,32.802
IS,IS-IDMG-T,2020-05,
IT,IS-IDMG-T,2020-05,496.59
LT,IS-IDMG-T,2020-05,27.8
LU,IS-IDMG-T,2020-05,14.889
LV,IS-IDMG-T,2020-05,14.72
ME,IS-IDMG-T,2020-05,
MK,IS-IDMG-T,2020-05,4.81
MT,IS-IDMG-T,2020-05,4.215
NL,IS-IDMG-T,2020-05,290.0
NO,IS-IDMG-T,2020-05,62.613
PL,IS-IDMG-T,2020-05,318.871
PT,IS-IDMG-T,2020-05,57.794
RO,IS-IDMG-T,2020-05,88.0
RS,IS-IDMG-T,2020-05,33.817
SE,IS-IDMG-T,2020-05,321.406
SI,IS-IDMG-T,2020-05,23.0
SK,IS-IDMG-T,2020-05,41.907
TR,IS-IDMG-T,2020-05,128.318
UK,IS-IDMG-T,2020-05,316.0
AL,IS-IDMG-T,2020-06,
AT,IS-IDMG-T,2020-06,117.895
BE,IS-IDMG-T,2020-06,149.3
BG,IS-IDMG-T,2020-06,41.281
CY,IS-IDMG-T,2020-06,26.642
CZ,IS-IDMG-T,2020-06,134.0
DE,IS-IDMG-T,2020-06,1647.195
DK,IS-IDMG-T,2020-06,110.0
EE,IS-IDMG-T,2020-06,20.0
EL,IS-IDMG-T,2020-06,183.623
ES,IS-IDMG-T,2020-06,343.0
EU27_2020,IS-IDMG-T,2020-06,5731.454
FI,IS-IDMG-T,2020-06,123.0
FR,IS-IDMG-T,2020-06,706.0
HR,IS-IDMG-T,2020-06,37.1
HU,IS-IDMG-T,2020-06,124.0
IE,IS-IDMG-T,2020-06,46.899
IS,IS-IDMG-T,2020-06,
IT,IS-IDMG-T,2020-06,635.423
LT,IS-IDMG-T,2020-06,24.7
LU,IS-IDMG-T,2020-06,25.872
LV,IS-IDMG-T,2020-06,16.272
ME,IS-IDMG-T,2020-06,
MK,IS-IDMG-T,2020-06,5.276
MT,IS-IDMG-T,2020-06,5.626
NL,IS-IDMG-T,2020-06,308.0
NO,IS-IDMG-T,2020-06,246.512
PL,IS-IDMG-T,2020-06,405.658
PT,IS-IDMG-T,2020-06,77.393
RO,IS-IDMG-T,2020-06,128.0
RS,IS-IDMG-T,2020-06,35.834
SE,IS-IDMG-T,2020-06,212.629
SI,IS-IDMG-T,2020-06,34.0
SK,IS-IDMG-T,2020-06,47.946
TR,IS-IDMG-T,2020-06,211.325
UK,IS-IDMG-T,2020-06,670.0
AL,IS-IDMG-T,2020-07,
AT,IS-IDMG-T,2020-07,153.338
BE,IS-IDMG-T,2020-07,163.3
BG,IS-IDMG-T,2020-07,38.873
CY,IS-IDMG-T,2020-07,30.477
CZ,IS-IDMG-T,2020-07,147.0
DE,IS-IDMG-T,2020-07,1903.809
DK,IS-IDMG-T,2020-07,119.0
EE,IS-IDMG-T,2020-07,23.0
EL,IS-IDMG-T,2020-07,211.182
ES,IS-IDMG-T,2020-07,482.0
EU27_2020,IS-IDMG-T,2020-07,6603.497
FI,IS-IDMG-T,2020-07,145.0
FR,IS-IDMG-T,2020-07,843.0
HR,IS-IDMG-T,2020-07,50.3
HU,IS-IDMG-T,2020-07,133.0
IE,IS-IDMG-T,2020-07,58.617
IS,IS-IDMG-T,2020-07,
IT,IS-IDMG-T,2020-07,702.654
LT,IS-IDMG-T,2020-07,26.1
LU,IS-IDMG-T,2020-07,30.933
LV,IS-IDMG-T,2020-07,17.153
ME,IS-IDMG-T,2020-07,
MK,IS-IDMG-T,2020-07,7.365
MT,IS-IDMG-T,2020-07,7.416
NL,IS-IDMG-T,2020-07,338.0
NO,IS-IDMG-T,2020-07,-9.185
PL,IS-IDMG-T,2020-07,437.847
PT,IS-IDMG-T,2020-07,86.37
RO,IS-IDMG-T,2020-07,87.0
RS,IS-IDMG-T,2020-07,37.942
SE,IS-IDMG-T,2020-07,278.378
SI,IS-IDMG-T,2020-07,35.0
SK,IS-IDMG-T,2020-07,54.75
TR,IS-IDMG-T,2020-07,275.764
UK,IS-IDMG-T,2020-07,753.0
AL,IS-IDMG-T,2020-08,
AT,IS-IDMG-T,2020-08,153.169
BE,IS-IDMG-T,2020-08,145.0
BG,IS-IDMG-T,2020-08,49.563
CY,IS-IDMG-T,2020-08,27.514
CZ,IS-IDMG-T,2020-08,151.0
DE,IS-IDMG-T,2020-08,1773.345
DK,IS-IDMG-T,2020-08,108.0
EE,IS-IDMG-T,2020-08,22.0
EL,IS-IDMG-T,2020-08,209.365
ES,IS-IDMG-T,2020-08,478.0
EU27_2020,IS-IDMG-T,2020-08,6459.796
FI,IS-IDMG-T,2020-08,173.0
FR,IS-IDMG-T,2020-08,790.0
HR,IS-IDMG-T,2020-08,49.2
HU,IS-IDMG-T,2020-08,140.0
IE,IS-IDMG-T,2020-08,53.993
IS,IS-IDMG-T,2020-08,
IT,IS-IDMG-T,2020-08,740.19
LT,IS-IDMG-T,2020-08,26.2
LU,IS-IDMG-T,2020-08,27.792
LV,IS-IDMG-T,2020-08,17.288
ME,IS-IDMG-T,2020-08,
MK,IS-IDMG-T,2020-08,7.726
MT,IS-IDMG-T,2020-08,6.783
NL,IS-IDMG-T,2020-08,317.0
NO,IS-IDMG-T,2020-08,108.934
PL,IS-IDMG-T,2020-08,454.655
PT,IS-IDMG-T,2020-08,91.909
RO,IS-IDMG-T,2020-08,141.0
RS,IS-IDMG-T,2020-08,40.806
SE,IS-IDMG-T,2020-08,221.635
SI,IS-IDMG-T,2020-08,37.0
SK,IS-IDMG-T,2020-08,55.195
TR,IS-IDMG-T,2020-08,270.829
UK,IS-IDMG-T,2020-08,872.0
AL,IS-IDMG-T,2020-09,
AT,IS-IDMG-T,2020-09,162.447
BE,IS-IDMG-T,2020-09,164.4
BG,IS-IDMG-T,2020-09,47.013
CY,IS-IDMG-T,2020-09,30.727
CZ,IS-IDMG-T,2020-09,139.0
DE,IS-IDMG-T,2020-09,1757.809
DK,IS-IDMG-T,2020-09,118.0
EE,IS-IDMG-T,2020-09,19.0
EL,IS-IDMG-T,2020-09,192.961
ES,IS-IDMG-T,2020-09,416.0
EU27_2020,IS-IDMG-T,2020-09,6195.956
FI,IS-IDMG-T,2020-09,68.0
FR,IS-IDMG-T,2020-09,796.0
HR,IS-IDMG-T,2020-09,36.1
HU,IS-IDMG-T,2020-09,123.0
IE,IS-IDMG-T,2020-09,60.346
IS,IS-IDMG-T,2020-09,
IT,IS-IDMG-T,2020-09,742.903
LT,IS-IDMG-T,2020-09,26.4
LU,IS-IDMG-T,2020-09,28.336
LV,IS-IDMG-T,2020-09,14.28
ME,IS-IDMG-T,2020-09,
MK,IS-IDMG-T,2020-09,8.266
MT,IS-IDMG-T,2020-09,6.28
NL,IS-IDMG-T,2020-09,334.0
NO,IS-IDMG-T,2020-09,104.134
PL,IS-IDMG-T,2020-09,392.146
PT,IS-IDMG-T,2020-09,89.099
RO,IS-IDMG-T,2020-09,117.0
RS,IS-IDMG-T,2020-09,34.538
SE,IS-IDMG-T,2020-09,230.107
SI,IS-IDMG-T,2020-09,35.0
SK,IS-IDMG-T,2020-09,49.602
TR,IS-IDMG-T,2020-09,240.118
UK,IS-IDMG-T,2020-09,896.0
AL,IS-IDMG-T,2020-10,
AT,IS-IDMG-T,2020-10,119.012
BE,IS-IDMG-T,2020-10,149.8
BG,IS-IDMG-T,2020-10,41.35
CY,IS-IDMG-T,2020-10,26.795
CZ,IS-IDMG-T,2020-10,116.0
DE,IS-IDMG-T,2020-10,1761.075
DK,IS-IDMG-T,2020-10,107.0
EE,IS-IDMG-T,2020-10,17.0
EL,IS-IDMG-T,2020-10,174.881
ES,IS-IDMG-T,2020-10,392.0
EU27_2020,IS-IDMG-T,2020-10,5943.381
FI,IS-IDMG-T,2020-10,77.0
FR,IS-IDMG-T,2020-10,785.0
HR,IS-IDMG-T,2020-10,32.094
HU,IS-IDMG-T,2020-10,117.0
IE,IS-IDMG-T,2020-10,43.016
IS,IS-IDMG-T,2020-10,
IT,IS-IDMG-T,2020-10,668.642
LT,IS-IDMG-T,2020-10,21.7
LU,IS-IDMG-T,2020-10,25.833
LV,IS-IDMG-T,2020-10,14.041
ME,IS-IDMG-T,2020-10,
MK,IS-IDMG-T,2020-10,6.207
MT,IS-IDMG-T,2020-10,5.926
NL,IS-IDMG-T,2020-10,312.0
NO,IS-IDMG-T,2020-10,-43.976
PL,IS-IDMG-T,2020-10,397.416
PT,IS-IDMG-T,2020-10,85.163
RO,IS-IDMG-T,2020-10,120.0
RS,IS-IDMG-T,2020-10,36.242
SE,IS-IDMG-T,2020-10,261.394
SI,IS-IDMG-T,2020-10,27.0
SK,IS-IDMG-T,2020-10,45.243
TR,IS-IDMG-T,2020-10,212.595
UK,IS-IDMG-T,2020-10,889.0
AL,IS-IDMG-T,2020-11,
AT,IS-IDMG-T,2020-11,86.854
BE,IS-IDMG-T,2020-11,122.1
BG,IS-IDMG-T,2020-11,37.585
CY,IS-IDMG-T,2020-11,22.384
CZ,IS-IDMG-T,2020-11,100.0
DE,IS-IDMG-T,2020-11,1471.366
DK,IS-IDMG-T,2020-11,97.0
EE,IS-IDMG-T,2020-11,17.0
EL,IS-IDMG-T,2020-11,121.899
ES,IS-IDMG-T,2020-11,313.0
EU27_2020,IS-IDMG-T,2020-11,5112.574
FI,IS-IDMG-T,2020-11,283.0
FR,IS-IDMG-T,2020-11,540.0
HR,IS-IDMG-T,2020-11,30.5
HU,IS-IDMG-T,2020-11,109.0
IE,IS-IDMG-T,2020-11,38.179
IS,IS-IDMG-T,2020-11,
IT,IS-IDMG-T,2020-11,522.509
LT,IS-IDMG-T,2020-11,17.5
LU,IS-IDMG-T,2020-11,19.858
LV,IS-IDMG-T,2020-11,11.716
ME,IS-IDMG-T,2020-11,
MK,IS-IDMG-T,2020-11,5.506
MT,IS-IDMG-T,2020-11,5.421
NL,IS-IDMG-T,2020-11,297.0
NO,IS-IDMG-T,2020-11,219.761
PL,IS-IDMG-T,2020-11,329.367
PT,IS-IDMG-T,2020-11,76.259
RO,IS-IDMG-T,2020-11,119.0
RS,IS-IDMG-T,2020-11,32.949
SE,IS-IDMG-T,2020-11,267.044
SI,IS-IDMG-T,2020-11,16.0
SK,IS-IDMG-T,2020-11,41.033
TR,IS-IDMG-T,2020-11,203.228
UK,IS-IDMG-T,2020-11,
AL,IS-IDMG-T,2020-12,0.0
AT,IS-IDMG-T,2020-12,88.959
BE,IS-IDMG-T,2020-12,143.3
BG,IS-IDMG-T,2020-12,30.636
CY,IS-IDMG-T,2020-12,25.282
CZ,IS-IDMG-T,2020-12,104.0
DE,IS-IDMG-T,2020-12,1574.014
DK,IS-IDMG-T,2020-12,96.0
EE,IS-IDMG-T,2020-12,16.0
EL,IS-IDMG-T,2020-12,128.058
ES,IS-IDMG-T,2020-12,378.0
EU27_2020,IS-IDMG-T,2020-12,5461.209
FI,IS-IDMG-T,2020-12,191.0
FR,IS-IDMG-T,2020-12,729.0
HR,IS-IDMG-T,2020-12,26.2
HU,IS-IDMG-T,2020-12,110.0
IE,IS-IDMG-T,2020-12,57.025
IS,IS-IDMG-T,2020-12,
IT,IS-IDMG-T,2020-12,500.031
LT,IS-IDMG-T,2020-12,16.0
LU,IS-IDMG-T,2020-12,22.516
LV,IS-IDMG-T,2020-12,13.115
ME,IS-IDMG-T,2020-12,
MK,IS-IDMG-T,2020-12,6.488
MT,IS-IDMG-T,2020-12,6.141
NL,IS-IDMG-T,2020-12,305.0
NO,IS-IDMG-T,2020-12,-61.936
PL,IS-IDMG-T,2020-12,355.903
PT,IS-IDMG-T,2020-12,65.453
RO,IS-IDMG-T,2020-12,62.0
RS,IS-IDMG-T,2020-12,32.666
SE,IS-IDMG-T,2020-12,357.043
SI,IS-IDMG-T,2020-12,19.0
SK,IS-IDMG-T,2020-12,41.533
TR,IS-IDMG-T,2020-12,155.408
UK,IS-IDMG-T,2020-12,
AL,IS-IDMG-T,2021-01,0.0
AT,IS-IDMG-T,2021-01,71.982
BE,IS-IDMG-T,2021-01,130.8
BG,IS-IDMG-T,2021-01,35.68
CY,IS-IDMG-T,2021-01,16.48
CZ,IS-IDMG-T,2021-01,96.0
DE,IS-IDMG-T,2021-01,1272.257
DK,IS-IDMG-T,2021-01,76.0
EE,IS-IDMG-T,2021-01,14.0
EL,IS-IDMG-T,2021-01,114.578
ES,IS-IDMG-T,2021-01,287.128
EU27_2020,IS-IDMG-T,2021-01,4538.92
FI,IS-IDMG-T,2021-01,129.0
FR,IS-IDMG-T,2021-01,635.0
HR,IS-IDMG-T,2021-01,24.466
HU,IS-IDMG-T,2021-01,102.0
IE,IS-IDMG-T,2021-01,29.142
IS,IS-IDMG-T,2021-01,
IT,IS-IDMG-T,2021-01,478.328
LT,IS-IDMG-T,2021-01,13.5
LU,IS-IDMG-T,2021-01,18.636
LV,IS-IDMG-T,2021-01,9.988
ME,IS-IDMG-T,2021-01,
MK,IS-IDMG-T,2021-01,5.008
MT,IS-IDMG-T,2021-01,4.924
NL,IS-IDMG-T,2021-01,254.853
NO,IS-IDMG-T,2021-01,182.994
PL,IS-IDMG-T,2021-01,330.806
PT,IS-IDMG-T,2021-01,51.887
RO,IS-IDMG-T,2021-01,155.0
RS,IS-IDMG-T,2021-01,27.495
SE,IS-IDMG-T,2021-01,137.375
SI,IS-IDMG-T,2021-01,19.0
SK,IS-IDMG-T,2021-01,30.11
TR,IS-IDMG-T,2021-01,155.616
UK,IS-IDMG-T,2021-01,
AL,IS-IDMG-T,2021-02,0.0
AT,IS-IDMG-T,2021-02,81.322
BE,IS-IDMG-T,2021-02,133.4
BG,IS-IDMG-T,2021-02,37.114
CY,IS-IDMG-T,2021-02,19.338
CZ,IS-IDMG-T,2021-02,93.0
DE,IS-IDMG-T,2021-02,1228.282
DK,IS-IDMG-T,2021-02,74.0
EE,IS-IDMG-T,2021-02,14.0
EL,IS-IDMG-T,2021-02,111.933
ES,IS-IDMG-T,2021-02,295.249
EU27_2020,IS-IDMG-T,2021-02,4027.157
FI,IS-IDMG-T,2021-02,81.0
FR,IS-IDMG-T,2021-02,522.0
HR,IS-IDMG-T,2021-02,27.757
HU,IS-IDMG-T,2021-02,100.0
IE,IS-IDMG-T,2021-02,31.092
IS,IS-IDMG-T,2021-02,
IT,IS-IDMG-T,2021-02,286.686
LT,IS-IDMG-T,2021-02,15.0
LU,IS-IDMG-T,2021-02,19.124
LV,IS-IDMG-T,2021-02,10.003
ME,IS-IDMG-T,2021-02,
MK,IS-IDMG-T,2021-02,5.362
MT,IS-IDMG-T,2021-02,5.219
NL,IS-IDMG-T,2021-02,248.047
NO,IS-IDMG-T,2021-02,126.589
PL,IS-IDMG-T,2021-02,289.08
PT,IS-IDMG-T,2021-02,56.349
RO,IS-IDMG-T,2021-02,14.0
RS,IS-IDMG-T,2021-02,30.671
SE,IS-IDMG-T,2021-02,181.189
SI,IS-IDMG-T,2021-02,20.0
SK,IS-IDMG-T,2021-02,32.973
TR,IS-IDMG-T,2021-02,162.11
UK,IS-IDMG-T,2021-02,
AL,IS-IDMG-T,2021-03,0.0
AT,IS-IDMG-T,2021-03,93.317
BE,IS-IDMG-T,2021-03,152.4
BG,IS-IDMG-T,2021-03,34.985
CY,IS-IDMG-T,2021-03,23.93
CZ,IS-IDMG-T,2021-03,85.0
DE,IS-IDMG-T,2021-03,1621.168
DK,IS-IDMG-T,2021-03,99.0
EE,IS-IDMG-T,2021-03,14.0
EL,IS-IDMG-T,2021-03,125.69
ES,IS-IDMG-T,2021-03,401.357
EU27_2020,IS-IDMG-T,2021-03,5507.957
FI,IS-IDMG-T,2021-03,101.0
FR,IS-IDMG-T,2021-03,874.0
HR,IS-IDMG-T,2021-03,31.462
HU,IS-IDMG-T,2021-03,97.0
IE,IS-IDMG-T,2021-03,43.678
IS,IS-IDMG-T,2021-03,
IT,IS-IDMG-T,2021-03,545.747
LT,IS-IDMG-T,2021-03,17.2
LU,IS-IDMG-T,2021-03,22.824
LV,IS-IDMG-T,2021-03,10.965
ME,IS-IDMG-T,2021-03,
MK,IS-IDMG-T,2021-03,5.329
MT,IS-IDMG-T,2021-03,5.359
NL,IS-IDMG-T,2021-03,310.854
NO,IS-IDMG-T,2021-03,22.422
PL,IS-IDMG-T,2021-03,345.698
PT,IS-IDMG-T,2021-03,55.588
RO,IS-IDMG-T,2021-03,129.0
RS,IS-IDMG-T,2021-03,30.295
SE,IS-IDMG-T,2021-03,198.163
SI,IS-IDMG-T,2021-03,31.0
SK,IS-IDMG-T,2021-03,37.572
TR,IS-IDMG-T,2021-03,210.72
UK,IS-IDMG-T,2021-03,
AL,IS-IDMG-T,2021-04,0.0
AT,IS-IDMG-T,2021-04,94.434
BE,IS-IDMG-T,2021-04,152.0
BG,IS-IDMG-T,2021-04,49.053
CY,IS-IDMG-T,2021-04,24.539
CZ,IS-IDMG-T,2021-04,100.0
DE,IS-IDMG-T,2021-04,1524.396
DK,IS-IDMG-T,2021-04,103.0
EE,IS-IDMG-T,2021-04,15.0
EL,IS-IDMG-T,2021-04,139.297
ES,IS-IDMG-T,2021-04,371.547
EU27_2020,IS-IDMG-T,2021-04,4985.257
FI,IS-IDMG-T,2021-04,81.0
FR,IS-IDMG-T,2021-04,519.0
HR,IS-IDMG-T,2021-04,31.058
HU,IS-IDMG-T,2021-04,115.0
IE,IS-IDMG-T,2021-04,45.547
IS,IS-IDMG-T,2021-04,
IT,IS-IDMG-T,2021-04,552.757
LT,IS-IDMG-T,2021-04,19.9
LU,IS-IDMG-T,2021-04,23.16
LV,IS-IDMG-T,2021-04,13.392
ME,IS-IDMG-T,2021-04,
MK,IS-IDMG-T,2021-04,5.42
MT,IS-IDMG-T,2021-04,5.602
NL,IS-IDMG-T,2021-04,319.961
NO,IS-IDMG-T,2021-04,17.916
PL,IS-IDMG-T,2021-04,348.89
PT,IS-IDMG-T,2021-04,69.317
RO,IS-IDMG-T,2021-04,58.0
RS,IS-IDMG-T,2021-04,38.171
SE,IS-IDMG-T,2021-04,140.282
SI,IS-IDMG-T,2021-04,28.0
SK,IS-IDMG-T,2021-04,41.125
TR,IS-IDMG-T,2021-04,187.366
UK,IS-IDMG-T,2021-04,
AL,IS-IDMG-T,2021-05,0.0
AT,IS-IDMG-T,2021-05,111.288
BE,IS-IDMG-T,2021-05,165.9
BG,IS-IDMG-T,2021-05,34.228
CY,IS-IDMG-T,2021-05,23.672
CZ,IS-IDMG-T,2021-05,136.0
DE,IS-IDMG-T,2021-05,1578.847
DK,IS-IDMG-T,2021-05,110.0
EE,IS-IDMG-T,2021-05,19.0
EL,IS-IDMG-T,2021-05,164.765
ES,IS-IDMG-T,2021-05,427.145
EU27_2020,IS-IDMG-T,2021-05,5779.072
FI,IS-IDMG-T,2021-05,24.0
FR,IS-IDMG-T,2021-05,752.0
HR,IS-IDMG-T,2021-05,37.884
HU,IS-IDMG-T,2021-05,133.0
IE,IS-IDMG-T,2021-05,53.309
IS,IS-IDMG-T,2021-05,
IT,IS-IDMG-T,2021-05,628.009
LT,IS-IDMG-T,2021-05,16.7
LU,IS-IDMG-T,2021-05,28.376
