geo\TIME_PERIOD,indic,Date,Value
IT,IS-ICO-T,2011-02,5178.0
LT,IS-ICO-T,2011-02,713.0
LU,IS-ICO-T,2011-02,0.0
LV,IS-ICO-T,2011-02,0.0
MK,IS-ICO-T,2011-02,
MT,IS-ICO-T,2011-02,0.0
NL,IS-ICO-T,2011-02,3973.0
NO,IS-ICO-T,2011-02,34.0
PL,IS-ICO-T,2011-02,1439.0
PT,IS-ICO-T,2011-02,297.0
RO,IS-ICO-T,2011-02,229.0
RS,IS-ICO-T,2011-02,
SE,IS-ICO-T,2011-02,1683.0
SI,IS-ICO-T,2011-02,0.0
SK,IS-ICO-T,2011-02,474.0
TR,IS-ICO-T,2011-02,1232.0
UK,IS-ICO-T,2011-02,3760.0
AL,IS-ICO-T,2011-03,
AT,IS-ICO-T,2011-03,674.0
BE,IS-ICO-T,2011-03,2669.0
BG,IS-ICO-T,2011-03,473.0
CY,IS-ICO-T,2011-03,0.0
CZ,IS-ICO-T,2011-03,510.0
DE,IS-ICO-T,2011-03,6906.0
DK,IS-ICO-T,2011-03,137.0
EE,IS-ICO-T,2011-03,0.0
EL,IS-ICO-T,2011-03,1622.0
ES,IS-ICO-T,2011-03,3624.0
EU27_2020,IS-ICO-T,2011-03,41061.0
FI,IS-ICO-T,2011-03,1104.0
FR,IS-ICO-T,2011-03,5118.0
HR,IS-ICO-T,2011-03,413.0
HU,IS-ICO-T,2011-03,520.0
IE,IS-ICO-T,2011-03,190.0
IS,IS-ICO-T,2011-03,0.0
IT,IS-ICO-T,2011-03,6271.0
LT,IS-ICO-T,2011-03,513.0
LU,IS-ICO-T,2011-03,0.0
LV,IS-ICO-T,2011-03,0.0
MK,IS-ICO-T,2011-03,
MT,IS-ICO-T,2011-03,0.0
NL,IS-ICO-T,2011-03,4530.0
NO,IS-ICO-T,2011-03,0.0
PL,IS-ICO-T,2011-03,2094.0
PT,IS-ICO-T,2011-03,866.0
RO,IS-ICO-T,2011-03,624.0
RS,IS-ICO-T,2011-03,
SE,IS-ICO-T,2011-03,1713.0
SI,IS-ICO-T,2011-03,0.0
SK,IS-ICO-T,2011-03,490.0
TR,IS-ICO-T,2011-03,1423.0
UK,IS-ICO-T,2011-03,3603.0
AL,IS-ICO-T,2011-04,
AT,IS-ICO-T,2011-04,551.0
BE,IS-ICO-T,2011-04,2498.0
BG,IS-ICO-T,2011-04,461.0
CY,IS-ICO-T,2011-04,0.0
CZ,IS-ICO-T,2011-04,558.0
DE,IS-ICO-T,2011-04,7316.0
DK,IS-ICO-T,2011-04,253.0
EE,IS-ICO-T,2011-04,0.0
EL,IS-ICO-T,2011-04,1053.0
ES,IS-ICO-T,2011-04,4435.0
EU27_2020,IS-ICO-T,2011-04,38208.0
FI,IS-ICO-T,2011-04,814.0
FR,IS-ICO-T,2011-04,4706.0
HR,IS-ICO-T,2011-04,243.0
HU,IS-ICO-T,2011-04,489.0
IE,IS-ICO-T,2011-04,330.0
IS,IS-ICO-T,2011-04,0.0
IT,IS-ICO-T,2011-04,6060.0
LT,IS-ICO-T,2011-04,614.0
LU,IS-ICO-T,2011-04,0.0
LV,IS-ICO-T,2011-04,0.0
MK,IS-ICO-T,2011-04,
MT,IS-ICO-T,2011-04,0.0
NL,IS-ICO-T,2011-04,2786.0
NO,IS-ICO-T,2011-04,54.0
PL,IS-ICO-T,2011-04,1823.0
PT,IS-ICO-T,2011-04,977.0
RO,IS-ICO-T,2011-04,419.0
RS,IS-ICO-T,2011-04,
SE,IS-ICO-T,2011-04,1372.0
SI,IS-ICO-T,2011-04,0.0
SK,IS-ICO-T,2011-04,450.0
TR,IS-ICO-T,2011-04,1357.0
UK,IS-ICO-T,2011-04,4598.0
AL,IS-ICO-T,2011-05,
AT,IS-ICO-T,2011-05,596.0
BE,IS-ICO-T,2011-05,2422.0
BG,IS-ICO-T,2011-05,394.0
CY,IS-ICO-T,2011-05,0.0
CZ,IS-ICO-T,2011-05,614.0
DE,IS-ICO-T,2011-05,7304.0
DK,IS-ICO-T,2011-05,427.0
EE,IS-ICO-T,2011-05,0.0
EL,IS-ICO-T,2011-05,1433.0
ES,IS-ICO-T,2011-05,4420.0
EU27_2020,IS-ICO-T,2011-05,41701.0
FI,IS-ICO-T,2011-05,907.0
FR,IS-ICO-T,2011-05,5497.0
HR,IS-ICO-T,2011-05,291.0
HU,IS-ICO-T,2011-05,494.0
IE,IS-ICO-T,2011-05,255.0
IS,IS-ICO-T,2011-05,0.0
IT,IS-ICO-T,2011-05,5722.0
LT,IS-ICO-T,2011-05,795.0
LU,IS-ICO-T,2011-05,0.0
LV,IS-ICO-T,2011-05,0.0
MK,IS-ICO-T,2011-05,
MT,IS-ICO-T,2011-05,0.0
NL,IS-ICO-T,2011-05,4506.0
NO,IS-ICO-T,2011-05,77.0
PL,IS-ICO-T,2011-05,1923.0
PT,IS-ICO-T,2011-05,1049.0
RO,IS-ICO-T,2011-05,650.0
RS,IS-ICO-T,2011-05,
SE,IS-ICO-T,2011-05,1477.0
SI,IS-ICO-T,2011-05,0.0
SK,IS-ICO-T,2011-05,525.0
TR,IS-ICO-T,2011-05,1759.0
UK,IS-ICO-T,2011-05,4154.0
AL,IS-ICO-T,2011-06,
AT,IS-ICO-T,2011-06,572.0
BE,IS-ICO-T,2011-06,2564.0
BG,IS-ICO-T,2011-06,478.0
CY,IS-ICO-T,2011-06,0.0
CZ,IS-ICO-T,2011-06,696.0
DE,IS-ICO-T,2011-06,7047.0
DK,IS-ICO-T,2011-06,253.0
EE,IS-ICO-T,2011-06,0.0
EL,IS-ICO-T,2011-06,1427.0
ES,IS-ICO-T,2011-06,4166.0
EU27_2020,IS-ICO-T,2011-06,41214.0
FI,IS-ICO-T,2011-06,702.0
FR,IS-ICO-T,2011-06,5640.0
HR,IS-ICO-T,2011-06,159.0
HU,IS-ICO-T,2011-06,525.0
IE,IS-ICO-T,2011-06,204.0
IS,IS-ICO-T,2011-06,0.0
IT,IS-ICO-T,2011-06,5995.0
LT,IS-ICO-T,2011-06,799.0
LU,IS-ICO-T,2011-06,0.0
LV,IS-ICO-T,2011-06,0.0
MK,IS-ICO-T,2011-06,
MT,IS-ICO-T,2011-06,0.0
NL,IS-ICO-T,2011-06,4757.0
NO,IS-ICO-T,2011-06,49.0
PL,IS-ICO-T,2011-06,2077.0
PT,IS-ICO-T,2011-06,800.0
RO,IS-ICO-T,2011-06,485.0
RS,IS-ICO-T,2011-06,
SE,IS-ICO-T,2011-06,1348.0
SI,IS-ICO-T,2011-06,0.0
SK,IS-ICO-T,2011-06,520.0
TR,IS-ICO-T,2011-06,1494.0
UK,IS-ICO-T,2011-06,3679.0
AL,IS-ICO-T,2011-07,
AT,IS-ICO-T,2011-07,611.0
BE,IS-ICO-T,2011-07,2553.0
BG,IS-ICO-T,2011-07,395.0
CY,IS-ICO-T,2011-07,0.0
CZ,IS-ICO-T,2011-07,704.0
DE,IS-ICO-T,2011-07,8148.0
DK,IS-ICO-T,2011-07,269.0
EE,IS-ICO-T,2011-07,0.0
EL,IS-ICO-T,2011-07,1185.0
ES,IS-ICO-T,2011-07,4398.0
EU27_2020,IS-ICO-T,2011-07,42092.0
FI,IS-ICO-T,2011-07,900.0
FR,IS-ICO-T,2011-07,5170.0
HR,IS-ICO-T,2011-07,226.0
HU,IS-ICO-T,2011-07,557.0
IE,IS-ICO-T,2011-07,245.0
IS,IS-ICO-T,2011-07,0.0
IT,IS-ICO-T,2011-07,6518.0
LT,IS-ICO-T,2011-07,795.0
LU,IS-ICO-T,2011-07,0.0
LV,IS-ICO-T,2011-07,0.0
MK,IS-ICO-T,2011-07,
MT,IS-ICO-T,2011-07,0.0
NL,IS-ICO-T,2011-07,3951.0
NO,IS-ICO-T,2011-07,122.0
PL,IS-ICO-T,2011-07,1893.0
PT,IS-ICO-T,2011-07,885.0
RO,IS-ICO-T,2011-07,558.0
RS,IS-ICO-T,2011-07,
SE,IS-ICO-T,2011-07,1621.0
SI,IS-ICO-T,2011-07,0.0
SK,IS-ICO-T,2011-07,510.0
TR,IS-ICO-T,2011-07,1922.0
UK,IS-ICO-T,2011-07,4355.0
AL,IS-ICO-T,2011-08,
AT,IS-ICO-T,2011-08,597.0
BE,IS-ICO-T,2011-08,2708.0
BG,IS-ICO-T,2011-08,390.0
CY,IS-ICO-T,2011-08,0.0
CZ,IS-ICO-T,2011-08,684.0
DE,IS-ICO-T,2011-08,7755.0
DK,IS-ICO-T,2011-08,360.0
EE,IS-ICO-T,2011-08,0.0
EL,IS-ICO-T,2011-08,1491.0
ES,IS-ICO-T,2011-08,4321.0
EU27_2020,IS-ICO-T,2011-08,43634.0
FI,IS-ICO-T,2011-08,1104.0
FR,IS-ICO-T,2011-08,5334.0
HR,IS-ICO-T,2011-08,209.0
HU,IS-ICO-T,2011-08,343.0
IE,IS-ICO-T,2011-08,326.0
IS,IS-ICO-T,2011-08,0.0
IT,IS-ICO-T,2011-08,6271.0
LT,IS-ICO-T,2011-08,850.0
LU,IS-ICO-T,2011-08,0.0
LV,IS-ICO-T,2011-08,0.0
MK,IS-ICO-T,2011-08,
MT,IS-ICO-T,2011-08,0.0
NL,IS-ICO-T,2011-08,5123.0
NO,IS-ICO-T,2011-08,0.0
PL,IS-ICO-T,2011-08,2321.0
PT,IS-ICO-T,2011-08,1013.0
RO,IS-ICO-T,2011-08,358.0
RS,IS-ICO-T,2011-08,
SE,IS-ICO-T,2011-08,1545.0
SI,IS-ICO-T,2011-08,0.0
SK,IS-ICO-T,2011-08,531.0
TR,IS-ICO-T,2011-08,1384.0
UK,IS-ICO-T,2011-08,4539.0
AL,IS-ICO-T,2011-09,
AT,IS-ICO-T,2011-09,601.0
BE,IS-ICO-T,2011-09,2551.0
BG,IS-ICO-T,2011-09,552.0
CY,IS-ICO-T,2011-09,0.0
CZ,IS-ICO-T,2011-09,239.0
DE,IS-ICO-T,2011-09,7417.0
DK,IS-ICO-T,2011-09,250.0
EE,IS-ICO-T,2011-09,0.0
EL,IS-ICO-T,2011-09,1107.0
ES,IS-ICO-T,2011-09,4660.0
EU27_2020,IS-ICO-T,2011-09,41426.0
FI,IS-ICO-T,2011-09,835.0
FR,IS-ICO-T,2011-09,5355.0
HR,IS-ICO-T,2011-09,205.0
HU,IS-ICO-T,2011-09,540.0
IE,IS-ICO-T,2011-09,330.0
IS,IS-ICO-T,2011-09,0.0
IT,IS-ICO-T,2011-09,6214.0
LT,IS-ICO-T,2011-09,849.0
LU,IS-ICO-T,2011-09,0.0
LV,IS-ICO-T,2011-09,0.0
MK,IS-ICO-T,2011-09,
MT,IS-ICO-T,2011-09,0.0
NL,IS-ICO-T,2011-09,4243.0
NO,IS-ICO-T,2011-09,119.0
PL,IS-ICO-T,2011-09,2326.0
PT,IS-ICO-T,2011-09,793.0
RO,IS-ICO-T,2011-09,607.0
RS,IS-ICO-T,2011-09,
SE,IS-ICO-T,2011-09,1242.0
SI,IS-ICO-T,2011-09,0.0
SK,IS-ICO-T,2011-09,510.0
TR,IS-ICO-T,2011-09,1720.0
UK,IS-ICO-T,2011-09,4145.0
AL,IS-ICO-T,2011-10,
AT,IS-ICO-T,2011-10,615.0
BE,IS-ICO-T,2011-10,2255.0
BG,IS-ICO-T,2011-10,314.0
CY,IS-ICO-T,2011-10,0.0
CZ,IS-ICO-T,2011-10,579.0
DE,IS-ICO-T,2011-10,8410.0
DK,IS-ICO-T,2011-10,23.0
EE,IS-ICO-T,2011-10,0.0
EL,IS-ICO-T,2011-10,1287.0
ES,IS-ICO-T,2011-10,4144.0
EU27_2020,IS-ICO-T,2011-10,39947.0
FI,IS-ICO-T,2011-10,814.0
FR,IS-ICO-T,2011-10,5478.0
HR,IS-ICO-T,2011-10,243.0
HU,IS-ICO-T,2011-10,515.0
IE,IS-ICO-T,2011-10,188.0
IS,IS-ICO-T,2011-10,0.0
IT,IS-ICO-T,2011-10,5758.0
LT,IS-ICO-T,2011-10,699.0
LU,IS-ICO-T,2011-10,0.0
LV,IS-ICO-T,2011-10,0.0
MK,IS-ICO-T,2011-10,
MT,IS-ICO-T,2011-10,0.0
NL,IS-ICO-T,2011-10,3292.0
NO,IS-ICO-T,2011-10,78.0
PL,IS-ICO-T,2011-10,1946.0
PT,IS-ICO-T,2011-10,1127.0
RO,IS-ICO-T,2011-10,338.0
RS,IS-ICO-T,2011-10,
SE,IS-ICO-T,2011-10,1395.0
SI,IS-ICO-T,2011-10,0.0
SK,IS-ICO-T,2011-10,527.0
TR,IS-ICO-T,2011-10,1548.0
UK,IS-ICO-T,2011-10,4194.0
AL,IS-ICO-T,2011-11,
AT,IS-ICO-T,2011-11,678.0
BE,IS-ICO-T,2011-11,1882.0
BG,IS-ICO-T,2011-11,471.0
CY,IS-ICO-T,2011-11,0.0
CZ,IS-ICO-T,2011-11,617.0
DE,IS-ICO-T,2011-11,7569.0
DK,IS-ICO-T,2011-11,240.0
EE,IS-ICO-T,2011-11,0.0
EL,IS-ICO-T,2011-11,1579.0
ES,IS-ICO-T,2011-11,4931.0
EU27_2020,IS-ICO-T,2011-11,40418.0
FI,IS-ICO-T,2011-11,1041.0
FR,IS-ICO-T,2011-11,5221.0
HR,IS-ICO-T,2011-11,79.0
HU,IS-ICO-T,2011-11,530.0
IE,IS-ICO-T,2011-11,250.0
IS,IS-ICO-T,2011-11,0.0
IT,IS-ICO-T,2011-11,5745.0
LT,IS-ICO-T,2011-11,799.0
LU,IS-ICO-T,2011-11,0.0
LV,IS-ICO-T,2011-11,0.0
MK,IS-ICO-T,2011-11,
MT,IS-ICO-T,2011-11,0.0
NL,IS-ICO-T,2011-11,3754.0
NO,IS-ICO-T,2011-11,21.0
PL,IS-ICO-T,2011-11,1750.0
PT,IS-ICO-T,2011-11,800.0
RO,IS-ICO-T,2011-11,408.0
RS,IS-ICO-T,2011-11,
SE,IS-ICO-T,2011-11,1559.0
SI,IS-ICO-T,2011-11,0.0
SK,IS-ICO-T,2011-11,515.0
TR,IS-ICO-T,2011-11,1493.0
UK,IS-ICO-T,2011-11,4194.0
AL,IS-ICO-T,2011-12,
AT,IS-ICO-T,2011-12,650.0
BE,IS-ICO-T,2011-12,2394.0
BG,IS-ICO-T,2011-12,400.0
CY,IS-ICO-T,2011-12,0.0
CZ,IS-ICO-T,2011-12,595.0
DE,IS-ICO-T,2011-12,7692.0
DK,IS-ICO-T,2011-12,260.0
EE,IS-ICO-T,2011-12,0.0
EL,IS-ICO-T,2011-12,1419.0
ES,IS-ICO-T,2011-12,4277.0
EU27_2020,IS-ICO-T,2011-12,41133.0
FI,IS-ICO-T,2011-12,903.0
FR,IS-ICO-T,2011-12,5539.0
HR,IS-ICO-T,2011-12,20.0
HU,IS-ICO-T,2011-12,425.0
IE,IS-ICO-T,2011-12,300.0
IS,IS-ICO-T,2011-12,0.0
IT,IS-ICO-T,2011-12,5308.0
LT,IS-ICO-T,2011-12,600.0
LU,IS-ICO-T,2011-12,0.0
LV,IS-ICO-T,2011-12,0.0
MK,IS-ICO-T,2011-12,
MT,IS-ICO-T,2011-12,0.0
NL,IS-ICO-T,2011-12,4282.0
NO,IS-ICO-T,2011-12,0.0
PL,IS-ICO-T,2011-12,2316.0
PT,IS-ICO-T,2011-12,943.0
RO,IS-ICO-T,2011-12,418.0
RS,IS-ICO-T,2011-12,
SE,IS-ICO-T,2011-12,1949.0
SI,IS-ICO-T,2011-12,0.0
SK,IS-ICO-T,2011-12,443.0
TR,IS-ICO-T,2011-12,1182.0
UK,IS-ICO-T,2011-12,4424.0
AL,IS-ICO-T,2012-01,
AT,IS-ICO-T,2012-01,596.0
BE,IS-ICO-T,2012-01,2539.0
BG,IS-ICO-T,2012-01,275.0
CY,IS-ICO-T,2012-01,0.0
CZ,IS-ICO-T,2012-01,546.0
DE,IS-ICO-T,2012-01,7905.0
DK,IS-ICO-T,2012-01,289.0
EE,IS-ICO-T,2012-01,0.0
EL,IS-ICO-T,2012-01,1774.0
ES,IS-ICO-T,2012-01,4620.0
EU27_2020,IS-ICO-T,2012-01,45339.0
FI,IS-ICO-T,2012-01,1004.0
FR,IS-ICO-T,2012-01,5319.0
HR,IS-ICO-T,2012-01,235.0
HU,IS-ICO-T,2012-01,521.0
IE,IS-ICO-T,2012-01,159.0
IS,IS-ICO-T,2012-01,0.0
IT,IS-ICO-T,2012-01,6911.0
LT,IS-ICO-T,2012-01,800.0
LU,IS-ICO-T,2012-01,0.0
LV,IS-ICO-T,2012-01,0.0
MK,IS-ICO-T,2012-01,
MT,IS-ICO-T,2012-01,0.0
NL,IS-ICO-T,2012-01,6031.0
NO,IS-ICO-T,2012-01,53.0
PL,IS-ICO-T,2012-01,1950.0
PT,IS-ICO-T,2012-01,1229.0
RO,IS-ICO-T,2012-01,483.0
RS,IS-ICO-T,2012-01,
SE,IS-ICO-T,2012-01,1679.0
SI,IS-ICO-T,2012-01,0.0
SK,IS-ICO-T,2012-01,474.0
TR,IS-ICO-T,2012-01,1388.0
UK,IS-ICO-T,2012-01,4904.0
AL,IS-ICO-T,2012-02,
AT,IS-ICO-T,2012-02,565.0
BE,IS-ICO-T,2012-02,2512.0
BG,IS-ICO-T,2012-02,390.0
CY,IS-ICO-T,2012-02,0.0
CZ,IS-ICO-T,2012-02,550.0
DE,IS-ICO-T,2012-02,7329.0
DK,IS-ICO-T,2012-02,336.0
EE,IS-ICO-T,2012-02,0.0
EL,IS-ICO-T,2012-02,1631.0
ES,IS-ICO-T,2012-02,5200.0
EU27_2020,IS-ICO-T,2012-02,41661.0
FI,IS-ICO-T,2012-02,704.0
FR,IS-ICO-T,2012-02,4214.0
HR,IS-ICO-T,2012-02,179.0
HU,IS-ICO-T,2012-02,474.0
IE,IS-ICO-T,2012-02,326.0
IS,IS-ICO-T,2012-02,0.0
IT,IS-ICO-T,2012-02,5246.0
LT,IS-ICO-T,2012-02,603.0
LU,IS-ICO-T,2012-02,0.0
LV,IS-ICO-T,2012-02,0.0
MK,IS-ICO-T,2012-02,
MT,IS-ICO-T,2012-02,0.0
NL,IS-ICO-T,2012-02,6491.0
NO,IS-ICO-T,2012-02,36.0
PL,IS-ICO-T,2012-02,1858.0
PT,IS-ICO-T,2012-02,692.0
RO,IS-ICO-T,2012-02,204.0
RS,IS-ICO-T,2012-02,
SE,IS-ICO-T,2012-02,1697.0
SI,IS-ICO-T,2012-02,0.0
SK,IS-ICO-T,2012-02,460.0
TR,IS-ICO-T,2012-02,1319.0
UK,IS-ICO-T,2012-02,4557.0
AL,IS-ICO-T,2012-03,
AT,IS-ICO-T,2012-03,597.0
BE,IS-ICO-T,2012-03,2506.0
BG,IS-ICO-T,2012-03,390.0
CY,IS-ICO-T,2012-03,0.0
CZ,IS-ICO-T,2012-03,559.0
DE,IS-ICO-T,2012-03,7208.0
DK,IS-ICO-T,2012-03,248.0
EE,IS-ICO-T,2012-03,0.0
EL,IS-ICO-T,2012-03,1567.0
ES,IS-ICO-T,2012-03,4127.0
EU27_2020,IS-ICO-T,2012-03,41855.0
FI,IS-ICO-T,2012-03,895.0
FR,IS-ICO-T,2012-03,4212.0
HR,IS-ICO-T,2012-03,150.0
HU,IS-ICO-T,2012-03,428.0
IE,IS-ICO-T,2012-03,288.0
IS,IS-ICO-T,2012-03,0.0
IT,IS-ICO-T,2012-03,5682.0
LT,IS-ICO-T,2012-03,698.0
LU,IS-ICO-T,2012-03,0.0
LV,IS-ICO-T,2012-03,0.0
MK,IS-ICO-T,2012-03,
MT,IS-ICO-T,2012-03,0.0
NL,IS-ICO-T,2012-03,6331.0
NO,IS-ICO-T,2012-03,95.0
PL,IS-ICO-T,2012-03,2154.0
PT,IS-ICO-T,2012-03,987.0
RO,IS-ICO-T,2012-03,491.0
RS,IS-ICO-T,2012-03,
SE,IS-ICO-T,2012-03,1884.0
SI,IS-ICO-T,2012-03,0.0
SK,IS-ICO-T,2012-03,453.0
TR,IS-ICO-T,2012-03,1715.0
UK,IS-ICO-T,2012-03,4493.0
AL,IS-ICO-T,2012-04,
AT,IS-ICO-T,2012-04,658.0
BE,IS-ICO-T,2012-04,2664.0
BG,IS-ICO-T,2012-04,540.0
CY,IS-ICO-T,2012-04,0.0
CZ,IS-ICO-T,2012-04,482.0
DE,IS-ICO-T,2012-04,7407.0
DK,IS-ICO-T,2012-04,343.0
EE,IS-ICO-T,2012-04,0.0
EL,IS-ICO-T,2012-04,2034.0
ES,IS-ICO-T,2012-04,4521.0
EU27_2020,IS-ICO-T,2012-04,41011.0
FI,IS-ICO-T,2012-04,713.0
FR,IS-ICO-T,2012-04,3986.0
HR,IS-ICO-T,2012-04,160.0
HU,IS-ICO-T,2012-04,360.0
IE,IS-ICO-T,2012-04,279.0
IS,IS-ICO-T,2012-04,0.0
IT,IS-ICO-T,2012-04,4583.0
LT,IS-ICO-T,2012-04,604.0
LU,IS-ICO-T,2012-04,0.0
LV,IS-ICO-T,2012-04,0.0
MK,IS-ICO-T,2012-04,
MT,IS-ICO-T,2012-04,0.0
NL,IS-ICO-T,2012-04,6312.0
NO,IS-ICO-T,2012-04,103.0
PL,IS-ICO-T,2012-04,1925.0
PT,IS-ICO-T,2012-04,958.0
RO,IS-ICO-T,2012-04,410.0
RS,IS-ICO-T,2012-04,
SE,IS-ICO-T,2012-04,1742.0
SI,IS-ICO-T,2012-04,0.0
SK,IS-ICO-T,2012-04,330.0
TR,IS-ICO-T,2012-04,1539.0
UK,IS-ICO-T,2012-04,4765.0
AL,IS-ICO-T,2012-05,
AT,IS-ICO-T,2012-05,599.0
BE,IS-ICO-T,2012-05,2957.0
BG,IS-ICO-T,2012-05,582.0
CY,IS-ICO-T,2012-05,0.0
CZ,IS-ICO-T,2012-05,542.0
DE,IS-ICO-T,2012-05,7494.0
DK,IS-ICO-T,2012-05,175.0
EE,IS-ICO-T,2012-05,0.0
EL,IS-ICO-T,2012-05,1611.0
ES,IS-ICO-T,2012-05,4159.0
EU27_2020,IS-ICO-T,2012-05,42321.0
FI,IS-ICO-T,2012-05,805.0
FR,IS-ICO-T,2012-05,4303.0
HR,IS-ICO-T,2012-05,164.0
HU,IS-ICO-T,2012-05,400.0
IE,IS-ICO-T,2012-05,212.0
IS,IS-ICO-T,2012-05,0.0
IT,IS-ICO-T,2012-05,5929.0
LT,IS-ICO-T,2012-05,100.0
LU,IS-ICO-T,2012-05,0.0
LV,IS-ICO-T,2012-05,0.0
MK,IS-ICO-T,2012-05,
MT,IS-ICO-T,2012-05,0.0
NL,IS-ICO-T,2012-05,6863.0
NO,IS-ICO-T,2012-05,55.0
PL,IS-ICO-T,2012-05,2024.0
PT,IS-ICO-T,2012-05,829.0
RO,IS-ICO-T,2012-05,463.0
RS,IS-ICO-T,2012-05,
SE,IS-ICO-T,2012-05,1650.0
SI,IS-ICO-T,2012-05,0.0
SK,IS-ICO-T,2012-05,460.0
TR,IS-ICO-T,2012-05,1360.0
UK,IS-ICO-T,2012-05,4817.0
AL,IS-ICO-T,2012-06,
AT,IS-ICO-T,2012-06,628.0
BE,IS-ICO-T,2012-06,2885.0
BG,IS-ICO-T,2012-06,475.0
CY,IS-ICO-T,2012-06,0.0
CZ,IS-ICO-T,2012-06,658.0
DE,IS-ICO-T,2012-06,7517.0
DK,IS-ICO-T,2012-06,196.0
EE,IS-ICO-T,2012-06,0.0
EL,IS-ICO-T,2012-06,1266.0
ES,IS-ICO-T,2012-06,4846.0
EU27_2020,IS-ICO-T,2012-06,43132.0
FI,IS-ICO-T,2012-06,707.0
FR,IS-ICO-T,2012-06,5029.0
HR,IS-ICO-T,2012-06,262.0
HU,IS-ICO-T,2012-06,359.0
IE,IS-ICO-T,2012-06,333.0
IS,IS-ICO-T,2012-06,0.0
IT,IS-ICO-T,2012-06,5898.0
LT,IS-ICO-T,2012-06,598.0
LU,IS-ICO-T,2012-06,0.0
LV,IS-ICO-T,2012-06,0.0
MK,IS-ICO-T,2012-06,
MT,IS-ICO-T,2012-06,0.0
NL,IS-ICO-T,2012-06,5855.0
NO,IS-ICO-T,2012-06,229.0
PL,IS-ICO-T,2012-06,1915.0
PT,IS-ICO-T,2012-06,1079.0
RO,IS-ICO-T,2012-06,520.0
RS,IS-ICO-T,2012-06,
SE,IS-ICO-T,2012-06,1696.0
SI,IS-ICO-T,2012-06,0.0
SK,IS-ICO-T,2012-06,410.0
TR,IS-ICO-T,2012-06,1874.0
UK,IS-ICO-T,2012-06,4477.0
AL,IS-ICO-T,2012-07,
AT,IS-ICO-T,2012-07,698.0
BE,IS-ICO-T,2012-07,2882.0
BG,IS-ICO-T,2012-07,551.0
CY,IS-ICO-T,2012-07,0.0
CZ,IS-ICO-T,2012-07,692.0
DE,IS-ICO-T,2012-07,8014.0
DK,IS-ICO-T,2012-07,252.0
EE,IS-ICO-T,2012-07,0.0
EL,IS-ICO-T,2012-07,1762.0
ES,IS-ICO-T,2012-07,5286.0
EU27_2020,IS-ICO-T,2012-07,46123.0
FI,IS-ICO-T,2012-07,715.0
FR,IS-ICO-T,2012-07,5455.0
HR,IS-ICO-T,2012-07,336.0
HU,IS-ICO-T,2012-07,425.0
IE,IS-ICO-T,2012-07,177.0
IS,IS-ICO-T,2012-07,0.0
IT,IS-ICO-T,2012-07,6002.0
LT,IS-ICO-T,2012-07,906.0
LU,IS-ICO-T,2012-07,0.0
LV,IS-ICO-T,2012-07,0.0
MK,IS-ICO-T,2012-07,
MT,IS-ICO-T,2012-07,0.0
NL,IS-ICO-T,2012-07,6381.0
NO,IS-ICO-T,2012-07,78.0
PL,IS-ICO-T,2012-07,2043.0
PT,IS-ICO-T,2012-07,940.0
RO,IS-ICO-T,2012-07,266.0
RS,IS-ICO-T,2012-07,
SE,IS-ICO-T,2012-07,1845.0
SI,IS-ICO-T,2012-07,0.0
SK,IS-ICO-T,2012-07,495.0
TR,IS-ICO-T,2012-07,1455.0
UK,IS-ICO-T,2012-07,4657.0
AL,IS-ICO-T,2012-08,
AT,IS-ICO-T,2012-08,663.0
BE,IS-ICO-T,2012-08,2626.0
BG,IS-ICO-T,2012-08,561.0
CY,IS-ICO-T,2012-08,0.0
CZ,IS-ICO-T,2012-08,640.0
DE,IS-ICO-T,2012-08,7937.0
DK,IS-ICO-T,2012-08,533.0
EE,IS-ICO-T,2012-08,0.0
EL,IS-ICO-T,2012-08,1839.0
ES,IS-ICO-T,2012-08,5440.0
EU27_2020,IS-ICO-T,2012-08,46074.0
FI,IS-ICO-T,2012-08,1103.0
FR,IS-ICO-T,2012-08,5877.0
HR,IS-ICO-T,2012-08,189.0
HU,IS-ICO-T,2012-08,519.0
IE,IS-ICO-T,2012-08,196.0
IS,IS-ICO-T,2012-08,0.0
IT,IS-ICO-T,2012-08,6939.0
LT,IS-ICO-T,2012-08,801.0
LU,IS-ICO-T,2012-08,0.0
LV,IS-ICO-T,2012-08,0.0
MK,IS-ICO-T,2012-08,
MT,IS-ICO-T,2012-08,0.0
NL,IS-ICO-T,2012-08,4423.0
NO,IS-ICO-T,2012-08,154.0
PL,IS-ICO-T,2012-08,2033.0
PT,IS-ICO-T,2012-08,1048.0
RO,IS-ICO-T,2012-08,548.0
RS,IS-ICO-T,2012-08,
SE,IS-ICO-T,2012-08,1664.0
SI,IS-ICO-T,2012-08,0.0
SK,IS-ICO-T,2012-08,495.0
TR,IS-ICO-T,2012-08,2095.0
UK,IS-ICO-T,2012-08,4822.0
AL,IS-ICO-T,2012-09,
AT,IS-ICO-T,2012-09,665.0
BE,IS-ICO-T,2012-09,2363.0
BG,IS-ICO-T,2012-09,559.0
CY,IS-ICO-T,2012-09,0.0
CZ,IS-ICO-T,2012-09,574.0
DE,IS-ICO-T,2012-09,8098.0
DK,IS-ICO-T,2012-09,195.0
EE,IS-ICO-T,2012-09,0.0
EL,IS-ICO-T,2012-09,1620.0
ES,IS-ICO-T,2012-09,5132.0
