geo\TIME_PERIOD,indic,Date,Value
LU,IS-PEL-GWH,2020-05,184.444
LV,IS-PEL-GWH,2020-05,442.0
ME,IS-PEL-GWH,2020-05,
MK,IS-PEL-GWH,2020-05,313.634
MT,IS-PEL-GWH,2020-05,166.91
NL,IS-PEL-GWH,2020-05,9351.423
NO,IS-PEL-GWH,2020-05,12107.906
PL,IS-PEL-GWH,2020-05,10578.288
PT,IS-PEL-GWH,2020-05,3322.708
RO,IS-PEL-GWH,2020-05,3473.0
RS,IS-PEL-GWH,2020-05,2464.204
SE,IS-PEL-GWH,2020-05,12076.081
SI,IS-PEL-GWH,2020-05,1232.542
SK,IS-PEL-GWH,2020-05,1962.0
TR,IS-PEL-GWH,2020-05,19904.342
UK,IS-PEL-GWH,2020-05,21036.882
XK,IS-PEL-GWH,2020-05,
AL,IS-PEL-GWH,2020-06,416.142
AT,IS-PEL-GWH,2020-06,6113.22
BA,IS-PEL-GWH,2020-06,953.126
BE,IS-PEL-GWH,2020-06,6363.644
BG,IS-PEL-GWH,2020-06,2904.612
CY,IS-PEL-GWH,2020-06,351.632
CZ,IS-PEL-GWH,2020-06,5719.188
DE,IS-PEL-GWH,2020-06,36548.285
DK,IS-PEL-GWH,2020-06,1484.331
EE,IS-PEL-GWH,2020-06,344.068
EL,IS-PEL-GWH,2020-06,3358.627
ES,IS-PEL-GWH,2020-06,19263.272
EU27_2020,IS-PEL-GWH,2020-06,193016.565
FI,IS-PEL-GWH,2020-06,4495.244
FR,IS-PEL-GWH,2020-06,35025.205
HR,IS-PEL-GWH,2020-06,919.748
HU,IS-PEL-GWH,2020-06,2413.233
IE,IS-PEL-GWH,2020-06,2342.084
IS,IS-PEL-GWH,2020-06,1497.343
IT,IS-PEL-GWH,2020-06,23700.0
LT,IS-PEL-GWH,2020-06,418.612
LU,IS-PEL-GWH,2020-06,164.32
LV,IS-PEL-GWH,2020-06,479.0
ME,IS-PEL-GWH,2020-06,
MK,IS-PEL-GWH,2020-06,340.846
MT,IS-PEL-GWH,2020-06,186.665
NL,IS-PEL-GWH,2020-06,9045.703
NO,IS-PEL-GWH,2020-06,10572.063
PL,IS-PEL-GWH,2020-06,10441.585
PT,IS-PEL-GWH,2020-06,3478.705
RO,IS-PEL-GWH,2020-06,3812.0
RS,IS-PEL-GWH,2020-06,2564.63
SE,IS-PEL-GWH,2020-06,10208.824
SI,IS-PEL-GWH,2020-06,1375.758
SK,IS-PEL-GWH,2020-06,2059.0
TR,IS-PEL-GWH,2020-06,22442.485
UK,IS-PEL-GWH,2020-06,21767.839
XK,IS-PEL-GWH,2020-06,
AL,IS-PEL-GWH,2020-07,490.565
AT,IS-PEL-GWH,2020-07,6300.998
BA,IS-PEL-GWH,2020-07,1139.828
BE,IS-PEL-GWH,2020-07,7013.139
BG,IS-PEL-GWH,2020-07,3072.8
CY,IS-PEL-GWH,2020-07,507.542
CZ,IS-PEL-GWH,2020-07,5416.935
DE,IS-PEL-GWH,2020-07,38746.208
DK,IS-PEL-GWH,2020-07,1906.075
EE,IS-PEL-GWH,2020-07,351.575
EL,IS-PEL-GWH,2020-07,4522.277
ES,IS-PEL-GWH,2020-07,23927.935
EU27_2020,IS-PEL-GWH,2020-07,209117.168
FI,IS-PEL-GWH,2020-07,4559.115
FR,IS-PEL-GWH,2020-07,34953.098
HR,IS-PEL-GWH,2020-07,954.993
HU,IS-PEL-GWH,2020-07,2824.378
IE,IS-PEL-GWH,2020-07,2474.717
IS,IS-PEL-GWH,2020-07,1534.728
IT,IS-PEL-GWH,2020-07,25993.0
LT,IS-PEL-GWH,2020-07,458.556
LU,IS-PEL-GWH,2020-07,166.044
LV,IS-PEL-GWH,2020-07,262.0
ME,IS-PEL-GWH,2020-07,
MK,IS-PEL-GWH,2020-07,481.329
MT,IS-PEL-GWH,2020-07,208.53
NL,IS-PEL-GWH,2020-07,10613.562
NO,IS-PEL-GWH,2020-07,11247.123
PL,IS-PEL-GWH,2020-07,11275.434
PT,IS-PEL-GWH,2020-07,3911.725
RO,IS-PEL-GWH,2020-07,4238.0
RS,IS-PEL-GWH,2020-07,2668.784
SE,IS-PEL-GWH,2020-07,10917.137
SI,IS-PEL-GWH,2020-07,1446.395
SK,IS-PEL-GWH,2020-07,2095.0
TR,IS-PEL-GWH,2020-07,27342.5
UK,IS-PEL-GWH,2020-07,23669.727
XK,IS-PEL-GWH,2020-07,
AL,IS-PEL-GWH,2020-08,461.13
AT,IS-PEL-GWH,2020-08,5963.146
BA,IS-PEL-GWH,2020-08,1213.854
BE,IS-PEL-GWH,2020-08,6388.543
BG,IS-PEL-GWH,2020-08,3032.175
CY,IS-PEL-GWH,2020-08,509.103
CZ,IS-PEL-GWH,2020-08,6138.696
DE,IS-PEL-GWH,2020-08,39971.839
DK,IS-PEL-GWH,2020-08,1332.21
EE,IS-PEL-GWH,2020-08,557.404
EL,IS-PEL-GWH,2020-08,4213.868
ES,IS-PEL-GWH,2020-08,22539.545
EU27_2020,IS-PEL-GWH,2020-08,205348.782
FI,IS-PEL-GWH,2020-08,4320.608
FR,IS-PEL-GWH,2020-08,33991.58
HR,IS-PEL-GWH,2020-08,930.864
HU,IS-PEL-GWH,2020-08,2516.785
IE,IS-PEL-GWH,2020-08,2462.697
IS,IS-PEL-GWH,2020-08,1550.518
IT,IS-PEL-GWH,2020-08,24670.0
LT,IS-PEL-GWH,2020-08,445.343
LU,IS-PEL-GWH,2020-08,163.724
LV,IS-PEL-GWH,2020-08,395.0
ME,IS-PEL-GWH,2020-08,
MK,IS-PEL-GWH,2020-08,478.796
MT,IS-PEL-GWH,2020-08,210.552
NL,IS-PEL-GWH,2020-08,10882.51
NO,IS-PEL-GWH,2020-08,11567.229
PL,IS-PEL-GWH,2020-08,11359.211
PT,IS-PEL-GWH,2020-08,4229.975
RO,IS-PEL-GWH,2020-08,4277.0
RS,IS-PEL-GWH,2020-08,2866.816
SE,IS-PEL-GWH,2020-08,10367.656
SI,IS-PEL-GWH,2020-08,1358.748
SK,IS-PEL-GWH,2020-08,2120.0
TR,IS-PEL-GWH,2020-08,27636.179
UK,IS-PEL-GWH,2020-08,22583.553
XK,IS-PEL-GWH,2020-08,
AL,IS-PEL-GWH,2020-09,336.962
AT,IS-PEL-GWH,2020-09,5792.247
BA,IS-PEL-GWH,2020-09,1071.386
BE,IS-PEL-GWH,2020-09,6601.349
BG,IS-PEL-GWH,2020-09,2814.802
CY,IS-PEL-GWH,2020-09,495.126
CZ,IS-PEL-GWH,2020-09,6150.818
DE,IS-PEL-GWH,2020-09,39855.593
DK,IS-PEL-GWH,2020-09,1762.643
EE,IS-PEL-GWH,2020-09,488.8
EL,IS-PEL-GWH,2020-09,4171.14
ES,IS-PEL-GWH,2020-09,21331.11
EU27_2020,IS-PEL-GWH,2020-09,203466.227
FI,IS-PEL-GWH,2020-09,4611.333
FR,IS-PEL-GWH,2020-09,32650.119
HR,IS-PEL-GWH,2020-09,974.476
HU,IS-PEL-GWH,2020-09,2830.51
IE,IS-PEL-GWH,2020-09,2469.995
IS,IS-PEL-GWH,2020-09,1534.526
IT,IS-PEL-GWH,2020-09,24661.0
LT,IS-PEL-GWH,2020-09,477.695
LU,IS-PEL-GWH,2020-09,171.538
LV,IS-PEL-GWH,2020-09,340.0
ME,IS-PEL-GWH,2020-09,
MK,IS-PEL-GWH,2020-09,429.838
MT,IS-PEL-GWH,2020-09,177.661
NL,IS-PEL-GWH,2020-09,9957.926
NO,IS-PEL-GWH,2020-09,12048.431
PL,IS-PEL-GWH,2020-09,11558.116
PT,IS-PEL-GWH,2020-09,4602.678
RO,IS-PEL-GWH,2020-09,4097.0
RS,IS-PEL-GWH,2020-09,2658.406
SE,IS-PEL-GWH,2020-09,11038.78
SI,IS-PEL-GWH,2020-09,1393.772
SK,IS-PEL-GWH,2020-09,1990.0
TR,IS-PEL-GWH,2020-09,26416.384
UK,IS-PEL-GWH,2020-09,23560.175
XK,IS-PEL-GWH,2020-09,
AL,IS-PEL-GWH,2020-10,554.541
AT,IS-PEL-GWH,2020-10,6195.639
BA,IS-PEL-GWH,2020-10,1189.291
BE,IS-PEL-GWH,2020-10,6819.878
BG,IS-PEL-GWH,2020-10,2704.477
CY,IS-PEL-GWH,2020-10,386.035
CZ,IS-PEL-GWH,2020-10,6580.445
DE,IS-PEL-GWH,2020-10,45913.141
DK,IS-PEL-GWH,2020-10,2225.444
EE,IS-PEL-GWH,2020-10,493.66
EL,IS-PEL-GWH,2020-10,3419.991
ES,IS-PEL-GWH,2020-10,20913.6
EU27_2020,IS-PEL-GWH,2020-10,222101.243
FI,IS-PEL-GWH,2020-10,5329.969
FR,IS-PEL-GWH,2020-10,42235.417
HR,IS-PEL-GWH,2020-10,1353.725
HU,IS-PEL-GWH,2020-10,2964.436
IE,IS-PEL-GWH,2020-10,2636.199
IS,IS-PEL-GWH,2020-10,1598.205
IT,IS-PEL-GWH,2020-10,22342.0
LT,IS-PEL-GWH,2020-10,399.393
LU,IS-PEL-GWH,2020-10,185.221
LV,IS-PEL-GWH,2020-10,334.0
ME,IS-PEL-GWH,2020-10,
MK,IS-PEL-GWH,2020-10,358.057
MT,IS-PEL-GWH,2020-10,151.031
NL,IS-PEL-GWH,2020-10,10282.999
NO,IS-PEL-GWH,2020-10,13913.217
PL,IS-PEL-GWH,2020-10,12589.719
PT,IS-PEL-GWH,2020-10,4725.963
RO,IS-PEL-GWH,2020-10,4069.0
RS,IS-PEL-GWH,2020-10,3178.089
SE,IS-PEL-GWH,2020-10,12868.134
SI,IS-PEL-GWH,2020-10,1733.727
SK,IS-PEL-GWH,2020-10,2248.0
TR,IS-PEL-GWH,2020-10,24344.141
UK,IS-PEL-GWH,2020-10,25689.617
XK,IS-PEL-GWH,2020-10,
AL,IS-PEL-GWH,2020-11,361.263
AT,IS-PEL-GWH,2020-11,5539.789
BA,IS-PEL-GWH,2020-11,1438.112
BE,IS-PEL-GWH,2020-11,7194.745
BG,IS-PEL-GWH,2020-11,3316.989
CY,IS-PEL-GWH,2020-11,341.416
CZ,IS-PEL-GWH,2020-11,7210.405
DE,IS-PEL-GWH,2020-11,45891.855
DK,IS-PEL-GWH,2020-11,2431.476
EE,IS-PEL-GWH,2020-11,483.377
EL,IS-PEL-GWH,2020-11,3902.666
ES,IS-PEL-GWH,2020-11,19839.146
EU27_2020,IS-PEL-GWH,2020-11,227800.81
FI,IS-PEL-GWH,2020-11,6199.0
FR,IS-PEL-GWH,2020-11,45905.194
HR,IS-PEL-GWH,2020-11,1216.614
HU,IS-PEL-GWH,2020-11,2774.269
IE,IS-PEL-GWH,2020-11,2691.275
IS,IS-PEL-GWH,2020-11,1578.356
IT,IS-PEL-GWH,2020-11,21518.0
LT,IS-PEL-GWH,2020-11,427.315
LU,IS-PEL-GWH,2020-11,184.968
LV,IS-PEL-GWH,2020-11,461.0
ME,IS-PEL-GWH,2020-11,
MK,IS-PEL-GWH,2020-11,382.087
MT,IS-PEL-GWH,2020-11,103.013
NL,IS-PEL-GWH,2020-11,10194.281
NO,IS-PEL-GWH,2020-11,13359.201
PL,IS-PEL-GWH,2020-11,12699.287
PT,IS-PEL-GWH,2020-11,5180.506
RO,IS-PEL-GWH,2020-11,4353.0
RS,IS-PEL-GWH,2020-11,3156.709
SE,IS-PEL-GWH,2020-11,14010.448
SI,IS-PEL-GWH,2020-11,1409.776
SK,IS-PEL-GWH,2020-11,2321.0
TR,IS-PEL-GWH,2020-11,24350.691
UK,IS-PEL-GWH,2020-11,
XK,IS-PEL-GWH,2020-11,
AL,IS-PEL-GWH,2020-12,392.438
AT,IS-PEL-GWH,2020-12,5572.253
BA,IS-PEL-GWH,2020-12,1555.32
BE,IS-PEL-GWH,2020-12,7959.872
BG,IS-PEL-GWH,2020-12,3542.105
CY,IS-PEL-GWH,2020-12,381.531
CZ,IS-PEL-GWH,2020-12,7247.665
DE,IS-PEL-GWH,2020-12,45750.318
DK,IS-PEL-GWH,2020-12,2731.801
EE,IS-PEL-GWH,2020-12,519.306
EL,IS-PEL-GWH,2020-12,4420.853
ES,IS-PEL-GWH,2020-12,23663.72
EU27_2020,IS-PEL-GWH,2020-12,244062.072
FI,IS-PEL-GWH,2020-12,6350.0
FR,IS-PEL-GWH,2020-12,51349.22
HR,IS-PEL-GWH,2020-12,1724.565
HU,IS-PEL-GWH,2020-12,2763.626
IE,IS-PEL-GWH,2020-12,2926.086
IS,IS-PEL-GWH,2020-12,1664.532
IT,IS-PEL-GWH,2020-12,22898.0
LT,IS-PEL-GWH,2020-12,484.567
LU,IS-PEL-GWH,2020-12,185.22
LV,IS-PEL-GWH,2020-12,511.0
ME,IS-PEL-GWH,2020-12,
MK,IS-PEL-GWH,2020-12,465.817
MT,IS-PEL-GWH,2020-12,131.546
NL,IS-PEL-GWH,2020-12,10626.393
NO,IS-PEL-GWH,2020-12,16218.798
PL,IS-PEL-GWH,2020-12,13554.717
PT,IS-PEL-GWH,2020-12,4965.526
RO,IS-PEL-GWH,2020-12,4913.0
RS,IS-PEL-GWH,2020-12,3386.917
SE,IS-PEL-GWH,2020-12,15060.207
SI,IS-PEL-GWH,2020-12,1464.975
SK,IS-PEL-GWH,2020-12,2364.0
TR,IS-PEL-GWH,2020-12,26115.252
UK,IS-PEL-GWH,2020-12,
XK,IS-PEL-GWH,2020-12,
AL,IS-PEL-GWH,2021-01,1156.584
AT,IS-PEL-GWH,2021-01,5408.415
BA,IS-PEL-GWH,2021-01,1927.507
BE,IS-PEL-GWH,2021-01,8439.551
BG,IS-PEL-GWH,2021-01,3804.868
CY,IS-PEL-GWH,2021-01,390.298
CZ,IS-PEL-GWH,2021-01,7729.245
DE,IS-PEL-GWH,2021-01,48096.675
DK,IS-PEL-GWH,2021-01,3259.141
EE,IS-PEL-GWH,2021-01,576.464
EL,IS-PEL-GWH,2021-01,4939.066
ES,IS-PEL-GWH,2021-01,24301.478
EU27_2020,IS-PEL-GWH,2021-01,259027.705
FI,IS-PEL-GWH,2021-01,6875.414
FR,IS-PEL-GWH,2021-01,56232.714
HR,IS-PEL-GWH,2021-01,1785.782
HU,IS-PEL-GWH,2021-01,3016.221
IE,IS-PEL-GWH,2021-01,2861.821
IS,IS-PEL-GWH,2021-01,1663.541
IT,IS-PEL-GWH,2021-01,23904.0
LT,IS-PEL-GWH,2021-01,364.079
LU,IS-PEL-GWH,2021-01,193.4
LV,IS-PEL-GWH,2021-01,606.0
ME,IS-PEL-GWH,2021-01,
MK,IS-PEL-GWH,2021-01,514.194
MT,IS-PEL-GWH,2021-01,140.932
NL,IS-PEL-GWH,2021-01,11288.091
NO,IS-PEL-GWH,2021-01,17451.9
PL,IS-PEL-GWH,2021-01,14326.307
PT,IS-PEL-GWH,2021-01,5236.345
RO,IS-PEL-GWH,2021-01,4706.0
RS,IS-PEL-GWH,2021-01,3803.501
SE,IS-PEL-GWH,2021-01,16556.0
SI,IS-PEL-GWH,2021-01,1434.398
SK,IS-PEL-GWH,2021-01,2555.0
TR,IS-PEL-GWH,2021-01,25698.144
UK,IS-PEL-GWH,2021-01,
XK,IS-PEL-GWH,2021-01,
AL,IS-PEL-GWH,2021-02,1187.193
AT,IS-PEL-GWH,2021-02,5240.045
BA,IS-PEL-GWH,2021-02,1850.101
BE,IS-PEL-GWH,2021-02,8136.933
BG,IS-PEL-GWH,2021-02,3450.609
CY,IS-PEL-GWH,2021-02,337.697
CZ,IS-PEL-GWH,2021-02,6781.616
DE,IS-PEL-GWH,2021-02,43466.436
DK,IS-PEL-GWH,2021-02,3329.654
EE,IS-PEL-GWH,2021-02,572.6
EL,IS-PEL-GWH,2021-02,3908.699
ES,IS-PEL-GWH,2021-02,21133.412
EU27_2020,IS-PEL-GWH,2021-02,232040.532
FI,IS-PEL-GWH,2021-02,6516.907
FR,IS-PEL-GWH,2021-02,47758.77
HR,IS-PEL-GWH,2021-02,1541.263
HU,IS-PEL-GWH,2021-02,2644.471
IE,IS-PEL-GWH,2021-02,2616.011
IS,IS-PEL-GWH,2021-02,1487.503
IT,IS-PEL-GWH,2021-02,20655.0
LT,IS-PEL-GWH,2021-02,362.512
LU,IS-PEL-GWH,2021-02,185.617
LV,IS-PEL-GWH,2021-02,590.0
ME,IS-PEL-GWH,2021-02,
MK,IS-PEL-GWH,2021-02,475.885
MT,IS-PEL-GWH,2021-02,146.094
NL,IS-PEL-GWH,2021-02,10601.683
NO,IS-PEL-GWH,2021-02,14411.581
PL,IS-PEL-GWH,2021-02,12813.435
PT,IS-PEL-GWH,2021-02,5309.484
RO,IS-PEL-GWH,2021-02,4697.0
RS,IS-PEL-GWH,2021-02,3632.928
SE,IS-PEL-GWH,2021-02,15438.0
SI,IS-PEL-GWH,2021-02,1308.584
SK,IS-PEL-GWH,2021-02,2498.0
TR,IS-PEL-GWH,2021-02,22930.151
UK,IS-PEL-GWH,2021-02,
XK,IS-PEL-GWH,2021-02,
AL,IS-PEL-GWH,2021-03,1017.182
AT,IS-PEL-GWH,2021-03,5126.138
BA,IS-PEL-GWH,2021-03,1602.114
BE,IS-PEL-GWH,2021-03,8988.896
BG,IS-PEL-GWH,2021-03,3917.608
CY,IS-PEL-GWH,2021-03,347.749
CZ,IS-PEL-GWH,2021-03,7027.446
DE,IS-PEL-GWH,2021-03,46341.48
DK,IS-PEL-GWH,2021-03,3070.302
EE,IS-PEL-GWH,2021-03,392.5
EL,IS-PEL-GWH,2021-03,3998.58
ES,IS-PEL-GWH,2021-03,22092.639
EU27_2020,IS-PEL-GWH,2021-03,241125.183
FI,IS-PEL-GWH,2021-03,6754.774
FR,IS-PEL-GWH,2021-03,48425.693
HR,IS-PEL-GWH,2021-03,1401.027
HU,IS-PEL-GWH,2021-03,2978.566
IE,IS-PEL-GWH,2021-03,2603.81
IS,IS-PEL-GWH,2021-03,1662.815
IT,IS-PEL-GWH,2021-03,22395.0
LT,IS-PEL-GWH,2021-03,400.147
LU,IS-PEL-GWH,2021-03,204.986
LV,IS-PEL-GWH,2021-03,704.0
ME,IS-PEL-GWH,2021-03,
MK,IS-PEL-GWH,2021-03,547.522
MT,IS-PEL-GWH,2021-03,154.475
NL,IS-PEL-GWH,2021-03,11279.301
NO,IS-PEL-GWH,2021-03,13789.716
PL,IS-PEL-GWH,2021-03,13279.768
PT,IS-PEL-GWH,2021-03,4494.866
RO,IS-PEL-GWH,2021-03,4953.0
RS,IS-PEL-GWH,2021-03,3674.341
SE,IS-PEL-GWH,2021-03,16002.0
SI,IS-PEL-GWH,2021-03,1332.432
SK,IS-PEL-GWH,2021-03,2458.0
TR,IS-PEL-GWH,2021-03,26720.108
UK,IS-PEL-GWH,2021-03,
XK,IS-PEL-GWH,2021-03,
AL,IS-PEL-GWH,2021-04,1003.524
AT,IS-PEL-GWH,2021-04,5125.547
BA,IS-PEL-GWH,2021-04,1220.233
BE,IS-PEL-GWH,2021-04,8217.967
BG,IS-PEL-GWH,2021-04,3530.417
CY,IS-PEL-GWH,2021-04,299.321
CZ,IS-PEL-GWH,2021-04,6037.159
DE,IS-PEL-GWH,2021-04,43505.341
DK,IS-PEL-GWH,2021-04,2789.507
EE,IS-PEL-GWH,2021-04,413.3
EL,IS-PEL-GWH,2021-04,3871.921
ES,IS-PEL-GWH,2021-04,19890.79
EU27_2020,IS-PEL-GWH,2021-04,216819.529
FI,IS-PEL-GWH,2021-04,5715.734
FR,IS-PEL-GWH,2021-04,40023.676
HR,IS-PEL-GWH,2021-04,1082.79
HU,IS-PEL-GWH,2021-04,2873.975
IE,IS-PEL-GWH,2021-04,2335.952
IS,IS-PEL-GWH,2021-04,1576.32
IT,IS-PEL-GWH,2021-04,21315.0
LT,IS-PEL-GWH,2021-04,384.954
LU,IS-PEL-GWH,2021-04,206.501
LV,IS-PEL-GWH,2021-04,655.0
ME,IS-PEL-GWH,2021-04,
MK,IS-PEL-GWH,2021-04,316.487
MT,IS-PEL-GWH,2021-04,187.539
NL,IS-PEL-GWH,2021-04,9510.641
NO,IS-PEL-GWH,2021-04,12427.141
PL,IS-PEL-GWH,2021-04,12617.98
PT,IS-PEL-GWH,2021-04,3938.787
RO,IS-PEL-GWH,2021-04,4453.0
RS,IS-PEL-GWH,2021-04,3076.563
SE,IS-PEL-GWH,2021-04,14926.0
SI,IS-PEL-GWH,2021-04,757.73
SK,IS-PEL-GWH,2021-04,2153.0
TR,IS-PEL-GWH,2021-04,24846.731
UK,IS-PEL-GWH,2021-04,
XK,IS-PEL-GWH,2021-04,
AL,IS-PEL-GWH,2021-05,984.572
AT,IS-PEL-GWH,2021-05,6437.096
BA,IS-PEL-GWH,2021-05,1122.253
BE,IS-PEL-GWH,2021-05,7561.579
BG,IS-PEL-GWH,2021-05,3048.95
CY,IS-PEL-GWH,2021-05,351.801
CZ,IS-PEL-GWH,2021-05,5474.806
DE,IS-PEL-GWH,2021-05,40226.787
DK,IS-PEL-GWH,2021-05,2139.16
EE,IS-PEL-GWH,2021-05,381.519
EL,IS-PEL-GWH,2021-05,3596.372
ES,IS-PEL-GWH,2021-05,20459.565
EU27_2020,IS-PEL-GWH,2021-05,210823.164
FI,IS-PEL-GWH,2021-05,5084.241
FR,IS-PEL-GWH,2021-05,41925.511
HR,IS-PEL-GWH,2021-05,1034.655
HU,IS-PEL-GWH,2021-05,2598.244
IE,IS-PEL-GWH,2021-05,2266.767
IS,IS-PEL-GWH,2021-05,1648.568
IT,IS-PEL-GWH,2021-05,21226.0
LT,IS-PEL-GWH,2021-05,340.149
LU,IS-PEL-GWH,2021-05,217.49
LV,IS-PEL-GWH,2021-05,531.0
ME,IS-PEL-GWH,2021-05,
MK,IS-PEL-GWH,2021-05,264.146
MT,IS-PEL-GWH,2021-05,186.622
NL,IS-PEL-GWH,2021-05,9017.712
NO,IS-PEL-GWH,2021-05,12079.885
PL,IS-PEL-GWH,2021-05,12327.502
PT,IS-PEL-GWH,2021-05,3536.39
RO,IS-PEL-GWH,2021-05,4571.0
RS,IS-PEL-GWH,2021-05,2690.795
SE,IS-PEL-GWH,2021-05,12694.0
SI,IS-PEL-GWH,2021-05,1367.246
SK,IS-PEL-GWH,2021-05,2221.0
TR,IS-PEL-GWH,2021-05,24094.584
UK,IS-PEL-GWH,2021-05,
XK,IS-PEL-GWH,2021-05,
AL,IS-PEL-GWH,2021-06,685.176
AT,IS-PEL-GWH,2021-06,6299.526
BA,IS-PEL-GWH,2021-06,1091.022
BE,IS-PEL-GWH,2021-06,7311.862
BG,IS-PEL-GWH,2021-06,2992.516
CY,IS-PEL-GWH,2021-06,408.169
CZ,IS-PEL-GWH,2021-06,5569.26
DE,IS-PEL-GWH,2021-06,38729.424
DK,IS-PEL-GWH,2021-06,1788.183
EE,IS-PEL-GWH,2021-06,455.2
EL,IS-PEL-GWH,2021-06,4013.43
ES,IS-PEL-GWH,2021-06,19852.584
EU27_2020,IS-PEL-GWH,2021-06,206030.574
FI,IS-PEL-GWH,2021-06,4290.099
FR,IS-PEL-GWH,2021-06,39711.996
HR,IS-PEL-GWH,2021-06,880.454
HU,IS-PEL-GWH,2021-06,2980.323
IE,IS-PEL-GWH,2021-06,2235.348
IS,IS-PEL-GWH,2021-06,1561.244
IT,IS-PEL-GWH,2021-06,23839.0
LT,IS-PEL-GWH,2021-06,332.061
LU,IS-PEL-GWH,2021-06,170.84
LV,IS-PEL-GWH,2021-06,354.0
ME,IS-PEL-GWH,2021-06,
MK,IS-PEL-GWH,2021-06,331.558
MT,IS-PEL-GWH,2021-06,210.308
NL,IS-PEL-GWH,2021-06,8624.519
NO,IS-PEL-GWH,2021-06,11426.466
PL,IS-PEL-GWH,2021-06,12461.058
PT,IS-PEL-GWH,2021-06,3376.948
RO,IS-PEL-GWH,2021-06,4669.0
RS,IS-PEL-GWH,2021-06,2481.359
SE,IS-PEL-GWH,2021-06,11062.0
SI,IS-PEL-GWH,2021-06,1283.466
SK,IS-PEL-GWH,2021-06,2129.0
TR,IS-PEL-GWH,2021-06,25674.333
UK,IS-PEL-GWH,2021-06,
XK,IS-PEL-GWH,2021-06,
AL,IS-PEL-GWH,2021-07,639.673
AT,IS-PEL-GWH,2021-07,6060.688
BA,IS-PEL-GWH,2021-07,1182.445
BE,IS-PEL-GWH,2021-07,7711.215
BG,IS-PEL-GWH,2021-07,3512.016
CY,IS-PEL-GWH,2021-07,587.898
CZ,IS-PEL-GWH,2021-07,5741.308
DE,IS-PEL-GWH,2021-07,39031.455
DK,IS-PEL-GWH,2021-07,1758.474
EE,IS-PEL-GWH,2021-07,492.17
EL,IS-PEL-GWH,2021-07,5406.125
ES,IS-PEL-GWH,2021-07,22428.385
EU27_2020,IS-PEL-GWH,2021-07,217825.38
FI,IS-PEL-GWH,2021-07,4395.382
FR,IS-PEL-GWH,2021-07,40986.86
HR,IS-PEL-GWH,2021-07,977.037
HU,IS-PEL-GWH,2021-07,2986.639
IE,IS-PEL-GWH,2021-07,2098.958
IS,IS-PEL-GWH,2021-07,1611.63
IT,IS-PEL-GWH,2021-07,26161.0
LT,IS-PEL-GWH,2021-07,300.377
LU,IS-PEL-GWH,2021-07,178.155
LV,IS-PEL-GWH,2021-07,307.0
ME,IS-PEL-GWH,2021-07,
MK,IS-PEL-GWH,2021-07,464.272
MT,IS-PEL-GWH,2021-07,236.992
NL,IS-PEL-GWH,2021-07,9633.948
NO,IS-PEL-GWH,2021-07,11050.844
PL,IS-PEL-GWH,2021-07,13368.958
PT,IS-PEL-GWH,2021-07,3953.36
RO,IS-PEL-GWH,2021-07,4559.0
RS,IS-PEL-GWH,2021-07,2698.858
SE,IS-PEL-GWH,2021-07,11497.0
SI,IS-PEL-GWH,2021-07,1168.98
SK,IS-PEL-GWH,2021-07,2286.0
TR,IS-PEL-GWH,2021-07,29324.619
UK,IS-PEL-GWH,2021-07,
XK,IS-PEL-GWH,2021-07,
AL,IS-PEL-GWH,2021-08,453.248
AT,IS-PEL-GWH,2021-08,6382.536
BA,IS-PEL-GWH,2021-08,1188.004
BE,IS-PEL-GWH,2021-08,7505.882
BG,IS-PEL-GWH,2021-08,3578.518
CY,IS-PEL-GWH,2021-08,596.719
CZ,IS-PEL-GWH,2021-08,5703.436
DE,IS-PEL-GWH,2021-08,39706.555
DK,IS-PEL-GWH,2021-08,2131.272
EE,IS-PEL-GWH,2021-08,438.323
EL,IS-PEL-GWH,2021-08,5312.653
ES,IS-PEL-GWH,2021-08,21553.109
EU27_2020,IS-PEL-GWH,2021-08,211504.537
FI,IS-PEL-GWH,2021-08,4587.186
FR,IS-PEL-GWH,2021-08,39578.297
HR,IS-PEL-GWH,2021-08,999.911
HU,IS-PEL-GWH,2021-08,2756.446
IE,IS-PEL-GWH,2021-08,2346.107
IS,IS-PEL-GWH,2021-08,1623.399
IT,IS-PEL-GWH,2021-08,23134.0
LT,IS-PEL-GWH,2021-08,292.899
LU,IS-PEL-GWH,2021-08,183.119
LV,IS-PEL-GWH,2021-08,162.0
ME,IS-PEL-GWH,2021-08,
MK,IS-PEL-GWH,2021-08,492.064
MT,IS-PEL-GWH,2021-08,229.694
NL,IS-PEL-GWH,2021-08,8524.869
NO,IS-PEL-GWH,2021-08,10398.598
PL,IS-PEL-GWH,2021-08,13206.243
PT,IS-PEL-GWH,2021-08,3338.404
RO,IS-PEL-GWH,2021-08,4038.0
RS,IS-PEL-GWH,2021-08,2557.525
SE,IS-PEL-GWH,2021-08,11631.0
SI,IS-PEL-GWH,2021-08,1327.359
SK,IS-PEL-GWH,2021-08,2260.0
TR,IS-PEL-GWH,2021-08,30790.76
UK,IS-PEL-GWH,2021-08,
XK,IS-PEL-GWH,2021-08,
AL,IS-PEL-GWH,2021-09,288.069
AT,IS-PEL-GWH,2021-09,4757.183
BA,IS-PEL-GWH,2021-09,1101.557
BE,IS-PEL-GWH,2021-09,6494.959
