geo\TIME_PERIOD,indic,Date,Value
EU27_2020,IS-CNG-TJ,2020-04,965633.341
FI,IS-CNG-TJ,2020-04,6990.8
FR,IS-CNG-TJ,2020-04,87558.884
HR,IS-CNG-TJ,2020-04,7711.084
HU,IS-CNG-TJ,2020-04,26858.34
IE,IS-CNG-TJ,2020-04,16619.713
IS,IS-CNG-TJ,2020-04,
IT,IS-CNG-TJ,2020-04,162610.0
LT,IS-CNG-TJ,2020-04,8448.0
LU,IS-CNG-TJ,2020-04,1975.78
LV,IS-CNG-TJ,2020-04,3082.487
ME,IS-CNG-TJ,2020-04,
MK,IS-CNG-TJ,2020-04,477.88
MT,IS-CNG-TJ,2020-04,1082.172
NL,IS-CNG-TJ,2020-04,98433.332
NO,IS-CNG-TJ,2020-04,-40649.104
PL,IS-CNG-TJ,2020-04,59833.188
PT,IS-CNG-TJ,2020-04,13541.219
RO,IS-CNG-TJ,2020-04,30522.0
RS,IS-CNG-TJ,2020-04,6519.0
SE,IS-CNG-TJ,2020-04,3043.0
SI,IS-CNG-TJ,2020-04,2493.387
SK,IS-CNG-TJ,2020-04,13406.481
TR,IS-CNG-TJ,2020-04,103411.0
UK,IS-CNG-TJ,2020-04,195803.639
XK,IS-CNG-TJ,2020-04,
AL,IS-CNG-TJ,2020-05,79.13
AT,IS-CNG-TJ,2020-05,17999.316
BE,IS-CNG-TJ,2020-05,43953.6
BG,IS-CNG-TJ,2020-05,7106.044
CY,IS-CNG-TJ,2020-05,0.0
CZ,IS-CNG-TJ,2020-05,19159.54
DE,IS-CNG-TJ,2020-05,214003.514
DK,IS-CNG-TJ,2020-05,7520.853
EE,IS-CNG-TJ,2020-05,997.0
EL,IS-CNG-TJ,2020-05,14854.85
ES,IS-CNG-TJ,2020-05,80940.0
EU27_2020,IS-CNG-TJ,2020-05,900901.569
FI,IS-CNG-TJ,2020-05,6199.0
FR,IS-CNG-TJ,2020-05,82664.286
HR,IS-CNG-TJ,2020-05,7566.58
HU,IS-CNG-TJ,2020-05,20031.421
IE,IS-CNG-TJ,2020-05,16897.384
IS,IS-CNG-TJ,2020-05,
IT,IS-CNG-TJ,2020-05,142608.0
LT,IS-CNG-TJ,2020-05,9159.0
LU,IS-CNG-TJ,2020-05,1859.06
LV,IS-CNG-TJ,2020-05,2662.041
ME,IS-CNG-TJ,2020-05,
MK,IS-CNG-TJ,2020-05,133.88
MT,IS-CNG-TJ,2020-05,1173.333
NL,IS-CNG-TJ,2020-05,96354.756
NO,IS-CNG-TJ,2020-05,-9973.645
PL,IS-CNG-TJ,2020-05,53496.236
PT,IS-CNG-TJ,2020-05,13827.47
RO,IS-CNG-TJ,2020-05,23359.0
RS,IS-CNG-TJ,2020-05,4667.0
SE,IS-CNG-TJ,2020-05,3150.0
SI,IS-CNG-TJ,2020-05,2073.242
SK,IS-CNG-TJ,2020-05,11286.043
TR,IS-CNG-TJ,2020-05,73668.61
UK,IS-CNG-TJ,2020-05,169077.603
XK,IS-CNG-TJ,2020-05,
AL,IS-CNG-TJ,2020-06,161.61
AT,IS-CNG-TJ,2020-06,15097.869
BE,IS-CNG-TJ,2020-06,42335.8
BG,IS-CNG-TJ,2020-06,7083.111
CY,IS-CNG-TJ,2020-06,0.0
CZ,IS-CNG-TJ,2020-06,15866.677
DE,IS-CNG-TJ,2020-06,175073.499
DK,IS-CNG-TJ,2020-06,6532.969
EE,IS-CNG-TJ,2020-06,638.0
EL,IS-CNG-TJ,2020-06,16686.14
ES,IS-CNG-TJ,2020-06,93558.0
EU27_2020,IS-CNG-TJ,2020-06,856279.836
FI,IS-CNG-TJ,2020-06,6227.0
FR,IS-CNG-TJ,2020-06,78938.893
HR,IS-CNG-TJ,2020-06,7189.06
HU,IS-CNG-TJ,2020-06,16710.567
IE,IS-CNG-TJ,2020-06,16081.562
IS,IS-CNG-TJ,2020-06,
IT,IS-CNG-TJ,2020-06,155981.0
LT,IS-CNG-TJ,2020-06,6773.0
LU,IS-CNG-TJ,2020-06,1517.944
LV,IS-CNG-TJ,2020-06,2759.848
ME,IS-CNG-TJ,2020-06,
MK,IS-CNG-TJ,2020-06,698.647
MT,IS-CNG-TJ,2020-06,1295.247
NL,IS-CNG-TJ,2020-06,88241.679
NO,IS-CNG-TJ,2020-06,12125.208
PL,IS-CNG-TJ,2020-06,46515.624
PT,IS-CNG-TJ,2020-06,18452.498
RO,IS-CNG-TJ,2020-06,21761.0
RS,IS-CNG-TJ,2020-06,4445.0
SE,IS-CNG-TJ,2020-06,3464.0
SI,IS-CNG-TJ,2020-06,1744.264
SK,IS-CNG-TJ,2020-06,9754.585
TR,IS-CNG-TJ,2020-06,95682.85
UK,IS-CNG-TJ,2020-06,155484.84
XK,IS-CNG-TJ,2020-06,
AL,IS-CNG-TJ,2020-07,171.24
AT,IS-CNG-TJ,2020-07,16327.311
BE,IS-CNG-TJ,2020-07,46445.1
BG,IS-CNG-TJ,2020-07,6615.234
CY,IS-CNG-TJ,2020-07,0.0
CZ,IS-CNG-TJ,2020-07,16326.102
DE,IS-CNG-TJ,2020-07,169474.961
DK,IS-CNG-TJ,2020-07,5584.829
EE,IS-CNG-TJ,2020-07,659.0
EL,IS-CNG-TJ,2020-07,21657.407
ES,IS-CNG-TJ,2020-07,113378.0
EU27_2020,IS-CNG-TJ,2020-07,921327.023
FI,IS-CNG-TJ,2020-07,5990.0
FR,IS-CNG-TJ,2020-07,75751.591
HR,IS-CNG-TJ,2020-07,7701.276
HU,IS-CNG-TJ,2020-07,17726.313
IE,IS-CNG-TJ,2020-07,16726.903
IS,IS-CNG-TJ,2020-07,
IT,IS-CNG-TJ,2020-07,182270.0
LT,IS-CNG-TJ,2020-07,7060.0
LU,IS-CNG-TJ,2020-07,1432.029
LV,IS-CNG-TJ,2020-07,1729.839
ME,IS-CNG-TJ,2020-07,
MK,IS-CNG-TJ,2020-07,1364.0
MT,IS-CNG-TJ,2020-07,1494.493
NL,IS-CNG-TJ,2020-07,98515.583
NO,IS-CNG-TJ,2020-07,33574.928
PL,IS-CNG-TJ,2020-07,47229.571
PT,IS-CNG-TJ,2020-07,24426.056
RO,IS-CNG-TJ,2020-07,23737.0
RS,IS-CNG-TJ,2020-07,4778.0
SE,IS-CNG-TJ,2020-07,2088.0
SI,IS-CNG-TJ,2020-07,2001.705
SK,IS-CNG-TJ,2020-07,8978.72
TR,IS-CNG-TJ,2020-07,107274.34
UK,IS-CNG-TJ,2020-07,165169.528
XK,IS-CNG-TJ,2020-07,
AL,IS-CNG-TJ,2020-08,175.84
AT,IS-CNG-TJ,2020-08,15844.48
BE,IS-CNG-TJ,2020-08,41161.0
BG,IS-CNG-TJ,2020-08,6002.452
CY,IS-CNG-TJ,2020-08,0.0
CZ,IS-CNG-TJ,2020-08,15482.923
DE,IS-CNG-TJ,2020-08,165691.05
DK,IS-CNG-TJ,2020-08,5612.726
EE,IS-CNG-TJ,2020-08,717.0
EL,IS-CNG-TJ,2020-08,20132.64
ES,IS-CNG-TJ,2020-08,103390.0
EU27_2020,IS-CNG-TJ,2020-08,862728.718
FI,IS-CNG-TJ,2020-08,6458.0
FR,IS-CNG-TJ,2020-08,67652.683
HR,IS-CNG-TJ,2020-08,7345.28
HU,IS-CNG-TJ,2020-08,16620.985
IE,IS-CNG-TJ,2020-08,16983.0
IS,IS-CNG-TJ,2020-08,
IT,IS-CNG-TJ,2020-08,156591.0
LT,IS-CNG-TJ,2020-08,5861.0
LU,IS-CNG-TJ,2020-08,1241.953
LV,IS-CNG-TJ,2020-08,3044.996
ME,IS-CNG-TJ,2020-08,
MK,IS-CNG-TJ,2020-08,1402.49
MT,IS-CNG-TJ,2020-08,1530.705
NL,IS-CNG-TJ,2020-08,97121.13
NO,IS-CNG-TJ,2020-08,20004.626
PL,IS-CNG-TJ,2020-08,47427.215
PT,IS-CNG-TJ,2020-08,23102.214
RO,IS-CNG-TJ,2020-08,23824.0
RS,IS-CNG-TJ,2020-08,3926.0
SE,IS-CNG-TJ,2020-08,3506.0
SI,IS-CNG-TJ,2020-08,1904.59
SK,IS-CNG-TJ,2020-08,8479.696
TR,IS-CNG-TJ,2020-08,108500.47
UK,IS-CNG-TJ,2020-08,158614.946
XK,IS-CNG-TJ,2020-08,
AL,IS-CNG-TJ,2020-09,168.31
AT,IS-CNG-TJ,2020-09,18540.338
BE,IS-CNG-TJ,2020-09,43165.2
BG,IS-CNG-TJ,2020-09,6615.336
CY,IS-CNG-TJ,2020-09,0.0
CZ,IS-CNG-TJ,2020-09,16310.664
DE,IS-CNG-TJ,2020-09,199544.679
DK,IS-CNG-TJ,2020-09,6875.497
EE,IS-CNG-TJ,2020-09,874.0
EL,IS-CNG-TJ,2020-09,18562.667
ES,IS-CNG-TJ,2020-09,105741.0
EU27_2020,IS-CNG-TJ,2020-09,959444.901
FI,IS-CNG-TJ,2020-09,7741.0
FR,IS-CNG-TJ,2020-09,86314.705
HR,IS-CNG-TJ,2020-09,7872.257
HU,IS-CNG-TJ,2020-09,19497.213
IE,IS-CNG-TJ,2020-09,16526.065
IS,IS-CNG-TJ,2020-09,
IT,IS-CNG-TJ,2020-09,183718.0
LT,IS-CNG-TJ,2020-09,5502.0
LU,IS-CNG-TJ,2020-09,1612.985
LV,IS-CNG-TJ,2020-09,2482.27
ME,IS-CNG-TJ,2020-09,
MK,IS-CNG-TJ,2020-09,1411.64
MT,IS-CNG-TJ,2020-09,1271.647
NL,IS-CNG-TJ,2020-09,94686.0
NO,IS-CNG-TJ,2020-09,2445.206
PL,IS-CNG-TJ,2020-09,51461.16
PT,IS-CNG-TJ,2020-09,24209.804
RO,IS-CNG-TJ,2020-09,24466.0
RS,IS-CNG-TJ,2020-09,5149.0
SE,IS-CNG-TJ,2020-09,3245.0
SI,IS-CNG-TJ,2020-09,2201.33
SK,IS-CNG-TJ,2020-09,10408.084
TR,IS-CNG-TJ,2020-09,126837.18
UK,IS-CNG-TJ,2020-09,175960.966
XK,IS-CNG-TJ,2020-09,
AL,IS-CNG-TJ,2020-10,170.4
AT,IS-CNG-TJ,2020-10,29629.554
BE,IS-CNG-TJ,2020-10,56867.2
BG,IS-CNG-TJ,2020-10,9496.362
CY,IS-CNG-TJ,2020-10,0.0
CZ,IS-CNG-TJ,2020-10,28747.733
DE,IS-CNG-TJ,2020-10,292777.124
DK,IS-CNG-TJ,2020-10,8999.977
EE,IS-CNG-TJ,2020-10,1139.0
EL,IS-CNG-TJ,2020-10,17269.782
ES,IS-CNG-TJ,2020-10,104122.0
EU27_2020,IS-CNG-TJ,2020-10,1241349.273
FI,IS-CNG-TJ,2020-10,7989.0
FR,IS-CNG-TJ,2020-10,139736.69
HR,IS-CNG-TJ,2020-10,10515.564
HU,IS-CNG-TJ,2020-10,34047.693
IE,IS-CNG-TJ,2020-10,16785.911
IS,IS-CNG-TJ,2020-10,
IT,IS-CNG-TJ,2020-10,203683.0
LT,IS-CNG-TJ,2020-10,7466.0
LU,IS-CNG-TJ,2020-10,2550.983
LV,IS-CNG-TJ,2020-10,2988.088
ME,IS-CNG-TJ,2020-10,
MK,IS-CNG-TJ,2020-10,859.238
MT,IS-CNG-TJ,2020-10,1125.974
NL,IS-CNG-TJ,2020-10,119970.848
NO,IS-CNG-TJ,2020-10,18145.17
PL,IS-CNG-TJ,2020-10,67068.464
PT,IS-CNG-TJ,2020-10,22002.849
RO,IS-CNG-TJ,2020-10,30505.0
RS,IS-CNG-TJ,2020-10,8001.0
SE,IS-CNG-TJ,2020-10,6745.0
SI,IS-CNG-TJ,2020-10,2950.392
SK,IS-CNG-TJ,2020-10,16169.085
TR,IS-CNG-TJ,2020-10,136831.85
UK,IS-CNG-TJ,2020-10,256272.581
XK,IS-CNG-TJ,2020-10,
AL,IS-CNG-TJ,2020-11,164.54
AT,IS-CNG-TJ,2020-11,37517.94
BE,IS-CNG-TJ,2020-11,67423.9
BG,IS-CNG-TJ,2020-11,12370.171
CY,IS-CNG-TJ,2020-11,0.0
CZ,IS-CNG-TJ,2020-11,39444.335
DE,IS-CNG-TJ,2020-11,378961.642
DK,IS-CNG-TJ,2020-11,10851.557
EE,IS-CNG-TJ,2020-11,1563.0
EL,IS-CNG-TJ,2020-11,20171.959
ES,IS-CNG-TJ,2020-11,117204.0
EU27_2020,IS-CNG-TJ,2020-11,1550547.308
FI,IS-CNG-TJ,2020-11,8012.0
FR,IS-CNG-TJ,2020-11,177412.573
HR,IS-CNG-TJ,2020-11,13030.107
HU,IS-CNG-TJ,2020-11,47725.413
IE,IS-CNG-TJ,2020-11,18026.571
IS,IS-CNG-TJ,2020-11,
IT,IS-CNG-TJ,2020-11,264795.0
LT,IS-CNG-TJ,2020-11,8608.0
LU,IS-CNG-TJ,2020-11,3080.596
LV,IS-CNG-TJ,2020-11,4478.252
ME,IS-CNG-TJ,2020-11,
MK,IS-CNG-TJ,2020-11,1719.413
MT,IS-CNG-TJ,2020-11,795.209
NL,IS-CNG-TJ,2020-11,133855.555
NO,IS-CNG-TJ,2020-11,20218.924
PL,IS-CNG-TJ,2020-11,79568.492
PT,IS-CNG-TJ,2020-11,21186.181
RO,IS-CNG-TJ,2020-11,52301.0
RS,IS-CNG-TJ,2020-11,11372.0
SE,IS-CNG-TJ,2020-11,6071.0
SI,IS-CNG-TJ,2020-11,3928.266
SK,IS-CNG-TJ,2020-11,22164.589
TR,IS-CNG-TJ,2020-11,207361.89
UK,IS-CNG-TJ,2020-11,
XK,IS-CNG-TJ,2020-11,
AL,IS-CNG-TJ,2020-12,168.016
AT,IS-CNG-TJ,2020-12,44552.278
BE,IS-CNG-TJ,2020-12,81835.8
BG,IS-CNG-TJ,2020-12,14943.635
CY,IS-CNG-TJ,2020-12,0.0
CZ,IS-CNG-TJ,2020-12,45295.447
DE,IS-CNG-TJ,2020-12,450930.333
DK,IS-CNG-TJ,2020-12,13042.228
EE,IS-CNG-TJ,2020-12,2277.0
EL,IS-CNG-TJ,2020-12,23874.734
ES,IS-CNG-TJ,2020-12,129162.0
EU27_2020,IS-CNG-TJ,2020-12,1857988.843
FI,IS-CNG-TJ,2020-12,9768.0
FR,IS-CNG-TJ,2020-12,221228.293
HR,IS-CNG-TJ,2020-12,13752.22
HU,IS-CNG-TJ,2020-12,52585.932
IE,IS-CNG-TJ,2020-12,20049.421
IS,IS-CNG-TJ,2020-12,
IT,IS-CNG-TJ,2020-12,337315.0
LT,IS-CNG-TJ,2020-12,9937.0
LU,IS-CNG-TJ,2020-12,3387.59
LV,IS-CNG-TJ,2020-12,5681.19
ME,IS-CNG-TJ,2020-12,
MK,IS-CNG-TJ,2020-12,1766.815
MT,IS-CNG-TJ,2020-12,973.022
NL,IS-CNG-TJ,2020-12,169476.051
NO,IS-CNG-TJ,2020-12,17870.723
PL,IS-CNG-TJ,2020-12,92929.615
PT,IS-CNG-TJ,2020-12,17647.258
RO,IS-CNG-TJ,2020-12,60489.0
RS,IS-CNG-TJ,2020-12,13816.0
SE,IS-CNG-TJ,2020-12,7396.0
SI,IS-CNG-TJ,2020-12,4051.001
SK,IS-CNG-TJ,2020-12,25408.795
TR,IS-CNG-TJ,2020-12,242903.44
UK,IS-CNG-TJ,2020-12,
XK,IS-CNG-TJ,2020-12,
AL,IS-CNG-TJ,2021-01,166.635
AT,IS-CNG-TJ,2021-01,47896.181
BE,IS-CNG-TJ,2021-01,92851.8
BG,IS-CNG-TJ,2021-01,14676.84
CY,IS-CNG-TJ,2021-01,0.0
CZ,IS-CNG-TJ,2021-01,49146.527
DE,IS-CNG-TJ,2021-01,510342.749
DK,IS-CNG-TJ,2021-01,15431.767
EE,IS-CNG-TJ,2021-01,2518.0
EL,IS-CNG-TJ,2021-01,24984.211
ES,IS-CNG-TJ,2021-01,142092.462
EU27_2020,IS-CNG-TJ,2021-01,2080516.552
FI,IS-CNG-TJ,2021-01,13727.0
FR,IS-CNG-TJ,2021-01,253907.538
HR,IS-CNG-TJ,2021-01,12267.847
HU,IS-CNG-TJ,2021-01,59373.735
IE,IS-CNG-TJ,2021-01,21629.407
IS,IS-CNG-TJ,2021-01,
IT,IS-CNG-TJ,2021-01,374256.0
LT,IS-CNG-TJ,2021-01,12377.0
LU,IS-CNG-TJ,2021-01,4116.516
LV,IS-CNG-TJ,2021-01,6994.782
ME,IS-CNG-TJ,2021-01,
MK,IS-CNG-TJ,2021-01,1814.24
MT,IS-CNG-TJ,2021-01,1041.819
NL,IS-CNG-TJ,2021-01,194906.391
NO,IS-CNG-TJ,2021-01,19981.857
PL,IS-CNG-TJ,2021-01,99888.982
PT,IS-CNG-TJ,2021-01,21716.945
RO,IS-CNG-TJ,2021-01,63815.0
RS,IS-CNG-TJ,2021-01,15113.0
SE,IS-CNG-TJ,2021-01,7562.0
SI,IS-CNG-TJ,2021-01,4376.423
SK,IS-CNG-TJ,2021-01,28618.63
TR,IS-CNG-TJ,2021-01,253519.58
UK,IS-CNG-TJ,2021-01,
XK,IS-CNG-TJ,2021-01,
AL,IS-CNG-TJ,2021-02,149.469
AT,IS-CNG-TJ,2021-02,39043.762
BE,IS-CNG-TJ,2021-02,77064.8
BG,IS-CNG-TJ,2021-02,13385.477
CY,IS-CNG-TJ,2021-02,0.0
CZ,IS-CNG-TJ,2021-02,45075.609
DE,IS-CNG-TJ,2021-02,436843.734
DK,IS-CNG-TJ,2021-02,14667.409
EE,IS-CNG-TJ,2021-02,2712.0
EL,IS-CNG-TJ,2021-02,18017.114
ES,IS-CNG-TJ,2021-02,102021.127
EU27_2020,IS-CNG-TJ,2021-02,1712437.095
FI,IS-CNG-TJ,2021-02,13730.0
FR,IS-CNG-TJ,2021-02,194884.75
HR,IS-CNG-TJ,2021-02,11436.484
HU,IS-CNG-TJ,2021-02,51140.257
IE,IS-CNG-TJ,2021-02,17045.64
IS,IS-CNG-TJ,2021-02,
IT,IS-CNG-TJ,2021-02,292513.0
LT,IS-CNG-TJ,2021-02,10516.0
LU,IS-CNG-TJ,2021-02,3371.366
LV,IS-CNG-TJ,2021-02,6794.451
ME,IS-CNG-TJ,2021-02,
MK,IS-CNG-TJ,2021-02,1609.99
MT,IS-CNG-TJ,2021-02,1054.833
NL,IS-CNG-TJ,2021-02,162499.509
NO,IS-CNG-TJ,2021-02,19070.558
PL,IS-CNG-TJ,2021-02,91499.361
PT,IS-CNG-TJ,2021-02,14610.97
RO,IS-CNG-TJ,2021-02,56326.0
RS,IS-CNG-TJ,2021-02,12854.0
SE,IS-CNG-TJ,2021-02,6433.0
SI,IS-CNG-TJ,2021-02,3776.322
SK,IS-CNG-TJ,2021-02,25974.12
TR,IS-CNG-TJ,2021-02,218970.72
UK,IS-CNG-TJ,2021-02,
XK,IS-CNG-TJ,2021-02,
AL,IS-CNG-TJ,2021-03,161.192
AT,IS-CNG-TJ,2021-03,38317.865
BE,IS-CNG-TJ,2021-03,74421.1
BG,IS-CNG-TJ,2021-03,14525.524
CY,IS-CNG-TJ,2021-03,0.0
CZ,IS-CNG-TJ,2021-03,41904.023
DE,IS-CNG-TJ,2021-03,394234.487
DK,IS-CNG-TJ,2021-03,12173.599
EE,IS-CNG-TJ,2021-03,2035.0
EL,IS-CNG-TJ,2021-03,21541.85
ES,IS-CNG-TJ,2021-03,116238.059
EU27_2020,IS-CNG-TJ,2021-03,1657447.036
FI,IS-CNG-TJ,2021-03,10261.0
FR,IS-CNG-TJ,2021-03,190923.842
HR,IS-CNG-TJ,2021-03,12956.922
HU,IS-CNG-TJ,2021-03,47373.739
IE,IS-CNG-TJ,2021-03,19380.168
IS,IS-CNG-TJ,2021-03,
IT,IS-CNG-TJ,2021-03,291009.0
LT,IS-CNG-TJ,2021-03,8728.0
LU,IS-CNG-TJ,2021-03,3379.531
LV,IS-CNG-TJ,2021-03,5154.362
ME,IS-CNG-TJ,2021-03,
MK,IS-CNG-TJ,2021-03,1746.22
MT,IS-CNG-TJ,2021-03,1138.791
NL,IS-CNG-TJ,2021-03,155119.017
NO,IS-CNG-TJ,2021-03,21447.312
PL,IS-CNG-TJ,2021-03,86857.651
PT,IS-CNG-TJ,2021-03,19694.226
RO,IS-CNG-TJ,2021-03,56838.0
RS,IS-CNG-TJ,2021-03,12817.0
SE,IS-CNG-TJ,2021-03,4865.0
SI,IS-CNG-TJ,2021-03,3844.485
SK,IS-CNG-TJ,2021-03,24531.795
TR,IS-CNG-TJ,2021-03,254408.65
UK,IS-CNG-TJ,2021-03,
XK,IS-CNG-TJ,2021-03,
AL,IS-CNG-TJ,2021-04,291.82
AT,IS-CNG-TJ,2021-04,31613.201
BE,IS-CNG-TJ,2021-04,66034.9
BG,IS-CNG-TJ,2021-04,11325.282
CY,IS-CNG-TJ,2021-04,0.0
CZ,IS-CNG-TJ,2021-04,33801.223
DE,IS-CNG-TJ,2021-04,328581.915
DK,IS-CNG-TJ,2021-04,9840.357
EE,IS-CNG-TJ,2021-04,1505.0
EL,IS-CNG-TJ,2021-04,21721.395
ES,IS-CNG-TJ,2021-04,111809.595
EU27_2020,IS-CNG-TJ,2021-04,1379223.637
FI,IS-CNG-TJ,2021-04,8749.0
FR,IS-CNG-TJ,2021-04,148674.963
HR,IS-CNG-TJ,2021-04,10622.178
HU,IS-CNG-TJ,2021-04,36690.064
IE,IS-CNG-TJ,2021-04,18111.132
IS,IS-CNG-TJ,2021-04,
IT,IS-CNG-TJ,2021-04,234736.0
LT,IS-CNG-TJ,2021-04,8333.0
LU,IS-CNG-TJ,2021-04,2824.693
LV,IS-CNG-TJ,2021-04,3053.713
ME,IS-CNG-TJ,2021-04,
MK,IS-CNG-TJ,2021-04,454.65
MT,IS-CNG-TJ,2021-04,1277.626
NL,IS-CNG-TJ,2021-04,128588.522
NO,IS-CNG-TJ,2021-04,24191.915
PL,IS-CNG-TJ,2021-04,73107.094
PT,IS-CNG-TJ,2021-04,21647.288
RO,IS-CNG-TJ,2021-04,39917.0
RS,IS-CNG-TJ,2021-04,10372.0
SE,IS-CNG-TJ,2021-04,4124.0
SI,IS-CNG-TJ,2021-04,3340.245
SK,IS-CNG-TJ,2021-04,19194.251
TR,IS-CNG-TJ,2021-04,172138.56
UK,IS-CNG-TJ,2021-04,
XK,IS-CNG-TJ,2021-04,
AL,IS-CNG-TJ,2021-05,159.51
AT,IS-CNG-TJ,2021-05,21528.193
BE,IS-CNG-TJ,2021-05,49149.0
BG,IS-CNG-TJ,2021-05,9077.451
CY,IS-CNG-TJ,2021-05,0.0
CZ,IS-CNG-TJ,2021-05,22622.809
DE,IS-CNG-TJ,2021-05,244592.372
DK,IS-CNG-TJ,2021-05,8196.177
EE,IS-CNG-TJ,2021-05,984.0
EL,IS-CNG-TJ,2021-05,15988.853
ES,IS-CNG-TJ,2021-05,97540.496
EU27_2020,IS-CNG-TJ,2021-05,1020548.479
FI,IS-CNG-TJ,2021-05,3933.0
FR,IS-CNG-TJ,2021-05,108219.417
HR,IS-CNG-TJ,2021-05,7213.387
HU,IS-CNG-TJ,2021-05,24309.34
IE,IS-CNG-TJ,2021-05,15367.576
IS,IS-CNG-TJ,2021-05,
IT,IS-CNG-TJ,2021-05,160593.0
LT,IS-CNG-TJ,2021-05,7890.0
LU,IS-CNG-TJ,2021-05,2380.471
LV,IS-CNG-TJ,2021-05,1834.576
ME,IS-CNG-TJ,2021-05,
MK,IS-CNG-TJ,2021-05,386.66
MT,IS-CNG-TJ,2021-05,1269.177
NL,IS-CNG-TJ,2021-05,104761.279
NO,IS-CNG-TJ,2021-05,38425.438
PL,IS-CNG-TJ,2021-05,56894.766
PT,IS-CNG-TJ,2021-05,14476.777
RO,IS-CNG-TJ,2021-05,23750.0
RS,IS-CNG-TJ,2021-05,5815.0
SE,IS-CNG-TJ,2021-05,2512.0
SI,IS-CNG-TJ,2021-05,2587.276
SK,IS-CNG-TJ,2021-05,12877.086
TR,IS-CNG-TJ,2021-05,124856.22
UK,IS-CNG-TJ,2021-05,
XK,IS-CNG-TJ,2021-05,
AL,IS-CNG-TJ,2021-06,169.57
AT,IS-CNG-TJ,2021-06,15301.638
BE,IS-CNG-TJ,2021-06,36388.1
BG,IS-CNG-TJ,2021-06,8881.427
CY,IS-CNG-TJ,2021-06,0.0
CZ,IS-CNG-TJ,2021-06,15893.749
DE,IS-CNG-TJ,2021-06,165253.175
DK,IS-CNG-TJ,2021-06,5721.295
EE,IS-CNG-TJ,2021-06,644.0
EL,IS-CNG-TJ,2021-06,21320.64
ES,IS-CNG-TJ,2021-06,98697.362
EU27_2020,IS-CNG-TJ,2021-06,841041.443
FI,IS-CNG-TJ,2021-06,4623.0
FR,IS-CNG-TJ,2021-06,70154.026
HR,IS-CNG-TJ,2021-06,5593.417
HU,IS-CNG-TJ,2021-06,16431.274
IE,IS-CNG-TJ,2021-06,14637.251
IS,IS-CNG-TJ,2021-06,
IT,IS-CNG-TJ,2021-06,164480.0
LT,IS-CNG-TJ,2021-06,5856.0
LU,IS-CNG-TJ,2021-06,1495.377
LV,IS-CNG-TJ,2021-06,1660.643
ME,IS-CNG-TJ,2021-06,
MK,IS-CNG-TJ,2021-06,666.784
MT,IS-CNG-TJ,2021-06,1451.346
NL,IS-CNG-TJ,2021-06,81158.009
NO,IS-CNG-TJ,2021-06,20577.892
PL,IS-CNG-TJ,2021-06,47846.323
PT,IS-CNG-TJ,2021-06,21349.509
RO,IS-CNG-TJ,2021-06,20373.0
RS,IS-CNG-TJ,2021-06,5482.0
SE,IS-CNG-TJ,2021-06,4341.0
SI,IS-CNG-TJ,2021-06,2085.361
SK,IS-CNG-TJ,2021-06,9404.521
TR,IS-CNG-TJ,2021-06,145960.77
UK,IS-CNG-TJ,2021-06,
XK,IS-CNG-TJ,2021-06,
AL,IS-CNG-TJ,2021-07,172.91
AT,IS-CNG-TJ,2021-07,15109.592
BE,IS-CNG-TJ,2021-07,34868.3
BG,IS-CNG-TJ,2021-07,10040.209
CY,IS-CNG-TJ,2021-07,0.0
CZ,IS-CNG-TJ,2021-07,15059.172
DE,IS-CNG-TJ,2021-07,144361.001
DK,IS-CNG-TJ,2021-07,4919.267
EE,IS-CNG-TJ,2021-07,583.0
EL,IS-CNG-TJ,2021-07,24333.891
ES,IS-CNG-TJ,2021-07,100797.349
EU27_2020,IS-CNG-TJ,2021-07,824588.709
FI,IS-CNG-TJ,2021-07,5866.0
FR,IS-CNG-TJ,2021-07,67102.685
HR,IS-CNG-TJ,2021-07,7298.746
HU,IS-CNG-TJ,2021-07,17077.867
IE,IS-CNG-TJ,2021-07,15336.895
IS,IS-CNG-TJ,2021-07,
IT,IS-CNG-TJ,2021-07,174157.0
LT,IS-CNG-TJ,2021-07,5398.0
LU,IS-CNG-TJ,2021-07,1503.285
LV,IS-CNG-TJ,2021-07,2138.042
ME,IS-CNG-TJ,2021-07,
MK,IS-CNG-TJ,2021-07,1329.91
MT,IS-CNG-TJ,2021-07,1684.675
NL,IS-CNG-TJ,2021-07,76121.119
NO,IS-CNG-TJ,2021-07,17992.978
PL,IS-CNG-TJ,2021-07,49250.995
PT,IS-CNG-TJ,2021-07,17850.81
RO,IS-CNG-TJ,2021-07,19875.0
RS,IS-CNG-TJ,2021-07,6037.0
SE,IS-CNG-TJ,2021-07,2572.0
SI,IS-CNG-TJ,2021-07,1879.847
SK,IS-CNG-TJ,2021-07,9403.962
TR,IS-CNG-TJ,2021-07,147135.52
UK,IS-CNG-TJ,2021-07,
XK,IS-CNG-TJ,2021-07,
AL,IS-CNG-TJ,2021-08,164.54
AT,IS-CNG-TJ,2021-08,15057.141
BE,IS-CNG-TJ,2021-08,34764.8
BG,IS-CNG-TJ,2021-08,7515.231
CY,IS-CNG-TJ,2021-08,0.0
CZ,IS-CNG-TJ,2021-08,14264.344
DE,IS-CNG-TJ,2021-08,138761.595
DK,IS-CNG-TJ,2021-08,5885.234
EE,IS-CNG-TJ,2021-08,772.0
