geo\TIME_PERIOD,indic,Date,Value
EE,IS-PNG-TJ,2015-12,0.0
EL,IS-PNG-TJ,2015-12,0.0
ES,IS-PNG-TJ,2015-12,226.0
EU27_2020,IS-PNG-TJ,2015-12,321139.0
FI,IS-PNG-TJ,2015-12,0.0
FR,IS-PNG-TJ,2015-12,62.0
HR,IS-PNG-TJ,2015-12,6172.0
HU,IS-PNG-TJ,2015-12,5436.0
IE,IS-PNG-TJ,2015-12,446.0
IS,IS-PNG-TJ,2015-12,
IT,IS-PNG-TJ,2015-12,21069.0
LT,IS-PNG-TJ,2015-12,0.0
LU,IS-PNG-TJ,2015-12,0.0
LV,IS-PNG-TJ,2015-12,0.0
ME,IS-PNG-TJ,2015-12,
MK,IS-PNG-TJ,2015-12,0.0
MT,IS-PNG-TJ,2015-12,0.0
NL,IS-PNG-TJ,2015-12,190624.0
NO,IS-PNG-TJ,2015-12,451955.0
PL,IS-PNG-TJ,2015-12,14991.0
PT,IS-PNG-TJ,2015-12,0.0
RO,IS-PNG-TJ,2015-12,37321.0
RS,IS-PNG-TJ,2015-12,
SE,IS-PNG-TJ,2015-12,0.0
SI,IS-PNG-TJ,2015-12,0.0
SK,IS-PNG-TJ,2015-12,311.0
TR,IS-PNG-TJ,2015-12,1185.0
UK,IS-PNG-TJ,2015-12,157179.0
XK,IS-PNG-TJ,2015-12,
AL,IS-PNG-TJ,2016-01,
AT,IS-PNG-TJ,2016-01,4288.0
BE,IS-PNG-TJ,2016-01,0.0
BG,IS-PNG-TJ,2016-01,302.0
CY,IS-PNG-TJ,2016-01,0.0
CZ,IS-PNG-TJ,2016-01,763.0
DE,IS-PNG-TJ,2016-01,24296.0
DK,IS-PNG-TJ,2016-01,13813.0
EE,IS-PNG-TJ,2016-01,0.0
EL,IS-PNG-TJ,2016-01,0.0
ES,IS-PNG-TJ,2016-01,206.0
EU27_2020,IS-PNG-TJ,2016-01,324893.0
FI,IS-PNG-TJ,2016-01,0.0
FR,IS-PNG-TJ,2016-01,118.0
HR,IS-PNG-TJ,2016-01,6064.0
HU,IS-PNG-TJ,2016-01,5385.0
IE,IS-PNG-TJ,2016-01,6347.0
IS,IS-PNG-TJ,2016-01,
IT,IS-PNG-TJ,2016-01,20650.0
LT,IS-PNG-TJ,2016-01,0.0
LU,IS-PNG-TJ,2016-01,0.0
LV,IS-PNG-TJ,2016-01,0.0
ME,IS-PNG-TJ,2016-01,
MK,IS-PNG-TJ,2016-01,0.0
MT,IS-PNG-TJ,2016-01,0.0
NL,IS-PNG-TJ,2016-01,189857.0
NO,IS-PNG-TJ,2016-01,448041.0
PL,IS-PNG-TJ,2016-01,14858.0
PT,IS-PNG-TJ,2016-01,0.0
RO,IS-PNG-TJ,2016-01,37635.0
RS,IS-PNG-TJ,2016-01,
SE,IS-PNG-TJ,2016-01,0.0
SI,IS-PNG-TJ,2016-01,0.0
SK,IS-PNG-TJ,2016-01,311.0
TR,IS-PNG-TJ,2016-01,1361.0
UK,IS-PNG-TJ,2016-01,152239.0
XK,IS-PNG-TJ,2016-01,
AL,IS-PNG-TJ,2016-02,
AT,IS-PNG-TJ,2016-02,3772.0
BE,IS-PNG-TJ,2016-02,0.0
BG,IS-PNG-TJ,2016-02,230.0
CY,IS-PNG-TJ,2016-02,0.0
CZ,IS-PNG-TJ,2016-02,714.0
DE,IS-PNG-TJ,2016-02,22623.0
DK,IS-PNG-TJ,2016-02,10922.0
EE,IS-PNG-TJ,2016-02,0.0
EL,IS-PNG-TJ,2016-02,0.0
ES,IS-PNG-TJ,2016-02,207.0
EU27_2020,IS-PNG-TJ,2016-02,294037.0
FI,IS-PNG-TJ,2016-02,0.0
FR,IS-PNG-TJ,2016-02,127.0
HR,IS-PNG-TJ,2016-02,5571.0
HU,IS-PNG-TJ,2016-02,5510.0
IE,IS-PNG-TJ,2016-02,6296.0
IS,IS-PNG-TJ,2016-02,
IT,IS-PNG-TJ,2016-02,18631.0
LT,IS-PNG-TJ,2016-02,0.0
LU,IS-PNG-TJ,2016-02,0.0
LV,IS-PNG-TJ,2016-02,0.0
ME,IS-PNG-TJ,2016-02,
MK,IS-PNG-TJ,2016-02,0.0
MT,IS-PNG-TJ,2016-02,0.0
NL,IS-PNG-TJ,2016-02,170765.0
NO,IS-PNG-TJ,2016-02,424858.0
PL,IS-PNG-TJ,2016-02,13800.0
PT,IS-PNG-TJ,2016-02,0.0
RO,IS-PNG-TJ,2016-02,34325.0
RS,IS-PNG-TJ,2016-02,
SE,IS-PNG-TJ,2016-02,0.0
SI,IS-PNG-TJ,2016-02,0.0
SK,IS-PNG-TJ,2016-02,544.0
TR,IS-PNG-TJ,2016-02,1242.0
UK,IS-PNG-TJ,2016-02,133753.0
XK,IS-PNG-TJ,2016-02,
AL,IS-PNG-TJ,2016-03,
AT,IS-PNG-TJ,2016-03,3834.0
BE,IS-PNG-TJ,2016-03,0.0
BG,IS-PNG-TJ,2016-03,226.0
CY,IS-PNG-TJ,2016-03,0.0
CZ,IS-PNG-TJ,2016-03,756.0
DE,IS-PNG-TJ,2016-03,23185.0
DK,IS-PNG-TJ,2016-03,17395.0
EE,IS-PNG-TJ,2016-03,0.0
EL,IS-PNG-TJ,2016-03,0.0
ES,IS-PNG-TJ,2016-03,217.0
EU27_2020,IS-PNG-TJ,2016-03,218789.0
FI,IS-PNG-TJ,2016-03,0.0
FR,IS-PNG-TJ,2016-03,111.0
HR,IS-PNG-TJ,2016-03,5750.0
HU,IS-PNG-TJ,2016-03,5838.0
IE,IS-PNG-TJ,2016-03,7017.0
IS,IS-PNG-TJ,2016-03,
IT,IS-PNG-TJ,2016-03,20155.0
LT,IS-PNG-TJ,2016-03,0.0
LU,IS-PNG-TJ,2016-03,0.0
LV,IS-PNG-TJ,2016-03,0.0
ME,IS-PNG-TJ,2016-03,
MK,IS-PNG-TJ,2016-03,0.0
MT,IS-PNG-TJ,2016-03,0.0
NL,IS-PNG-TJ,2016-03,83866.0
NO,IS-PNG-TJ,2016-03,450243.0
PL,IS-PNG-TJ,2016-03,14742.0
PT,IS-PNG-TJ,2016-03,0.0
RO,IS-PNG-TJ,2016-03,35425.0
RS,IS-PNG-TJ,2016-03,
SE,IS-PNG-TJ,2016-03,0.0
SI,IS-PNG-TJ,2016-03,0.0
SK,IS-PNG-TJ,2016-03,272.0
TR,IS-PNG-TJ,2016-03,1318.0
UK,IS-PNG-TJ,2016-03,141103.0
XK,IS-PNG-TJ,2016-03,
AL,IS-PNG-TJ,2016-04,
AT,IS-PNG-TJ,2016-04,3607.0
BE,IS-PNG-TJ,2016-04,0.0
BG,IS-PNG-TJ,2016-04,249.0
CY,IS-PNG-TJ,2016-04,0.0
CZ,IS-PNG-TJ,2016-04,643.0
DE,IS-PNG-TJ,2016-04,19708.0
DK,IS-PNG-TJ,2016-04,15725.0
EE,IS-PNG-TJ,2016-04,0.0
EL,IS-PNG-TJ,2016-04,0.0
ES,IS-PNG-TJ,2016-04,205.0
EU27_2020,IS-PNG-TJ,2016-04,256533.0
FI,IS-PNG-TJ,2016-04,0.0
FR,IS-PNG-TJ,2016-04,103.0
HR,IS-PNG-TJ,2016-04,5662.0
HU,IS-PNG-TJ,2016-04,5487.0
IE,IS-PNG-TJ,2016-04,9069.0
IS,IS-PNG-TJ,2016-04,
IT,IS-PNG-TJ,2016-04,15354.0
LT,IS-PNG-TJ,2016-04,0.0
LU,IS-PNG-TJ,2016-04,0.0
LV,IS-PNG-TJ,2016-04,0.0
ME,IS-PNG-TJ,2016-04,
MK,IS-PNG-TJ,2016-04,0.0
MT,IS-PNG-TJ,2016-04,0.0
NL,IS-PNG-TJ,2016-04,135612.0
NO,IS-PNG-TJ,2016-04,421094.0
PL,IS-PNG-TJ,2016-04,13987.0
PT,IS-PNG-TJ,2016-04,0.0
RO,IS-PNG-TJ,2016-04,30851.0
RS,IS-PNG-TJ,2016-04,
SE,IS-PNG-TJ,2016-04,0.0
SI,IS-PNG-TJ,2016-04,0.0
SK,IS-PNG-TJ,2016-04,271.0
TR,IS-PNG-TJ,2016-04,1218.0
UK,IS-PNG-TJ,2016-04,137424.0
XK,IS-PNG-TJ,2016-04,
AL,IS-PNG-TJ,2016-05,
AT,IS-PNG-TJ,2016-05,3688.0
BE,IS-PNG-TJ,2016-05,0.0
BG,IS-PNG-TJ,2016-05,263.0
CY,IS-PNG-TJ,2016-05,0.0
CZ,IS-PNG-TJ,2016-05,648.0
DE,IS-PNG-TJ,2016-05,22988.0
DK,IS-PNG-TJ,2016-05,16140.0
EE,IS-PNG-TJ,2016-05,0.0
EL,IS-PNG-TJ,2016-05,0.0
ES,IS-PNG-TJ,2016-05,216.0
EU27_2020,IS-PNG-TJ,2016-05,258589.0
FI,IS-PNG-TJ,2016-05,0.0
FR,IS-PNG-TJ,2016-05,115.0
HR,IS-PNG-TJ,2016-05,5770.0
HU,IS-PNG-TJ,2016-05,5189.0
IE,IS-PNG-TJ,2016-05,8658.0
IS,IS-PNG-TJ,2016-05,
IT,IS-PNG-TJ,2016-05,16154.0
LT,IS-PNG-TJ,2016-05,0.0
LU,IS-PNG-TJ,2016-05,0.0
LV,IS-PNG-TJ,2016-05,0.0
ME,IS-PNG-TJ,2016-05,
MK,IS-PNG-TJ,2016-05,0.0
MT,IS-PNG-TJ,2016-05,0.0
NL,IS-PNG-TJ,2016-05,136146.0
NO,IS-PNG-TJ,2016-05,387445.0
PL,IS-PNG-TJ,2016-05,13702.0
PT,IS-PNG-TJ,2016-05,0.0
RO,IS-PNG-TJ,2016-05,28603.0
RS,IS-PNG-TJ,2016-05,
SE,IS-PNG-TJ,2016-05,0.0
SI,IS-PNG-TJ,2016-05,0.0
SK,IS-PNG-TJ,2016-05,309.0
TR,IS-PNG-TJ,2016-05,1187.0
UK,IS-PNG-TJ,2016-05,143657.0
XK,IS-PNG-TJ,2016-05,
AL,IS-PNG-TJ,2016-06,
AT,IS-PNG-TJ,2016-06,3150.0
BE,IS-PNG-TJ,2016-06,0.0
BG,IS-PNG-TJ,2016-06,232.0
CY,IS-PNG-TJ,2016-06,0.0
CZ,IS-PNG-TJ,2016-06,617.0
DE,IS-PNG-TJ,2016-06,21139.0
DK,IS-PNG-TJ,2016-06,17392.0
EE,IS-PNG-TJ,2016-06,0.0
EL,IS-PNG-TJ,2016-06,0.0
ES,IS-PNG-TJ,2016-06,210.0
EU27_2020,IS-PNG-TJ,2016-06,214797.0
FI,IS-PNG-TJ,2016-06,0.0
FR,IS-PNG-TJ,2016-06,115.0
HR,IS-PNG-TJ,2016-06,5569.0
HU,IS-PNG-TJ,2016-06,5404.0
IE,IS-PNG-TJ,2016-06,8453.0
IS,IS-PNG-TJ,2016-06,
IT,IS-PNG-TJ,2016-06,15431.0
LT,IS-PNG-TJ,2016-06,0.0
LU,IS-PNG-TJ,2016-06,0.0
LV,IS-PNG-TJ,2016-06,0.0
ME,IS-PNG-TJ,2016-06,
MK,IS-PNG-TJ,2016-06,0.0
MT,IS-PNG-TJ,2016-06,0.0
NL,IS-PNG-TJ,2016-06,97228.0
NO,IS-PNG-TJ,2016-06,331875.0
PL,IS-PNG-TJ,2016-06,12080.0
PT,IS-PNG-TJ,2016-06,0.0
RO,IS-PNG-TJ,2016-06,27507.0
RS,IS-PNG-TJ,2016-06,
SE,IS-PNG-TJ,2016-06,0.0
SI,IS-PNG-TJ,2016-06,0.0
SK,IS-PNG-TJ,2016-06,270.0
TR,IS-PNG-TJ,2016-06,1151.0
UK,IS-PNG-TJ,2016-06,120471.0
XK,IS-PNG-TJ,2016-06,
AL,IS-PNG-TJ,2016-07,
AT,IS-PNG-TJ,2016-07,3863.0
BE,IS-PNG-TJ,2016-07,0.0
BG,IS-PNG-TJ,2016-07,216.0
CY,IS-PNG-TJ,2016-07,0.0
CZ,IS-PNG-TJ,2016-07,607.0
DE,IS-PNG-TJ,2016-07,22726.0
DK,IS-PNG-TJ,2016-07,15896.0
EE,IS-PNG-TJ,2016-07,0.0
EL,IS-PNG-TJ,2016-07,0.0
ES,IS-PNG-TJ,2016-07,202.0
EU27_2020,IS-PNG-TJ,2016-07,223711.0
FI,IS-PNG-TJ,2016-07,0.0
FR,IS-PNG-TJ,2016-07,120.0
HR,IS-PNG-TJ,2016-07,5768.0
HU,IS-PNG-TJ,2016-07,5459.0
IE,IS-PNG-TJ,2016-07,10877.0
IS,IS-PNG-TJ,2016-07,
IT,IS-PNG-TJ,2016-07,15888.0
LT,IS-PNG-TJ,2016-07,0.0
LU,IS-PNG-TJ,2016-07,0.0
LV,IS-PNG-TJ,2016-07,0.0
ME,IS-PNG-TJ,2016-07,
MK,IS-PNG-TJ,2016-07,0.0
MT,IS-PNG-TJ,2016-07,0.0
NL,IS-PNG-TJ,2016-07,100560.0
NO,IS-PNG-TJ,2016-07,364381.0
PL,IS-PNG-TJ,2016-07,12200.0
PT,IS-PNG-TJ,2016-07,0.0
RO,IS-PNG-TJ,2016-07,29058.0
RS,IS-PNG-TJ,2016-07,
SE,IS-PNG-TJ,2016-07,0.0
SI,IS-PNG-TJ,2016-07,0.0
SK,IS-PNG-TJ,2016-07,271.0
TR,IS-PNG-TJ,2016-07,1071.0
UK,IS-PNG-TJ,2016-07,144156.0
XK,IS-PNG-TJ,2016-07,
AL,IS-PNG-TJ,2016-08,
AT,IS-PNG-TJ,2016-08,3810.0
BE,IS-PNG-TJ,2016-08,0.0
BG,IS-PNG-TJ,2016-08,254.0
CY,IS-PNG-TJ,2016-08,0.0
CZ,IS-PNG-TJ,2016-08,627.0
DE,IS-PNG-TJ,2016-08,21155.0
DK,IS-PNG-TJ,2016-08,16235.0
EE,IS-PNG-TJ,2016-08,0.0
EL,IS-PNG-TJ,2016-08,0.0
ES,IS-PNG-TJ,2016-08,192.0
EU27_2020,IS-PNG-TJ,2016-08,233687.0
FI,IS-PNG-TJ,2016-08,0.0
FR,IS-PNG-TJ,2016-08,132.0
HR,IS-PNG-TJ,2016-08,5856.0
HU,IS-PNG-TJ,2016-08,5604.0
IE,IS-PNG-TJ,2016-08,10859.0
IS,IS-PNG-TJ,2016-08,
IT,IS-PNG-TJ,2016-08,17755.0
LT,IS-PNG-TJ,2016-08,0.0
LU,IS-PNG-TJ,2016-08,0.0
LV,IS-PNG-TJ,2016-08,0.0
ME,IS-PNG-TJ,2016-08,
MK,IS-PNG-TJ,2016-08,0.0
MT,IS-PNG-TJ,2016-08,0.0
NL,IS-PNG-TJ,2016-08,106757.0
NO,IS-PNG-TJ,2016-08,328429.0
PL,IS-PNG-TJ,2016-08,14020.0
PT,IS-PNG-TJ,2016-08,0.0
RO,IS-PNG-TJ,2016-08,30159.0
RS,IS-PNG-TJ,2016-08,
SE,IS-PNG-TJ,2016-08,0.0
SI,IS-PNG-TJ,2016-08,0.0
SK,IS-PNG-TJ,2016-08,272.0
TR,IS-PNG-TJ,2016-08,1103.0
UK,IS-PNG-TJ,2016-08,123485.0
XK,IS-PNG-TJ,2016-08,
AL,IS-PNG-TJ,2016-09,
AT,IS-PNG-TJ,2016-09,3777.0
BE,IS-PNG-TJ,2016-09,0.0
BG,IS-PNG-TJ,2016-09,302.0
CY,IS-PNG-TJ,2016-09,0.0
CZ,IS-PNG-TJ,2016-09,639.0
DE,IS-PNG-TJ,2016-09,20679.0
DK,IS-PNG-TJ,2016-09,13751.0
EE,IS-PNG-TJ,2016-09,0.0
EL,IS-PNG-TJ,2016-09,0.0
ES,IS-PNG-TJ,2016-09,194.0
EU27_2020,IS-PNG-TJ,2016-09,231950.0
FI,IS-PNG-TJ,2016-09,0.0
FR,IS-PNG-TJ,2016-09,121.0
HR,IS-PNG-TJ,2016-09,4512.0
HU,IS-PNG-TJ,2016-09,5613.0
IE,IS-PNG-TJ,2016-09,10846.0
IS,IS-PNG-TJ,2016-09,
IT,IS-PNG-TJ,2016-09,19355.0
LT,IS-PNG-TJ,2016-09,0.0
LU,IS-PNG-TJ,2016-09,0.0
LV,IS-PNG-TJ,2016-09,0.0
ME,IS-PNG-TJ,2016-09,
MK,IS-PNG-TJ,2016-09,0.0
MT,IS-PNG-TJ,2016-09,0.0
NL,IS-PNG-TJ,2016-09,110323.0
NO,IS-PNG-TJ,2016-09,261815.0
PL,IS-PNG-TJ,2016-09,12750.0
PT,IS-PNG-TJ,2016-09,0.0
RO,IS-PNG-TJ,2016-09,28779.0
RS,IS-PNG-TJ,2016-09,
SE,IS-PNG-TJ,2016-09,0.0
SI,IS-PNG-TJ,2016-09,0.0
SK,IS-PNG-TJ,2016-09,309.0
TR,IS-PNG-TJ,2016-09,957.0
UK,IS-PNG-TJ,2016-09,129753.0
XK,IS-PNG-TJ,2016-09,
AL,IS-PNG-TJ,2016-10,
AT,IS-PNG-TJ,2016-10,3918.0
BE,IS-PNG-TJ,2016-10,0.0
BG,IS-PNG-TJ,2016-10,314.0
CY,IS-PNG-TJ,2016-10,0.0
CZ,IS-PNG-TJ,2016-10,753.0
DE,IS-PNG-TJ,2016-10,22983.0
DK,IS-PNG-TJ,2016-10,18135.0
EE,IS-PNG-TJ,2016-10,0.0
EL,IS-PNG-TJ,2016-10,0.0
ES,IS-PNG-TJ,2016-10,117.0
EU27_2020,IS-PNG-TJ,2016-10,268793.0
FI,IS-PNG-TJ,2016-10,0.0
FR,IS-PNG-TJ,2016-10,171.0
HR,IS-PNG-TJ,2016-10,5736.0
HU,IS-PNG-TJ,2016-10,5800.0
IE,IS-PNG-TJ,2016-10,11512.0
IS,IS-PNG-TJ,2016-10,
IT,IS-PNG-TJ,2016-10,20612.0
LT,IS-PNG-TJ,2016-10,0.0
LU,IS-PNG-TJ,2016-10,0.0
LV,IS-PNG-TJ,2016-10,0.0
ME,IS-PNG-TJ,2016-10,
MK,IS-PNG-TJ,2016-10,0.0
MT,IS-PNG-TJ,2016-10,0.0
NL,IS-PNG-TJ,2016-10,132847.0
NO,IS-PNG-TJ,2016-10,437281.0
PL,IS-PNG-TJ,2016-10,14472.0
PT,IS-PNG-TJ,2016-10,0.0
RO,IS-PNG-TJ,2016-10,31075.0
RS,IS-PNG-TJ,2016-10,
SE,IS-PNG-TJ,2016-10,0.0
SI,IS-PNG-TJ,2016-10,0.0
SK,IS-PNG-TJ,2016-10,348.0
TR,IS-PNG-TJ,2016-10,1071.0
UK,IS-PNG-TJ,2016-10,144501.0
XK,IS-PNG-TJ,2016-10,
AL,IS-PNG-TJ,2016-11,
AT,IS-PNG-TJ,2016-11,4049.0
BE,IS-PNG-TJ,2016-11,0.0
BG,IS-PNG-TJ,2016-11,424.0
CY,IS-PNG-TJ,2016-11,0.0
CZ,IS-PNG-TJ,2016-11,805.0
DE,IS-PNG-TJ,2016-11,22525.0
DK,IS-PNG-TJ,2016-11,16941.0
EE,IS-PNG-TJ,2016-11,0.0
EL,IS-PNG-TJ,2016-11,0.0
ES,IS-PNG-TJ,2016-11,138.0
EU27_2020,IS-PNG-TJ,2016-11,296891.0
FI,IS-PNG-TJ,2016-11,0.0
FR,IS-PNG-TJ,2016-11,151.0
HR,IS-PNG-TJ,2016-11,5493.0
HU,IS-PNG-TJ,2016-11,5542.0
IE,IS-PNG-TJ,2016-11,11479.0
IS,IS-PNG-TJ,2016-11,
IT,IS-PNG-TJ,2016-11,20003.0
LT,IS-PNG-TJ,2016-11,0.0
LU,IS-PNG-TJ,2016-11,0.0
LV,IS-PNG-TJ,2016-11,0.0
ME,IS-PNG-TJ,2016-11,
MK,IS-PNG-TJ,2016-11,0.0
MT,IS-PNG-TJ,2016-11,0.0
NL,IS-PNG-TJ,2016-11,162002.0
NO,IS-PNG-TJ,2016-11,435502.0
PL,IS-PNG-TJ,2016-11,13886.0
PT,IS-PNG-TJ,2016-11,0.0
RO,IS-PNG-TJ,2016-11,33144.0
RS,IS-PNG-TJ,2016-11,
SE,IS-PNG-TJ,2016-11,0.0
SI,IS-PNG-TJ,2016-11,0.0
SK,IS-PNG-TJ,2016-11,309.0
TR,IS-PNG-TJ,2016-11,1148.0
UK,IS-PNG-TJ,2016-11,142717.0
XK,IS-PNG-TJ,2016-11,
AL,IS-PNG-TJ,2016-12,
AT,IS-PNG-TJ,2016-12,3971.0
BE,IS-PNG-TJ,2016-12,0.0
BG,IS-PNG-TJ,2016-12,569.0
CY,IS-PNG-TJ,2016-12,0.0
CZ,IS-PNG-TJ,2016-12,811.0
DE,IS-PNG-TJ,2016-12,23487.0
DK,IS-PNG-TJ,2016-12,15673.0
EE,IS-PNG-TJ,2016-12,0.0
EL,IS-PNG-TJ,2016-12,0.0
ES,IS-PNG-TJ,2016-12,125.0
EU27_2020,IS-PNG-TJ,2016-12,316106.0
FI,IS-PNG-TJ,2016-12,0.0
FR,IS-PNG-TJ,2016-12,163.0
HR,IS-PNG-TJ,2016-12,5603.0
HU,IS-PNG-TJ,2016-12,5714.0
IE,IS-PNG-TJ,2016-12,11502.0
IS,IS-PNG-TJ,2016-12,
IT,IS-PNG-TJ,2016-12,20345.0
LT,IS-PNG-TJ,2016-12,0.0
LU,IS-PNG-TJ,2016-12,0.0
LV,IS-PNG-TJ,2016-12,0.0
ME,IS-PNG-TJ,2016-12,
MK,IS-PNG-TJ,2016-12,0.0
MT,IS-PNG-TJ,2016-12,0.0
NL,IS-PNG-TJ,2016-12,176496.0
NO,IS-PNG-TJ,2016-12,434682.0
PL,IS-PNG-TJ,2016-12,14775.0
PT,IS-PNG-TJ,2016-12,0.0
RO,IS-PNG-TJ,2016-12,36563.0
RS,IS-PNG-TJ,2016-12,
SE,IS-PNG-TJ,2016-12,0.0
SI,IS-PNG-TJ,2016-12,0.0
SK,IS-PNG-TJ,2016-12,309.0
TR,IS-PNG-TJ,2016-12,1241.0
UK,IS-PNG-TJ,2016-12,151045.0
XK,IS-PNG-TJ,2016-12,
AL,IS-PNG-TJ,2017-01,
AT,IS-PNG-TJ,2017-01,4554.0
BE,IS-PNG-TJ,2017-01,0.0
BG,IS-PNG-TJ,2017-01,460.0
CY,IS-PNG-TJ,2017-01,0.0
CZ,IS-PNG-TJ,2017-01,713.0
DE,IS-PNG-TJ,2017-01,23087.0
DK,IS-PNG-TJ,2017-01,14352.0
EE,IS-PNG-TJ,2017-01,0.0
EL,IS-PNG-TJ,2017-01,0.0
ES,IS-PNG-TJ,2017-01,171.0
EU27_2020,IS-PNG-TJ,2017-01,290123.0
FI,IS-PNG-TJ,2017-01,0.0
FR,IS-PNG-TJ,2017-01,151.0
HR,IS-PNG-TJ,2017-01,5479.0
HU,IS-PNG-TJ,2017-01,5618.0
IE,IS-PNG-TJ,2017-01,12527.0
IS,IS-PNG-TJ,2017-01,
IT,IS-PNG-TJ,2017-01,19393.0
LT,IS-PNG-TJ,2017-01,0.0
LU,IS-PNG-TJ,2017-01,0.0
LV,IS-PNG-TJ,2017-01,0.0
ME,IS-PNG-TJ,2017-01,
MK,IS-PNG-TJ,2017-01,0.0
MT,IS-PNG-TJ,2017-01,0.0
NL,IS-PNG-TJ,2017-01,150840.0
NO,IS-PNG-TJ,2017-01,463621.0
PL,IS-PNG-TJ,2017-01,15067.0
PT,IS-PNG-TJ,2017-01,0.0
RO,IS-PNG-TJ,2017-01,37401.0
RS,IS-PNG-TJ,2017-01,1593.0
SE,IS-PNG-TJ,2017-01,0.0
SI,IS-PNG-TJ,2017-01,0.0
SK,IS-PNG-TJ,2017-01,310.0
TR,IS-PNG-TJ,2017-01,1254.0
UK,IS-PNG-TJ,2017-01,162280.0
XK,IS-PNG-TJ,2017-01,
AL,IS-PNG-TJ,2017-02,
AT,IS-PNG-TJ,2017-02,2988.0
BE,IS-PNG-TJ,2017-02,0.0
BG,IS-PNG-TJ,2017-02,428.0
CY,IS-PNG-TJ,2017-02,0.0
CZ,IS-PNG-TJ,2017-02,661.0
DE,IS-PNG-TJ,2017-02,20449.0
DK,IS-PNG-TJ,2017-02,15446.0
EE,IS-PNG-TJ,2017-02,0.0
EL,IS-PNG-TJ,2017-02,0.0
ES,IS-PNG-TJ,2017-02,145.0
EU27_2020,IS-PNG-TJ,2017-02,270618.0
FI,IS-PNG-TJ,2017-02,0.0
FR,IS-PNG-TJ,2017-02,160.0
HR,IS-PNG-TJ,2017-02,4993.0
HU,IS-PNG-TJ,2017-02,5017.0
IE,IS-PNG-TJ,2017-02,11028.0
IS,IS-PNG-TJ,2017-02,
IT,IS-PNG-TJ,2017-02,18250.0
LT,IS-PNG-TJ,2017-02,0.0
LU,IS-PNG-TJ,2017-02,0.0
LV,IS-PNG-TJ,2017-02,0.0
ME,IS-PNG-TJ,2017-02,
MK,IS-PNG-TJ,2017-02,0.0
MT,IS-PNG-TJ,2017-02,0.0
NL,IS-PNG-TJ,2017-02,143942.0
NO,IS-PNG-TJ,2017-02,405840.0
PL,IS-PNG-TJ,2017-02,13254.0
PT,IS-PNG-TJ,2017-02,0.0
RO,IS-PNG-TJ,2017-02,33585.0
RS,IS-PNG-TJ,2017-02,1408.0
SE,IS-PNG-TJ,2017-02,0.0
SI,IS-PNG-TJ,2017-02,0.0
SK,IS-PNG-TJ,2017-02,272.0
TR,IS-PNG-TJ,2017-02,1097.0
UK,IS-PNG-TJ,2017-02,136213.0
XK,IS-PNG-TJ,2017-02,
AL,IS-PNG-TJ,2017-03,
AT,IS-PNG-TJ,2017-03,3621.0
BE,IS-PNG-TJ,2017-03,0.0
BG,IS-PNG-TJ,2017-03,369.0
CY,IS-PNG-TJ,2017-03,0.0
CZ,IS-PNG-TJ,2017-03,739.0
DE,IS-PNG-TJ,2017-03,21714.0
DK,IS-PNG-TJ,2017-03,15883.0
EE,IS-PNG-TJ,2017-03,0.0
EL,IS-PNG-TJ,2017-03,0.0
ES,IS-PNG-TJ,2017-03,143.0
EU27_2020,IS-PNG-TJ,2017-03,271974.0
FI,IS-PNG-TJ,2017-03,0.0
FR,IS-PNG-TJ,2017-03,188.0
HR,IS-PNG-TJ,2017-03,5439.0
HU,IS-PNG-TJ,2017-03,5554.0
IE,IS-PNG-TJ,2017-03,11767.0
IS,IS-PNG-TJ,2017-03,
IT,IS-PNG-TJ,2017-03,19850.0
LT,IS-PNG-TJ,2017-03,0.0
LU,IS-PNG-TJ,2017-03,0.0
LV,IS-PNG-TJ,2017-03,0.0
ME,IS-PNG-TJ,2017-03,
MK,IS-PNG-TJ,2017-03,0.0
MT,IS-PNG-TJ,2017-03,0.0
NL,IS-PNG-TJ,2017-03,137045.0
NO,IS-PNG-TJ,2017-03,444417.0
PL,IS-PNG-TJ,2017-03,14706.0
PT,IS-PNG-TJ,2017-03,0.0
RO,IS-PNG-TJ,2017-03,34646.0
RS,IS-PNG-TJ,2017-03,1556.0
SE,IS-PNG-TJ,2017-03,0.0
SI,IS-PNG-TJ,2017-03,0.0
SK,IS-PNG-TJ,2017-03,310.0
TR,IS-PNG-TJ,2017-03,1219.0
UK,IS-PNG-TJ,2017-03,148674.0
XK,IS-PNG-TJ,2017-03,
AL,IS-PNG-TJ,2017-04,
AT,IS-PNG-TJ,2017-04,3678.0
BE,IS-PNG-TJ,2017-04,0.0
BG,IS-PNG-TJ,2017-04,335.0
CY,IS-PNG-TJ,2017-04,0.0
CZ,IS-PNG-TJ,2017-04,730.0
DE,IS-PNG-TJ,2017-04,20693.0
DK,IS-PNG-TJ,2017-04,16933.0
EE,IS-PNG-TJ,2017-04,0.0
EL,IS-PNG-TJ,2017-04,0.0
ES,IS-PNG-TJ,2017-04,164.0
EU27_2020,IS-PNG-TJ,2017-04,269674.0
FI,IS-PNG-TJ,2017-04,0.0
FR,IS-PNG-TJ,2017-04,183.0
HR,IS-PNG-TJ,2017-04,5103.0
HU,IS-PNG-TJ,2017-04,5393.0
IE,IS-PNG-TJ,2017-04,12418.0
IS,IS-PNG-TJ,2017-04,
IT,IS-PNG-TJ,2017-04,17412.0
LT,IS-PNG-TJ,2017-04,0.0
